index,category,title,question,group,url,contact,answer
10,permanecer,Información del dormitorio,¿Cuáles son las restricciones sobre el préstamo del dormitorio para estudiantes recién reclutados?,Vida,https://dorm.apps.sinica.edu.tw/,02-2789-8068 02-2789-8705,"Restricciones sobre el préstamo de dormitorios para académicos recién contratados, incluido el hecho de que los investigadores puedan tomar prestados dormitorios para académicos recién contratados (divididos en dormitorios de una habitación y de varias habitaciones) en cualquier momento dentro de los cinco años posteriores a su nombramiento, pero cada tipo de dormitorio solo puede ser prestado una vez. Para conocer las normas detalladas sobre préstamos, consulte el sitio web ""Puntos de administración de dormitorios de la Academia Sinica"": https://dga.sinica.edu.tw/posts/78695. Si necesita transferir otros tipos de dormitorios, también debe cumplir con las regulaciones pertinentes."
11,permanecer,Información del dormitorio,¿Necesito preparar los muebles y electrodomésticos para el dormitorio yo solo?,Vida,https://dorm.apps.sinica.edu.tw/,02-2789-8068 02-2789-8705,"Sí, el dormitorio no proporciona muebles ni electrodomésticos, tienes que prepararlos tú mismo."
12,permanecer,Información del dormitorio,¿El dormitorio ofrece estacionamiento y acceso gratuito a internet?,Vida,https://dorm.apps.sinica.edu.tw/,02-2789-8068 02-2789-8705,"Hay un estacionamiento en el dormitorio, y puede pedirlo prestado por una tarifa. En cuanto a Internet, se puede solicitar su uso gratuito en la Oficina del Servicio de Información."
13,permanecer,Información del dormitorio,¿Necesito restaurar el dormitorio a su estado original y eliminar los desechos grandes cuando me vaya?,Vida,https://dorm.apps.sinica.edu.tw/,02-2789-8068 02-2789-8705,"Sí, será necesario restaurar los dormitorios a su estado original y retirar los escombros grandes al momento del check-out."
14,permanecer,Información del dormitorio,¿Cómo saber la ubicación geográfica y el modo de transporte del dormitorio de estudiantes recién reclutado?,Vida,https://dorm.apps.sinica.edu.tw/,02-2789-8068 02-2789-8705,"Para conocer la ubicación geográfica y el modo de transporte de la residencia para estudiantes de nuevo ingreso, puede consultar a través de los organizadores de residencias de cada centro."
15,comunicación,Subvención de gastos de comunicación telefónica de acción,¿Cómo sé si soy elegible para el Subsidio de Comunicaciones Celulares?,Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"Para saber si usted es elegible para solicitar un subsidio de tarifa de comunicación de telefonía móvil, puede consultar los objetos de la Academia Sínica que pagan la tarifa de comunicación de telefonía móvil, incluida una serie de cargos como decano y vicepresidente. Si su posición está en esta lista, puede ser elegible. El empresario de negocios especiales también puede firmar el caso y pedirle al presidente oa su personal autorizado que lo apruebe y lo maneje como corresponda. Para calificaciones específicas y regulaciones detalladas, consulte el sitio web correspondiente de Academia Sínica."
16,comunicación,Subvención de gastos de comunicación telefónica de acción,"El monto del subsidio se divide en diferentes montos, ¿cuál es la base para determinarlo?",Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"La diferente cuantía de la subvención se determina según el puesto. Subsidio completo para el decano, vicepresidente y secretario general del instituto; el secretario ejecutivo y secretario ejecutivo adjunto de la Asociación de Consultoría Académica; el director y subdirector del instituto de investigación; el director y subdirector de la oficina preparatoria del instituto de investigación; el director y subdirector del centro de investigación; el subdirector El secretario general, directores de divisiones, oficinas y unidades centrales, etc., recibirán un subsidio mensual de NT$1.000; el conductor exclusivo del el decano, el vicepresidente y el secretario general recibirán un subsidio mensual de NT$500. Si el negocio es especial, puede ser subvencionado previa aprobación del decano o de su personal autorizado."
17,comunicación,Subvención de gastos de comunicación telefónica de acción,¿Qué debo hacer si solicito subvenciones por necesidades especiales de la empresa?,Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"Si solicita un subsidio debido a necesidades comerciales especiales, puede enviar el Formulario de solicitud de tarifa de comunicación de teléfono móvil de subsidio de Academia Sinica. Para conocer el contenido del formulario, consulte esta URL: https://dga.sinica.edu.tw/posts/78974. Luego el proyecto puede ser firmado y aprobado por el decano o su personal autorizado para subvención."
18,comunicación,Subvención de gastos de comunicación telefónica de acción,¿El número de teléfono móvil tiene que estar registrado a nombre de Academia Sínica?,Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"Sí, todos los números de teléfono por los cuales la Academia Sinica paga la tarifa de comunicación del teléfono móvil deben estar registrados a nombre de la Academia Sinica."
19,comunicación,Subvención de gastos de comunicación telefónica de acción,¿Dónde puedo obtener información sobre regulaciones de subsidios más detalladas?,Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"Si desea conocer regulaciones de subsidios más detalladas, puede consultar el sitio web de las Regulaciones Suplementarias sobre los Principios de Manejo de las Tarifas de Comunicación de Teléfonos Móviles de la Academia Sínica: https://dga.sinica.edu.tw/posts/78724."
20,sala,jardín de infancia,"¿Este jardín de infantes está dividido en clases pequeñas, clases medias, clases grandes y clases de edades mixtas?",Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Sí, este jardín de infantes se divide en clase pequeña, clase media, clase grande y clase de edades mixtas, un total de cuatro clases."
21,sala,jardín de infancia,"Hay 30 niños en cada clase, ¿verdad?",Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Sí, hay 30 niños en cada clase."
22,sala,jardín de infancia,¿Se anuncia el reclutamiento de nuevos estudiantes a fines de abril de cada año?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Sí, a fines de abril de cada año, se anunciará el reclutamiento de nuevos estudiantes de clases pequeñas y clases de edades mixtas."
23,sala,jardín de infancia,¿Es adecuado para niños de 3 a 6 años?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Sí, es adecuado para niños de 3 a 6 años. El jardín de infancia adjunto a la Academia Sínica inscribe a niños de 3 a 6 años, y la inscripción se anuncia a fines de abril de cada año."
24,sala,jardín de infancia,¿Cómo puedo saber la edad escolar de mi hijo?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Puede calcular la edad escolar de su hijo en función de la edad escolar anunciada por la Oficina de Educación de la Ciudad de Taipei para cada semestre. Sin embargo, si desea obtener más información sobre los jardines de infancia privados adjuntos a la Academia Sinica en Taipei, puede consultar su sitio web: https://kindergarten.sinica.edu.tw/."
25,sala,jardín de infancia,¿Dónde puedo encontrar más información sobre jardines de infancia?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,Puede encontrar más información sobre kindergarten en este sitio web: https://kindergarten.sinica.edu.tw/.
26,sala,Centro de cuidado de niños,¿Cuál es el rango de edad aceptado por el centro de cuidado de niños?,Vida,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,El rango de edad para las niñeras es desde los 2 meses hasta los 2 años.
27,sala,Centro de Actividades Académicas,¿Dónde está ubicado el centro de actividades académicas?,Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"El Centro de Actividad Académica está ubicado en el distrito de Nangang, ciudad de Taipei."
28,sala,Centro de Actividades Académicas,¿Cuántas habitaciones y salas de conferencias hay en el Centro de Actividades Académicas?,Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"El centro de actividades académicas cuenta con 120 habitaciones, un auditorio en forma de teatro y 5 salas de reuniones."
29,sala,Centro de Actividades Académicas,¿Cómo puedo conocer las actividades artísticas y culturales del Centro de Actividades Académicas?,Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Para obtener información sobre las actividades artísticas y culturales del Centro de Actividades Académicas, puede consultar el sitio web de Academia Sinica en https://www.sinica.edu.tw/ch."
30,sala,Centro de Actividades Académicas,¿Qué restaurantes están disponibles en la Calle de Alimentos del Centro de Actividades Académicas?,Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Hay muchos restaurantes diferentes en la Calle de Alimentos del Centro de Actividad Académica.Para obtener una lista específica, consulte la información en la página web del Centro de Actividad Académica. El sitio web es https://dga.sinica.edu.tw/pages/1391 Después de ingresar, puede ver la lista más reciente de fabricantes."
31,sala,Centro de Actividades Académicas,¿Qué descuentos hay para los empleados de Academia Sínica?,Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,Los empleados de Academia Sínica pueden disfrutar de precios preferenciales en el centro de actividades académicas al reservar habitaciones en el Centro de Actividades Académicas.
32,sala,Centro de Actividades Académicas,¿Dónde puedo encontrar precios con descuento para empleados para el restaurante del centro de actividades académicas?,Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Para consultar sobre los precios preferenciales para empleados en el restaurante del Centro de Actividades Académicas, puede ingresar al sitio web del Centro de Actividades Académicas (https://dga.sinica.edu.tw/pages/1391)."
33,sala,Centro de Actividades Académicas,¿Cómo puedo obtener la información más reciente sobre el Centro de Actividades Académicas?,Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Para obtener la información más reciente del Centro de Actividades Académicas, solo ingrese al sitio web del Centro de Actividades Académicas de la Academia Sínica y luego haga clic en las últimas noticias. La URL es https://dga.sinica.edu.tw/pages/1389."
34,sala,Salón conmemorativo de Cai Yuanpei,¿En qué año se completó el Salón Conmemorativo de Cai Yuanpei?,Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,El Salón Conmemorativo Cai Yuanpei se completó en 1960.
35,sala,Salón conmemorativo de Cai Yuanpei,¿Cómo puedo encontrar el Salón Conmemorativo Cai Yuanpei en la Academia Sínica?,Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,"Para encontrar el Cai Yuanpei Memorial Hall, camine recto por la avenida Matemáticas y Ciencias en la Academia Sínica, luego suba la pendiente junto al Centro de Investigación de Innovación en Tecnologías de la Información y llegará a su destino."
36,sala,Salón conmemorativo de Cai Yuanpei,¿Cuáles fueron las principales funciones y usos del Cai Yuanpei Memorial en el pasado?,Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,"En el pasado, el Salón Conmemorativo Cai Yuanpei se usaba principalmente para celebrar reuniones académicas y reuniones de revisión de la Academia Sínica."
37,sala,Salón conmemorativo de Cai Yuanpei,¿Quién presidió la financiación y construcción del Salón Conmemorativo de Cai Yuanpei?,Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,Dean Hu Shi es la persona que presidió la recaudación de fondos y la construcción del Salón Conmemorativo Cai Yuanpei.
38,sala,Salón conmemorativo de Cai Yuanpei,¿Cuál es la dirección de Cai Yuanpei Memorial Hall?,Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,"La dirección del Salón Conmemorativo Cai Yuanpei es No. 128, Sección 2, Yuanyuan Road, Distrito Nangang, Ciudad de Taipei, ubicado en el patio de la Academia Sínica."
39,sala,Museo de Arte Lingnan,¿Qué obras especiales de la Escuela de Pintura de Lingnan se exhiben en el Museo de Arte de Lingnan?,Vida,https://lnfam.sinica.edu.tw,02-2789-9937,"El Museo de Arte de Lingnan ahora exhibe las obras de la Escuela de Pintura de Lingnan durante el siglo pasado, lo que permite a la audiencia comprender el origen y el desarrollo de la escuela."
40,sala,Museo de Arte Lingnan,¿El Museo de Arte Lingnan está cerrado los domingos y festivos nacionales?,Vida,https://lnfam.sinica.edu.tw,02-2789-9937,"Sí, el Museo de Arte Lingnan está cerrado los domingos y festivos nacionales."
41,sala,Museo de Arte Lingnan,¿El Museo de Arte Lingnan está abierto de 12:00 a 17:00 de martes a viernes?,Vida,https://lnfam.sinica.edu.tw,02-2789-9937,"Sí, el horario de atención es de 12:00 a 17:00 horas de martes a viernes."
42,sala,Museo de Arte Lingnan,"El Museo de Arte Lingnan abre a las 10:00 am el sábado y permanece abierto hasta las 5:00 pm, ¿verdad?",Vida,https://lnfam.sinica.edu.tw,02-2789-9937,"Sí, el Museo de Arte Lingnan está abierto de 10 am a 5 pm los sábados."
43,sala,Museo de Arte Lingnan,"Si quiero aprender sobre el origen y el desarrollo de la Escuela de Pintura de Lingnan, ¿es el Museo de Arte de Lingnan un buen lugar para ir?",Vida,https://lnfam.sinica.edu.tw,02-2789-9937,"Sí, el Museo de Arte de Lingnan exhibe obras de la Escuela de Pintura de Lingnan durante el siglo pasado. Puede aprender sobre el origen y el desarrollo de la Escuela de Pintura de Lingnan apreciando estas obras."
44,sala,Museo de Arte Lingnan,¿Dónde puedo encontrar información en el sitio web oficial del Museo de Arte Lingnan?,Vida,https://lnfam.sinica.edu.tw,02-2789-9937,Puede encontrar información sobre el Museo de Arte Lingnan en este sitio web: https://lnfam.sinica.edu.tw.
45,sala,Complejo deportivo,¿Cuándo está abierto el gimnasio?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"El horario de apertura del gimnasio es de 6:00 am a 10:00 pm todos los días, y la piscina es de 6:00 am a 9:30 pm. Sin embargo, cabe señalar que el museo está cerrado todos los lunes de 6:00 a. m. a 12:00 p. m., y también permanecerá cerrado durante el Festival de Primavera."
46,sala,Complejo deportivo,¿Qué tipo de descuentos en hospitales pueden disfrutar los empleados?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"Los empleados pueden disfrutar de precios preferenciales en el gimnasio.Para precios específicos, consulte la lista de tarifas en el sitio web."
47,sala,Complejo deportivo,¿Cómo puedo usar la cuenta de registro de correo electrónico en el hospital para alquilar lugares en línea por mí mismo?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"Puede registrar una cuenta en este sitio web (https://gym.dga.sinica.edu.tw/login.html) con su dirección de correo electrónico en el hospital. Después del registro, puede alquilar lugares en línea usted mismo."
48,sala,Complejo deportivo,¿Cuáles son los cursos regulares de ritmo que ofrece la Rhythm Group Recreation Association?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"Con respecto a los cursos regulares de ritmo que ofrece el Rhythm Group Recreation Club, el texto aquí no proporciona nombres específicos de los cursos. Puede acudir al hospital para obtener información relevante."
49,sala,Complejo deportivo,¿Cuántos metros mide la pista de jogging interior?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"La pista de jogging interior está dividida en tres círculos, el círculo interior tiene 138 metros de largo, el círculo medio tiene 144 metros de largo y el círculo exterior tiene 150 metros de largo."
50,sala,Complejo deportivo,¿Qué tarifas debe pagar la gente común para usar el gimnasio integral?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,El público en general puede consultar la lista de precios en el sitio web del gimnasio para conocer las tarifas por usar el gimnasio en https://dga.sinica.edu.tw/pages/1396.
51,sala,Complejo deportivo,¿Qué documentos debo llevar para ingresar al gimnasio?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"Para ingresar al gimnasio integral, es necesario traer la tarjeta de identificación de la Academia Sínica."
52,sala,Complejo deportivo,¿Dónde puedo comer en el gimnasio? ¿Qué tipo de bebidas y alimentos podemos llevar?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"En el gimnasio integral, solo el vestíbulo del primer piso puede comer alimentos ligeros. Sin embargo, al ingresar a otras instalaciones, no puede traer alimentos y bebidas, solo agua mineral y bebidas isotónicas. Tenga cuidado de beber ¡Oh!"
