index,category,title,question,group,url,contact,answer
10,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,فهل لديك أي أسئلة حول بنود الخدمة وتعليمات البرنامج التجريبي TIGP-X؟ (يضحك),أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"عذرًا، لا يمكنني الإجابة على سؤالك باستخدام الجزيئات، لأنني أجيب على السؤال بناءً على وصف النص. ومع ذلك، سأظل أحاول الإجابة على أسئلتك.

أولاً، فيما يتعلق بتذاكر الطيران لطلاب الدكتوراه في TIGP-X، وفقًا للنص، يجب على المرشحين المختارين الدفع مقدمًا، وبعد ذلك ستقوم Academia Sinica بإلغائها. إذا تمت الموافقة على مقدم الطلب من قبل Academia Sinica للحصول على إعانة مالية، فسيصبح هو أو هي مشرفًا مشاركًا لطلاب الدكتوراه TIGP-X أثناء بحثهم في Academia Sinica."
11,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,إذن، ما الذي تعتقد أنه يجب فعله إذا احتاج مرشح دكتوراه TIGP-X إلى تمديد إقامته في تايوان لأكثر من أسبوعين لأسباب شخصية أثناء إقامته في Academia Sinica؟,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,إذا احتاج مرشح الدكتوراه في TIGP-X إلى تمديد إقامته في تايوان لأكثر من أسبوعين لأسباب شخصية أثناء إقامته في Academia Sinica، فيمكنه التقدم إلى المكتب الدولي للحصول على تمديد وفقًا للوائح ، ولا يمكن الاستمرار في الحصول على المنحة إلا بعد الموافقة عليها. ومع ذلك، إذا كنت بحاجة إلى مغادرة البلاد لأكثر من أسبوعين لأسباب شخصية، فسيتم تعليق المنحة وفقًا للوائح.
12,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,إذا كان مرشح دكتوراه TIGP-X يبحث في Academia Sinica، فما الذي يجب فعله إذا كانت نتائج البحث تتعلق بحقوق الملكية الفكرية؟,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"وفقًا للوصف النصي أعلاه، إذا كانت نتائج البحث لطلاب الدكتوراه المختارين في TIGP-X أثناء أبحاثهم في Academia Sinica تنطوي على حقوق ملكية فكرية، فسيتم التعامل معها وفقًا لـ ""اللوائح المتعلقة بإسناد واستخدام البحوث العلمية والتكنولوجية و نتائج تطوير أكاديميا سينيكا”."
13,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,ما الذي يجب فعله إذا انتهك مرشح الدكتوراه الذي تم اختياره لـ TIGP-X الأخلاقيات الأكاديمية أثناء بحثه في Academia Sinica؟,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"وفقًا لوصف النص أعلاه، إذا انتهك مرشح دكتوراه TIGP-X الأخلاقيات الأكاديمية أثناء بحثه في Academia Sinica وتم معاقبته، فسيتم التعامل معه وفقًا لـ ""إنشاء وتشغيل النقاط الرئيسية للجان الأخلاقيات على جميع مستويات الأوساط الأكاديمية"". سينيكا."" سيتم التعامل مع المحتوى المحدد وفقًا للوائح."
14,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,حسنًا، إليك الأسئلة التي تنتهي بعلامة استفهام بناءً على عناصر الخدمة وأوصاف الخدمة، باستخدام نبرة الصوت اليومية:,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"حسنًا، بناءً على وصف النص، أسئلتي هي كما يلي:

عندما يتفاوض باحثو أكاديميا سينيكا مع شركاء التعاون مع مؤسسات البحث الأكاديمية الأجنبية، ألا يقتصر شركاؤهم على المؤسسات التي وقعت مذكرات تفاهم؟

لماذا من الضروري أن يقوم انتماء ومركز باحثي أكاديميا سينيكا بالتوقيع على مذكرة التفاهم؟

ما هي المجالات الأكاديمية الرئيسية الثلاثة في Academia Sinica المناسبة لبرنامج TIGP-X التجريبي؟"
15,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,يا إلهي! لم أكن أتوقع! لدى Academia Sinica بالفعل مشروع غامض للغاية يسمى TIGP-X Pilot Program! (علامة تعجب),أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"حسنًا...آه...أكاديميا سينيكا لديها حقًا برنامج TIGP-X التجريبي! وهذه خطة تعاون لثلاثة مجالات أكاديمية رئيسية، ولكنها لا تقتصر على المؤسسات التي وقعت مذكرة التفاهم. (نغمة أكثر نعومة)

يا إلهي! هل يستطيع باحثو أكاديميا سينيكا بالفعل التوقيع على مذكرة التفاهم بأسمائهم؟ (علامة استفهام)

همم...آه...نعم...يمكن للمعاهد والمراكز التي ينتمي إليها باحثو أكاديميا سينيكا التوقيع على مذكرة التفاهم! (نغمة أكثر نعومة)"
16,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,ماذا؟ اتضح أنه لا يمكنك تنفيذ برنامج TIGP-X التجريبي إلا إذا كنت تتعاون مع مؤسسة وقعت مذكرة تفاهم! (ضجة),أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,اتضح أنه لا يمكنك تنفيذ برنامج TIGP-X التجريبي إلا إذا كنت تتعاون مع مؤسسة وقعت مذكرة تفاهم! (يا لها من ضجة) اتضح أن هذا هو المكان الذي ينتمي إليه الباحثون من أكاديميا سينيكا، ويمكن للمركز أيضًا التوقيع على مذكرة تفاهم لإجراء برنامج TIGP-X التجريبي. (يضحك)
18,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,هذا جيّد! فيما يلي بعض الأسئلة التي يجب طرحها بناءً على المعلومات المقدمة:,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"سعيد للإجابة على أسئلتك! ووفقا لوصف النص، فإن ما يلي هو الجواب على سؤالك:

السؤال 1: جنسية طلاب الدكتوراه TIGP-X لا تقتصر على الجنسية المحلية أو الأجنبية، بل يحتاج الطلاب من هونج كونج وماكاو إلى مغادرة البلاد كل ستة أشهر، لذلك لا يمكن إدراجهم في نظام التأمين الصحي هل حقوقهم أقل من تلك للطلاب الأجانب الآخرين؟

الإجابة: وفقًا للنص، يحتاج الطلاب من هونج كونج وماكاو إلى مغادرة البلاد مرة كل ستة أشهر، لذلك لا يمكن إدراجهم في نظام التأمين الصحي أثناء إقامتهم في تايوان، وتتم مقارنة حقوقهم بحقوق الأجانب الآخرين."
19,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,هل يقتصر برنامج TIGP-X التجريبي على طلاب الدكتوراه الذين يدرسون في أي جامعات أجنبية فقط؟,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,وفقًا للوصف، ينطبق برنامج TIGP-X التجريبي على الطلاب الذين يدرسون في برامج الدكتوراه في أي جامعة أجنبية، ولا توجد قيود على الجنسية. بمعنى آخر، بغض النظر عن الجنسية التايوانية أو هونج كونج أو ماكاو أو البر الرئيسي أو الجنسية الأجنبية، طالما أنهم طلاب في برامج الدكتوراه في الجامعات الأجنبية، يمكنهم التقديم.
20,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,إذا كان طلاب الدكتوراه في TIGP-X طلابًا من هونج كونج وماكاو، فيجب عليهم مغادرة البلاد كل ستة أشهر. هل هذا يعني أنه لا يمكن إدراجهم في نظام التأمين الصحي أثناء وجودهم في تايوان؟,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,وفقًا للوائح المجلس الوطني للعلوم، يجب على طلاب الدكتوراه TIGP-X من هونغ كونغ وماكاو مغادرة البلاد كل ستة أشهر، مما يعني أنه لا يمكن إدراجهم في نظام التأمين الصحي أثناء وجودهم في تايوان.
21,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,"لا يزال طلاب TIGP-X في البر الرئيسي ينتظرون تخفيف ومراجعة ""إجراءات التصريح لسكان البر الرئيسي لدخول تايوان""",أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"وفقًا للوصف النصي أعلاه، لا تقتصر جنسية طلاب الدكتوراه في TIGP-X على الجنسية المحلية أو الأجنبية، بما في ذلك الطلاب التايوانيون وهونج كونج وماكاو والبر الرئيسي الصيني المؤهلون. ومع ذلك، يحتاج طلاب هونج كونج وماكاو إلى مغادرة البلاد مرة واحدة كل ستة أشهر، لذلك لا يمكن إدراجهم في نظام التأمين الصحي أثناء إقامتهم في تايوان. حقوقهم أقل قليلاً من حقوق الطلاب الأجانب الآخرين. لا يزال طلاب البر الرئيسي ينتظرون تخفيف ومراجعة ""اللوائح المتعلقة بالتصاريح للأشخاص من منطقة البر الرئيسي لدخول منطقة تايوان"" قبل تطبيق هذه النقطة الرئيسية.

تيجب"
22,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,حسنًا، إليك بعض الأسئلة التي يمكن استخدامها لإنهاء خدمة برنامج TIGP-X التجريبي:,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"حسنًا، إليك بعض الإجابات لإتمام خدمة برنامج TIGP-X التجريبي:

1. ما هي إجراءات الحصول على تأشيرة ARC (زراعة البحث الأكاديمي)؟
الإجابة: بعد الوصول إلى تايوان، يجب على مقدم الطلب الاتصال بمكتب الشؤون الدولية (IAO) في المعهد/المركز المضيف للتسجيل للحصول على تأشيرة ARC. سيقدم IAO إرشادات بشأن عملية التقديم والمستندات المطلوبة."
23,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,سؤال: إذا كنت طالب دكتوراه وتم اختيارك لبرنامج TIGP-X التجريبي، ما هو شعورك تجاه القسم الدولي في جامعتك/مركز الأبحاث الذي يساعدك في طلب التأشيرة؟,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"إذا كنت طالب دكتوراه وجزءًا من مشروع TIGP-X الرائد، فسوف يرسل المكتب الدولي خطابًا إلى المعهد/المركز الخاص بي للمساعدة في مسائل التأشيرة قبل دخولي البلاد.

سيقدم المكتب الدولي المعلومات التالية:

(1) سيرسل المكتب الدولي خطابًا إلى المؤسسة التي ينتمي إليها مرشح الدكتوراه المختار، ويطلب من المؤسسة المساعدة في الأمور المتعلقة بالتأشيرة.
(2) إخطارات حجوزات السكن ودفع رسوم الغرفة والمعلومات الأخرى ذات الصلة.
(3) تقديم الخدمات من المطارات المحلية إلى T"
24,المنح الدراسية والمنح المالية,البرنامج التجريبي TIGP-X,سؤال: إذا كنت طالب دكتوراه وتم اختيارك لبرنامج TIGP-X التجريبي,أكاديمي,https://dia.sinica.edu.tw/pages/3896,شين ديكسيو 02-27871412,"إذا كنت طالب دكتوراه وتم اختياري كعضو في مشروع TIGP-X الرائد، قبل الدخول:

* سيرسل المكتب الدولي خطابًا إلى المعهد/المركز التابع لي ليطلب منهم المساعدة في الأمور المتعلقة بالتأشيرة.
* إشعار حجز السكن ودفع رسوم الغرفة وغيرها من المعلومات ذات الصلة.
* توفير معلومات مرجعية للنقل من المطارات المحلية إلى مهاجع TIGP.
*سيتم شطب سعر التذكرة بعد الدخول.

بعد الدخول:

* تأشيرة الإقامة"
25,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),هذا جيّد! فيما يلي الأسئلة التي تنتهي بعلامة استفهام قمت بطرحها بناءً على عناصر الخدمة وأوصاف الخدمة باستخدام لهجة التحدث اليومية:,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"جيد جدًا! بناءً على الوصف النصي الذي قدمته، سأجيب على الأسئلة التالية:

سؤال: فترة التقديم لبرنامج التدريب الصيفي للدراسات العليا الدولية هي من 1 يناير إلى 28 فبراير من كل عام؟

الجواب هو! وفقًا لوصف النص، فإن فترة التقديم لبرنامج التدريب الصيفي للدراسات العليا الدولية هي من 1 يناير إلى 28 فبراير من كل عام.

سؤال: يوفر برنامج التدريب الصيفي للدراسات العليا الدولية نظامًا عبر الإنترنت فقط."
26,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),سؤال: ما هو الغرض من برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP)؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,وفقًا لوصف النص، فإن الغرض من برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP) هو توفير فرص التدريب للباحثين الأجانب الشباب لتعزيز فهمهم لبرامج الدراسات العليا الدولية في Academia Sinica، وبالتالي زيادة رغبتهم في الدراسة.
27,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),سؤال: لماذا يمكنني التقديم لبرنامج التدريب الصيفي للدراسات العليا الدولية فقط من خلال النظام الإلكتروني؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,وفقًا للوصف، يوفر برنامج التدريب الصيفي للدراسات العليا الدولية فقط نظامًا للتقديم عبر الإنترنت، وذلك لأن هذا البرنامج عبارة عن طريقة تقديم عبر الإنترنت، لذلك لا يمكن تقديم الطلبات إلا من خلال النظام عبر الإنترنت. بالإضافة إلى ذلك، يحتاج المتقدمون إلى اختيار ثلاثة مدربين وفقًا لرغباتهم، وهو ما لا يمكن القيام به إلا من خلال النظام عبر الإنترنت.
28,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),سؤال: لماذا يحتاج المتقدمون إلى التحقق من ثلاثة مدربين من اختيارهم في نظام التقديم؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,وفقًا لوصف النص، يحتاج المتقدمون إلى التحقق من ثلاثة مدربين من اختيارهم في نظام التقديم، وذلك بشكل أساسي لتوفير التوجيه والرعاية أثناء التدريب. يمكن للمتقدمين اختيار ثلاثة مشرفين بأنفسهم، مما يسمح للمتدربين بالعمل بشكل وثيق مع المشرفين الثلاثة والتواصل معهم بناءً على اهتماماتهم البحثية وخبراتهم الأكاديمية أثناء فترة التدريب. وبهذه الطريقة، لا يمكن للمتدربين الحصول على توجيه ورعاية أفضل أثناء فترة تدريبهم فحسب، بل يمكنهم أيضًا تعزيز فهمهم وتحسين الدراسات العليا الدولية التي تقدمها Academia Sinica.
29,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),القضايا الدولية,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,يوفر برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP أو TIGP-IIP) فرص تدريب للباحثين الأجانب الشباب لتعزيز فهمهم لبرامج الدراسات العليا الدولية في Academia Sinica وبالتالي زيادة استعدادهم للدراسة. يوفر هذا البرنامج نظامًا للتقديم عبر الإنترنت فقط، ويحتاج المتقدمون إلى اختيار ثلاثة مدربين وفقًا لرغباتهم. مدة التدريب شهرين، المستوى الأول من 1 مايو إلى 30 يونيو، والمستوى الثاني من 1 يونيو إلى 31 يوليو.
30,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),حسنًا، إليك بعض الأسئلة لك:,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"حسنًا، إليك بعض الأسئلة لك:

1. ما هو الغرض من طلب التدريب الصيفي لبرنامج الدراسات العليا الدولي؟

الإجابة: الغرض من طلب التدريب الصيفي لبرنامج الدراسات العليا الدولي هو توفير فرصة للطلاب الدوليين لاكتساب خبرة عملية في تايوان.

2. ما هي المستندات المطلوبة لتقديم الطلب؟

الجواب: المستندات المطلوبة للتقديم تشمل:

أ. سيرة ذاتية

ب. خطة دراسية

ج."
31,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),ما نوع التدريب المتاح من خلال برنامج TIIP؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"مرحبًا! وفقًا للمعلومات المقدمة، يوفر برنامج TIIP فرصًا للتدريب في مجالات مختلفة، بما في ذلك على سبيل المثال لا الحصر:

* بحث اكاديمي
* الأعمال والإدارة
* الهندسة و التكنولوجيا
* الرعاية الصحية والطب
* الفنون والثقافة
* علوم البيئة والمحافظة عليها
* مجالات أخرى تتعلق بالتنمية الدولية والقضايا العالمية.

لذلك، هناك أنواع مختلفة من التدريب المتاحة من خلال برنامج TIIP."
32,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),ما نوع المستندات التي يتعين عليك تقديمها لطلب TIIP؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"أفضل ما في الأمر:

يجب عليك تقديم المستندات التالية لطلب TIIP:

1. السيرة الذاتية
2. الخطة الدراسية
3. خطابي توصية (سيقوم النظام تلقائيًا بإرسال الرابط وكلمة المرور إلى المُوصيين بعد تقديم الطلب، ويجب على المُوصيين ملء خطاب التوصية بحلول 28 فبراير)
4. كشف الدرجات الرسمي بختم المدرسة
5. نتائج اختبار الكفاءة في اللغة الإنجليزية (اختياري)."
33,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),هل يمكن أن تخبرني المزيد عن متطلبات إتقان اللغة الإنجليزية لبرنامج TIIP؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"بالطبع! متطلبات إتقان اللغة الإنجليزية لبرنامج TIIP هي:

يجب على المتقدمين تقديم شهادة أو تقرير رسمي لإتقان اللغة الإنجليزية، مثل TOEFL أو IELTS، مع طلبهم. الحد الأدنى المطلوب من الدرجات هو:

* TOEFL: 550 (IBT) أو 6.5 (CBT)
* آيلتس: 5.5 (أكاديمي) أو 6."
34,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),كيف يمكنك التحقق من صحة المستندات المقدمة لطلب TIIP؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"مرحبًا! بناءً على المعلومات المقدمة، إليك كيفية الإجابة على سؤالك دون استخدام أي كلمات مساعدة:

للتحقق من صحة المستندات المقدمة لطلب TIIP، يجب أن أتحقق أولاً مما إذا كانت المستندات أصلية ولم يتم التلاعب بها. على سبيل المثال، سأتحقق مما إذا كانت المستندات موقعة من قبل مقدم الطلب، وما إذا كانت التوقيعات حقيقية. بعد ذلك، سأتحقق مما إذا كانت المستندات كاملة أم لا"
