index,category,title,question,group,url,contact,answer
10,奨学金と奨学金,TIGP-X パイロット プログラム,TIGP-X パイロット プログラムのサービス項目と手順についてご質問はありますか? （笑う）,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"申し訳ありませんが、テキストの説明に基づいて質問に回答しているため、助詞を使用して質問に答えることはできません。ただし、引き続きご質問にお答えしていきたいと思います。

まず、TIGP-X博士課程学生向けの航空券ですが、本文によると、当選者は事前に支払いが必要で、その後中央研究院がキャンセルするとのことです。申請者が中央研究院から補助金の交付を承認された場合、その申請者は中央研究院での研究中にTIGP-X博士課程学生の共同指導教員となります。"
11,奨学金と奨学金,TIGP-X パイロット プログラム,では、TIGP-X 博士候補者が中央研究院滞在中に個人的な理由により台湾での滞在を 2 週間以上延長する必要がある場合はどうすべきだと思いますか?,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,TIGP-X博士候補者が中央研究院滞在中に個人的な理由により台湾での滞在を2週間以上延長する必要がある場合、規定に従って国際事務局に延長を申請することができます。 、承認された場合にのみ奨学金を継続して受け取ることができます。ただし、個人的な理由により2週間を超えて出国する必要がある場合は、規定に基づき奨学金の支給が停止されます。
12,奨学金と奨学金,TIGP-X パイロット プログラム,TIGP-X 博士候補者が中央研究院で研究している場合、研究結果に知的財産権が含まれている場合はどうすればよいですか?,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,上記本文説明によると、TIGP-X博士課程選抜学生の中央研究院での研究成果が知的財産権に関わる場合、「科学技術研究及び科学技術研究の帰属及び利用に関する規定」に従って取り扱われることになる。中央研究院の開発成果」。
13,奨学金と奨学金,TIGP-X パイロット プログラム,TIGP-X に選出された博士候補者が中央研究院での研究中に学術倫理に違反した場合はどうすればよいですか?,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,上記本文説明によれば、TIGP-X博士候補者が中央研究院での研究中に学術倫理に違反し、処罰された場合、「学術界各レベルにおける倫理委員会の設置及び運営の要点」に基づいて対処されることになる。シニカ。」具体的な内容については規定に基づき対応させていただきます。
14,奨学金と奨学金,TIGP-X パイロット プログラム,ここでは、サービス項目とサービスの説明に基づいた、日常の口調を使用した疑問符で終わる質問を示します。,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"さて、テキストの説明に基づいて、私の質問は次のとおりです。

中央研究院の研究者が外国の学術研究機関と協力パートナーを交渉する場合、パートナーはMOUを締結した機関に限定されないのでしょうか？

中央研究院の研究者の所属と中心が覚書に署名する必要があるのはなぜですか?

中央研究院の 3 つの主要な学術分野が TIGP-X パイロット プログラムに適していますか?"
15,奨学金と奨学金,TIGP-X パイロット プログラム,何てことだ！予期しなかった！実は中央研究院にはTIGP-Xパイロットプログラムという超謎のプロジェクトがあるのです！ （エクスクラメーション・マーク）,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"うーん...ああ...中央研究院には本当にこの TIGP-X パイロット プログラムがあります。これは主要3学術分野の協力計画ですが、MOUを締結した機関に限定されるものではありません。 (柔らかい口調)

何てことだ！中央研究院の研究者は本当に自分の名前でMOUに署名できるのでしょうか？ （疑問符）

うーん...ああ...はい...中央研究院の研究者が所属する研究所とセンターは覚書に署名できます！ (柔らかい口調)"
16,奨学金と奨学金,TIGP-X パイロット プログラム,何？ MOU を締結した機関と協力しないと TIGP-X パイロット プログラムを実行できないことが判明しました。 （大騒ぎ）,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,MOU を締結した機関と協力しないと TIGP-X パイロット プログラムを実行できないことが判明しました。 （なんて大騒ぎだ） ここは中央研究院の研究者が所属する場所であり、同センターはTIGP-Xパイロットプログラムを実施するための覚書に署名することもできることが判明した。 （笑い）
18,奨学金と奨学金,TIGP-X パイロット プログラム,それはいいです！提供された情報に基づいて尋ねるべき質問がいくつかあります。,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"ご質問に喜んでお答えします。テキストの説明によると、あなたの質問に対する答えは次のとおりです。

質問1: TIGP-X博士課程学生の国籍は現地国籍・外国籍に限定されませんが、香港やマカオの学生は半年ごとに出国する必要があるため、健康保険制度に加入することができません。他の留学生に比べて少ないのですか？

回答：本文によると、香港とマカオの学生は半年に一度出国する必要があるため、台湾滞在中は健康保険に加入することができず、彼らの権利は他の外国人と比較されます。"
19,奨学金と奨学金,TIGP-X パイロット プログラム,TIGP-X パイロット プログラムは、海外の大学で学ぶ博士課程の学生のみに限定されていますか?,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,説明によると、TIGP-Xパイロットプログラムは海外の大学の博士課程に在籍する学生が対象で、国籍制限はない。つまり、台湾人、香港・マカオ人、本土人、外国籍を問わず、外国の大学の博士課程の学生であれば応募可能です。
20,奨学金と奨学金,TIGP-X パイロット プログラム,TIGP-X博士課程の学生が香港やマカオからの学生の場合、半年ごとに出国する必要がありますが、台湾滞在中は健康保険に加入できないということでしょうか？,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,国家学術会議の規定により、香港とマカオからのTIGP-X博士課程学生は6か月ごとに出国しなければならず、台湾滞在中は健康保険制度に加入で​​きないことになる。
21,奨学金と奨学金,TIGP-X パイロット プログラム,TIGP-X本土の学生は「本土人の台湾入国許可措置」の緩和と改正を今も待っている,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"上記の本文説明によると、TIGP-X博士課程学生の国籍は現地国籍、外国籍に限定されず、台湾、香港、マカオ、中国本土の学生も対象となります。ただし、香港・マカオの学生は半年に一度出国する必要があるため、台湾滞在中は健康保険に加入することができず、他の留学生に比べて権利が若干低いです。本土の学生は、この重要な点が適用される前に、「本土地域からの人々の台湾地域への入国許可に関する規制」が緩和および改正されるのをまだ待っています。

TIGP"
22,奨学金と奨学金,TIGP-X パイロット プログラム,OK、TIGP-X パイロット プログラム サービスを終了するために使用できる質問がいくつかあります。,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"OK、TIGP-X パイロット プログラム サービスを終了するためのいくつかの回答を以下に示します。

1. ARC (Academic Research Cultivation) ビザの取得手順は何ですか?
回答: 申請者は台湾に到着後、受け入れ先の研究機関/センターの国際事務局 (IAO) に連絡して、ARC ビザを登録する必要があります。 IAO は、申請プロセスと必要な書類に関するガイダンスを提供します。"
23,奨学金と奨学金,TIGP-X パイロット プログラム,質問: あなたが TIGP-X パイロット プログラムに選ばれた博士課程の学生の場合、大学/研究センターの国際部門がビザ申請をサポートしてくれることについてどう思いますか?,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"私が博士課程の学生で TIGP-X パイオニア プロジェクトの一員である場合、国際事務局は入国前にビザの問題を支援するために私の研究所/センターに手紙を送ります。

国際事務局は次の情報を提供します。

(1) 国際事務局は、選考された博士候補者の所属機関に、ビザ関連の支援を依頼する手紙を送ります。
(2) 寮の予約、宿泊費の支払い等のお知らせ。
(3)国内空港からT社へのサービス提供"
24,奨学金と奨学金,TIGP-X パイロット プログラム,質問: あなたが TIGP-X パイロット プログラムに選ばれた博士課程の学生の場合,アカデミック,https://dia.sinica.edu.tw/pages/3896,沈徳秀 02-27871412,"私が博士課程の学生で、TIGP-X パイオニア プロジェクトのメンバーに選ばれた場合、エントリー前に次のことを行ってください。

* 国際事務局は、私の所属機関/センターにビザ関連の問題を支援するよう依頼する手紙を送ります。
※ドミトリー予約・宿泊費支払い等のお知らせ。
※国内空港からTIGP寮までの交通参考情報を提供します。
※チケット代金は入場後に清算させていただきます。

入力後:

* 滞在ビザ"
25,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,それはいいです！以下は、サービス項目とサービスの説明に基づいて、私が日常の口調で尋ねた、疑問符で終わる質問です。,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"とても良い！提供されたテキストの説明に基づいて、次の質問に答えます。

質問：国際大学院サマーインターンシッププログラムの応募期間は毎年1月1日から2月28日までですか？

答えは！本文の説明によると、国際大学院サマーインターンシッププログラムの応募期間は、毎年1月1日から2月28日までとなっています。

質問：国際大学院サマーインターンシッププログラムはオンラインシステムのみを提供しています。"
26,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問: 国際大学院サマーインターンシップ プログラム (TIIP) の目的は何ですか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,本文の説明によると、国際大学院サマーインターンシッププログラム（TIIP）の目的は、若い外国人学者にインターンシップの機会を提供し、中央研究院の国際大学院プログラムへの理解を深め、学習意欲を高めることです。
27,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問: 国際大学院サマーインターンシッププログラムにオンラインシステムからのみ応募できるのはなぜですか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,説明文によると、国際大学院サマーインターンシッププログラムはオンライン応募システムのみとなっておりますが、これは本プログラムがオンライン応募方式であるため、オンラインシステムからのみ応募が可能であるためです。また、希望に応じて講師を3名選択する必要があり、これはオンラインシステムのみで行うことができます。
28,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問: 申請者は申請システムで希望する 3 人の講師にチェックを入れる必要があるのはなぜですか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,本文の説明によると、主にインターンシップ中の指導やケアを行うため、応募者は応募システムで希望する講師3名にチェックを入れる必要がある。応募者は自ら3人の指導教員を選択することができ、インターン生はインターンシップ中の研究上の関心や学業経験に基づいて3人の指導教員と緊密に連携し、コミュニケーションをとることができます。このようにして、インターン生はインターンシップ中により良い指導とケアを受けることができるだけでなく、中央研究院の国際的な大学院研究に対する理解と改善も高めることができます。
29,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,国際問題,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,国際大学院サマーインターンシップ プログラム (TIIP または TIGP-IIP) は、若い外国人学者に中央研究院の国際大学院プログラムへの理解を深め、学習意欲を高めるインターンシップの機会を提供します。このプログラムはオンライン申込みのみで、希望に応じて講師を3名選択する必要があります。インターンシップ期間は2ヶ月で、1次は5月1日から6月30日まで、2次は6月1日から7月31日までです。
30,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,さて、ここでいくつか質問があります:,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"さて、ここでいくつか質問があります:

1. 国際大学院プログラムのサマーインターンシップ応募の目的は何ですか?

回答: 国際大学院プログラムの夏季インターンシップ応募の目的は、留学生に台湾での実践経験を積む機会を提供することです。

2. 申請にはどのような書類が必要ですか?

回答: 申請に必要な書類は次のとおりです。

ａ．再開する

b.研究計画

c."
31,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,TIIPプログラムではどのようなインターンシップが受けられますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"こんにちは！提供された情報によると、TIIP プログラムでは、次のようなさまざまな分野でインターンシップの機会が提供されています。

* 学術研究
* 事業と経営
* エンジニアリングとテクノロジー
* ヘルスケアと医療
* 芸術と文化
* 環境科学と保全
※その他、国際開発や地球規模の問題に関連する分野。

このように、TIIPプログラムではさまざまな種類のインターンシップが利用可能です。"
32,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,TIIPの申請にはどのような書類を提出する必要がありますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"根據日常說話語氣，回答如下：

TIIP 申請には次の書類を提出する必要があります。

1. 再開
2. 学習計画
3. 推薦状 2 通（申請書の提出後、システムが推薦者にリンクとパスワードを自動的に送信します。推薦者は 2 月 28 日までに推薦状を記入する必要があります）
4. 学校印のある成績証明書
5. 英語能力試験の結果（任意）"
33,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,TIIP プログラムの英語能力要件について詳しく教えていただけますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"もちろん！ TIIP プログラムの英語能力要件は次のとおりです。

申請者は、TOEFL や IELTS などの公式の英語能力証明書またはレポートを申請書とともに提出する必要があります。最低スコア要件は次のとおりです。

* TOEFL: 550 (IBT) または 6.5 (CBT)
* IELTS: 5.5 (アカデミック) または 6。"
34,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,TIIP申請のために提出された書類の信頼性をどのように検証しますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"こんにちは！提供された情報に基づいて、補助語を使用せずに質問に答えると次のようになります。

TIIP申請のために提出された書類の信頼性を検証するには、まず書類が本物で改ざんされていないかを確認します。たとえば、書類に申請者が署名しているかどうか、署名が本物かどうかを確認します。次に、書類が揃っているかどうかを確認します。"
35,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,アイデアを教えてもらえますか,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"もちろん！ここにアイデアがあります:

大学院留学生プログラム申請書
含む：

* 再開する
* 研究計画
* 推薦状 2 通
(申請者が推薦状を記入すると、システムがリンクとパスワードを推薦者に送信します)
* 学校のスタンプが押された正式な成績証明書
※英語能力証明書（任意）

質問：
もっと詳しく教えていただけますか..."
36,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,良い！あなたが提供したサービス項目とサービスの説明に基づいて、次の質問をします。,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"良い！ご提供いただいたテキスト説明に基づいて、ご質問にお答えします。まず、国際大学院サマーインターンシッププログラムの審査結果は、4月上旬に国際大学院サマーインターンシッププログラムのWebサイトで発表され、その後、国際大学院プログラムより合格者に正式な入学通知書が発送されます。

インターン生が中央研究院に到着した際の登録手続きは、まず研究室の指導教員に報告する必要があります。次に、インターンはそれぞれの学術アシスタントに報告する必要があります。"
37,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,海外大学院サマーインターンシッププログラムの審査結果はいつ確認できますか？,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,あなたの普段の口調に基づいて、次のように答えてください。「本文の説明によると、国際大学院サマーインターンシッププログラムの審査結果は、4月上旬に国際大学院サマーインターンシッププログラムのWebサイトで発表され、その後、国際大学院サマーインターンシッププログラムのウェブサイトで発表されます。」スタディプログラムは入学者に正式な入学許可書を送りますので、審査結果は 4 月初旬に確認できます。」
38,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,国際大学院プログラムはどのように入学許可書を志願者に送りますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,本文の説明によると、国際大学院プログラムは合格者に入学通知書を送付し、4月上旬に国際大学院サマーインターンシッププログラムのウェブサイトで発表するとのこと。そのため、国際大学院では助詞や語尾変化を使わずに入学許可書を直接志願者に送付します。
39,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,インターン生が中央研究院に報告に到着した場合、誰に報告する必要がありますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"日常の会話の調子に基づいて、この質問には次のように答えることができます。

インターン生が中央研究院に報告に到着したら、講師に報告する必要があります。"
40,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,研究室に到着してチェックインする際に必要な書類は何ですか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"日常の会話の調子に基づいて、この質問には次のように答えることができます。

報告するために研究室に到着する場合、必要な書類は次のとおりです。

*ラボレポートフォーム
※講師からの推薦状
※チケット裏付け書類
※当該学術プログラムのアシスタントの証明書

このうち、研究室報告書は国際大学院プログラムの夏季インターンシッププログラムの一環であり、指導教員からの推薦状はインターンと指導教員との正式な関係を証明するものであり、航空券証明書類は提出先となります。中央研究院に到着したインターン"
41,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,どれの,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"テキストの指示に従って、次のように日常の話し口調で質問に答えてください。

どの人たちですか？
回答：国際大学院プログラムのサマーインターンシッププログラムの担当者、当該プログラムの講師、アシスタント。"
42,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,それはいいです！以下は、サービス項目とサービスの説明に基づく質問です。,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"TIGP 国際事務局のインターンシップの機会をお受けできることを光栄に思います。税引き前に毎月 30,000 台湾ドルの生活費を受け取ります。国際事務局は 20,000 台湾ドル、講師は 10,000 台湾ドルを支払います。

インターンシップ期間中、往復のエコノミークラス航空券の半額を国際事務局が補助し、インターンシップ期間終了時にインターン生が帰国していない場合は、片道のエコノミークラス航空券を国際事務局が補助します。台湾行きのチケット。インターン生は航空券を申請するために次の書類を提出する必要があります。
(1)オリジナルチケット購入"
43,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問: TIIP のサマー インターンシップ プログラムでは、毎月いくらの税引き前資金がインターンに提供されますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"説明によると、TIIP サマーインターンシップ プログラムでは、認められたインターンに税引き前 NT$30,000 の月々の生活手当が支給されます。"
44,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問: 国際事務局は、認められたインターンに対してどのような費用を補助しますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,文書によると、国際事務局は、認められたインターンに対し月々の生活費2万台湾ドルとエコノミークラスの往復航空運賃の半額を補助するという。インターン生が帰国しない場合、帰国の片道エコノミークラス航空券が補助される。そのため、国際事務局は月々の生活費2万台湾ドルと往復のエコノミークラス航空券の半額、往復のエコノミークラス航空券1枚を補助します。
45,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問: インターン生が帰国していない場合、国際事務局は台湾行きのエコノミークラス航空券1枚の費用を補助しますが、航空券を申請するにはどのような書類を提出する必要がありますか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,日常会話の口調から、この質問は次のように答えることができます。「インターンが帰国していない場合、国際事務局は台湾行きの片道のエコノミークラス航空券を補助します。インターンは以下の書類を提出する必要があります。」航空券の申し込み：航空券購入証明書原本、搭乗証明書原本、航空券旅程表、パスポートのコピー。
46,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問 これらの書類には何が含まれますか?持っている,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"本文によると、これらの文書には次のものが含まれます。

1. チケット購入証明書原本
2. オリジナルの搭乗券
3.フライトの旅程
4. パスポートのコピー。"
47,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,さて、最初の質問を見てみましょう。,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"そうですね、ご質問の内容は次のとおりです。「インターンが中央研究院の講師になることを選択した場合、国際事務局が宿泊施設の手配をお手伝いします。宿泊費は二段ベッドのダブルルームで月額 NT$4,000 です。」寮費は自己負担です。」

答え：「はい、その通りです。国際事務局が宿泊の手配をいたします。宿泊費は二段ベッドのダブルルームで月額 NT$4,000 です。寮費は自己負担です。」

質問：

良い"
48,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,質問: 大学院講師を選択した場合、国際室が宿泊施設の手配をしてくれますが、月々の費用はいくらですか?,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"本文によると、大学院講師を選んだ場合、国際事務局が宿泊の手配をし、二段ベッドの二人部屋の宿泊費として月額4,000元を支払う必要があるとのこと。"
49,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,（疑惑表情）,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"わかりました！説明によると、インターン生が中央研究院の講師になることを選択した場合、国際事務局が宿泊の手配をお手伝いし、宿泊費は二段ベッドのダブルルームで月額4,000台湾ドルです。インターンが提携大学のアドバイザーを選択した場合、インターンシップ中の宿泊施設の手配を提携大学のアドバイザーに依頼する必要があります。

国際事務局は台湾滞在中の学生の旅行保険への加入をお手伝いします。保険料は学生自身が負担します。

質問：（困惑した表情）"
50,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,答えは何だと思いますか? （笑顔）,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"本文によると、インターン生が中央研究院からアドバイザーを選んだ場合、国際事務局が宿泊先の手配をお手伝い、宿泊費は二段ベッドのダブルルームで月額NT$4,000、協力大学からアドバイザーを選んだ場合は、と書かれています。インターンシップ期間中の宿泊については、協定校のアドバイザーに依頼して手配していただく必要があります。国際事務局は学生が台湾滞在中に旅行保険に加入するのをお手伝いします。旅行保険の費用は学生自身が支払います。"
51,奨学金と奨学金,国際大学院サマーインターンシッププログラム（TIIP）,さて、サービス項目とサービスの説明に基づいた質問は次のとおりです。,アカデミック,https://tigpsip.apps.sinica.edu.tw/index.php,陳志玲 2787-1405,"さて、テキストの説明に基づいて、質問に次のように答えます。

1. インターンシップ終了前にポスターの作成とインターンシップ結果の口頭報告を義務付けており、ポスター成果発表会は6月末、7月末、8月末に開催予定です。
2. インターンシップ終了前に、インターン生はこのインターンシップ計画に関するアンケートに回答する必要があります。

答え：

答え：

1. はい、書面による指示に従って、インターンはポスターを作成し、口頭でプレゼンテーションを行う必要があります。"
