index,category,title,question,group,url,contact,answer
32,장학금,TIGP-X 파일럿 프로그램,지원자가 공동지도교수를 맡을 수 없는 경우 논문심사위원이 될 수 있나요?,학계,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"네, 공동지도교수를 맡을 수 없다면 논문심사위원이 될 수 있습니다. 검토 과정에서 개별 사례를 고려할 것이며, 양 당사자 간의 실질적인 협력을 촉진하는 사실이 있는 한 허용되어야 합니다."
33,장학금,TIGP-X 파일럿 프로그램,지원자가 TIGP-X 박사 학위를 지불할 수 있습니까?,학계,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,국가 과학위원회에 요청한 후 신청자가 실제로 박사 과정 학생을 감독한다는 사실이있는 한 국가 과학위원회에서 계획한 보조금을 사용하여 TIGP-X 박사 과정 학생에게 지불하고 학생 상태는 다음과 같습니다. National Science Council 상 보조금에는 국적 제한이 없습니다.
34,장학금,TIGP-X 파일럿 프로그램,Academia Sinica는 TIGP-X 박사 과정 학생으로 선정된 후 어떤 지원을 제공합니까?,학계,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"우선 Academia Sinica는 선발된 TIGP-X 박사과정생이 소재한 외국 대사관에 연락해 비자 관련 도움을 요청할 예정이다. 이후 1차년도 TIGP 기숙사 예약 및 기숙사비 납부 등 관련 정보를 안내해 드리며, 2차년도부터는 Academia Sinica의 공동 지도교수(즉, 본 프로그램 지원자)의 도움을 받아 기숙사를 임차하게 됩니다. 병원 밖의 집. 다음으로 대만 공항에서 TIGP 기숙사까지의 교통 참고 정보를 제공합니다. 입국 후 항공권 결제 확인도 도와드립니다.

TIGP-X 박사 과정 학생이 입국한 후 Academia Sinica의 공동 지도 교수가 속한 기관/센터는 다음과 같은 지원을 제공합니다. 1. 거주 비자를 ARC로 변경하는 신청 절차를 지원하고 업데이트를 상기시킵니다. 매년 ARC. 2. 입국 후 상해보험 가입을 도와드립니다. 3. 대만에 183일 이상 체류한 후 건강보험, 유교 및 관련 문제 신청을 돕습니다. 4. 우체국 계좌를 신청합니다."
35,장학금,TIGP-X 파일럿 프로그램,연구 기간 동안 선택된 TIGP-X 박사 과정 학생을 위한 숙박 시설은 어떻게 마련합니까?,학계,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"연구소에서 선발된 박사과정 학생의 연구기간 중 1학년은 Academia Sinica에서 TIGP 기숙사 생활을 알선하고, 2학년부터는 Academia Sinica의 공동지도교수(즉, 본 프로그램 지원자 ) 연구소 외부의 집을 임대하는 데 도움을 줄 것입니다."
36,장학금,TIGP-X 파일럿 프로그램,TIGP-X 박사과정 학생으로 선정된 후 제출해야 하는 보고서 및 연구결과는 무엇인가요?,학계,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"""TIGP-X Academia Sinica Scholarship International Doctoral Students""로 선정된 학생은 Academia Sinica에 체류하는 동안 매년 연구 진행 보고서를 작성하고 양자 감독관의 승인을 받은 후 국제 사무국에 제출하여 검토를 거쳐 내년 장학금. 또한, TIGP-X 협력 연구 프로젝트 완료 및 학생 신분으로 복귀하기 2주 이내에 완성된 연구 보고서를 국제 사무국에서 참고할 수 있도록 제출해야 합니다.

""TIGP-X Academia Sinica 국제 박사과정 학생""으로 선발된 학생은 TIGP-X 협력 연구 프로젝트를 완료한 후 학업 장소로 돌아가기 전 2주 이내에 완전한 서면 연구 보고서를 국제 사무국에서 참조할 수 있도록 제출하면 됩니다. ."
37,장학금,TIGP-X 파일럿 프로그램,선발된 TIGP-X 박사과정생은 일정 기간 내에 병원에 입원해야 하나요?,학계,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,선발된 TIGP-X 박사과정 학생은 병원에서 연구 시작일 이내에 병원에 보고해야 합니다.
38,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),TIIP는 언제 설립되었으며 그 목적은 무엇입니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,TIIP는 젊은 해외 학자들에게 인턴십 기회를 제공하고 Academia Sinica의 국제 대학원 프로그램에 대해 더 많이 알리고 학업 의욕을 향상시키기 위해 설립되었습니다.
39,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),신청기간은 매년 1월 1일부터 2월 28일까지인가요?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"예, 연간 신청 기간은 1월 1일부터 2월 28일까지입니다."
40,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),이번 여름 인턴십 프로그램을 온라인으로 신청할 수 있습니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"네, 이번 하계 인턴십 프로그램은 온라인 시스템을 통해 신청하실 수 있습니다. 신청 기간은 매년 1월 1일부터 2월 28일까지입니다."
41,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),"지원 시 지도교수 3인을 선정해야 하는데, 본인의 연구관심사와 학문적 경험을 바탕으로 하는 건가요?",학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"네, 지원 시 본인의 연구 관심분야 및 학력에 따라 지원 시스템에서 3명의 지도교수를 선택해야 합니다."
42,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),"인턴 기간은 2개월로 고정되어 있고, 3계층으로 나누어져 있죠?",학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"네, 인턴십 기간은 2개월로 고정되어 3계층으로 나뉩니다. 1계층은 5월 1일부터 6월 30일까지, 2계층은 6월 1일부터 7월 31일까지, 3계층은 8월 1일부터 8월 31일까지입니다."
43,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),이번 여름 인턴쉽 프로그램은 누가 신청할 수 있나요?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"이번 하계 인턴십 프로그램 지원 대상은 외국국적 재학생으로 학부 4년제 재학생, 석사 재학생, 5년제 학사 및 석사 복수학위제 4학년 이상 재학생 등이다. , 학사 또는 석사 학위 소지자도 지원할 수 있습니다. 단, TIGP 여름 인턴십 프로그램에 이미 참여하고 있는 사람과 박사 과정 학생은 지원 자격이 없음을 유의하시기 바랍니다."
44,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),인턴십 기간 동안 다른 업무를 저글링할 수 있습니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,인턴십 기간 동안 다른 일을 할 수 없으며 인턴십에 전념하고 Academia Sinica의 관련 규정을 준수해야 합니다. 이를 준수하지 않으면 인턴십 프로그램이 종료될 수 있습니다.
45,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),인턴십 프로그램이 관련 규정 또는 대만 법률을 위반하는 경우 종료됩니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"예, 관련 규정 또는 대만 법률을 위반하는 경우 인턴십 프로그램이 종료됩니다."
46,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),인턴십 지원 시 제출해야 하는 서류는 무엇인가요?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"인턴십 온라인 지원 시 이력서, 학업계획서, 추천서 2장을 작성 또는 제출(지원시스템을 통해 추천인에게 자동 발송되며, 2월 28일까지 추천서를 완료해야 함) ) , 학교 직인이 찍힌 성적표와 영어성적표(선택)를 업로드합니다."
47,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),국제 대학원 연구 여름 인턴십 프로그램의 검토 결과는 언제 발표됩니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,심사 결과는 4월 초 국제대학원 하계 인턴십 프로그램 홈페이지를 통해 발표될 예정이다.
48,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),인턴이 수락 여부를 어떻게 알 수 있습니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"인턴은 4월 초 국제대학원 하계 인턴십 프로그램 홈페이지에서 심사결과를 확인할 수 있으며, 합격자는 국제대학원으로부터 공식입학허가서를 받게 됩니다."
49,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),일단 등록되면 등록 절차에서 완료해야 할 단계는 무엇입니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,입학 후 등록 절차를 완료하는 세 단계가 있습니다. 첫 번째는 강사와 함께 실험실에보고하는 것입니다. 두 번째는 과정 조교를 찾아보고하고 항공권 증명서를 제출하는 것입니다. 하계 인턴쉽 프로그램 담당자를 찾는 사무실 체크인.
50,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),어떤 종류의 항공권 증빙을 제출해야 합니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"항공권 증빙서류, 보통 탑승권 원본, 항공권 구매 증명서 원본(원본), 비행 일정표, 여권 사본을 제출해야 하며, 등록 시 소속 과정 조교에게 제출하면 됩니다."
51,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),인턴십 기간 동안 누구에게 보고하고 연락을 유지해야 합니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"인턴십 기간 동안 연구실에 가서 강사에게 보고하고 프로그램 조교에게 보고하여 항공권 증빙 서류를 제출하고 마지막으로 국제사무국에 가서 하계 인턴십 담당자에게 보고해야 합니다. 국제 대학원 프로그램의 프로그램. 교수 고문, 프로그램 조교 및 프로그램 디렉터와 연락을 유지하십시오."
52,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),한달 생활비는 얼마인가요?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"월 생활비는 NT$30,000(세전)이며, 그 중 NT$20,000은 국제 사무국에서, NT$10,000은 강사가 지불합니다."
53,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),항공권 보조금은 어떻게 계산되나요?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"항공료 수당은 인턴쉽을 성공적으로 마친 경우에만 항공료가 환불됩니다. (항공권을 구입하기 전에 다른 웹사이트의 가격을 비교하십시오.) 인턴십 후 귀국하는 경우 국제 사무국에서 왕복 이코노미 클래스 항공권 비용의 절반을 보조합니다(최대 NT$15,000). . 인턴십 후 TIGP 프로그램에 공식적으로 입학하는 등 어떤 이유로든 중국으로 돌아오지 않으면 대만으로 가는 편도 이코노미 클래스 항공권만 보조해 줍니다. 항공료 적립을 신청하려면 구매 증빙 원본(원본), 탑승권 원본, 비행 일정표 및 여권 사본을 제출해야 합니다. 항공권 수수료 환불 금액은 Academia Sinica의 규정에 따릅니다."
54,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),항공권 보조금을 신청하려면 어떤 서류를 준비해야 하나요?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"항공권 보조금을 신청하려면 항공권 구매 증명서 원본(원본), 탑승권 원본, 비행 일정표 및 여권 사본의 네 가지 문서를 준비해야 합니다."
55,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),TIIP의 약어는 무엇입니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"TIIP는 ""Taiwan International Internship Program""의 약자로 대만 국제 인턴쉽 프로그램입니다."
56,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),Academia Sinica의 고문을 선택하면 국제 사무국에서 숙박 시설을 주선합니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"예, Academia Sinica의 고문을 선택하면 국제 사무국에서 숙소를 마련하는 데 도움을 줄 것입니다."
57,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),2인실 2층침대 월 얼마 내야 할까요?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,"이층 침대가 있는 더블룸은 한 달에 NT$4,000입니다."
58,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),파트너 대학에서 어드바이저를 선택하는 경우 숙소를 직접 찾아야 합니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,파트너 대학의 강사를 선택하면 강사에게 인턴십 기간 동안 숙박 시설을 도와달라고 요청할 수 있습니다.
59,장학금,국제 대학원 연구 인턴십 프로그램(TIIP),여행자보험은 필수인가요? 비용은 얼마입니까?,학계,https://tigpsip.apps.sinica.edu.tw/index.php,진즈링 2787-1405,예. 대만에 체류하는 동안 여행자 보험은 필수이며 인턴이 본국에서 여행자 보험에 가입했는지 여부에 관계없이 국제 사무국은 인턴이 대만에 도착하면 기본 여행자 보험에 가입할 수 있도록 도와줍니다. 이것은 필수 사항입니다. 그렇지 않으면 인턴은 실험실에서 일할 수 없지만 특정 비용은 귀하가 부담합니다.
