index,category,title,question,group,url,contact,answer
12,Attività scientifiche popolari,campus aperto,C'è qualche sito web dove posso controllare le attività di apertura del campus nel corso degli anni?,Vita,Nessuno,Signorina Wang 9727,"Puoi consultare il sito ufficiale di Academia Sinica per verificare le informazioni sulle attività di apertura dei campus nel corso degli anni, sono presenti i link alle attività degli ultimi tre anni.
Sito ufficiale di Open House: https://openhouse.sinica.edu.tw/
Inoltre, lo YouTube ufficiale di Academia Sinica organizza anche i meravigliosi discorsi che sono stati aperti nell'area del campus nel corso degli anni e li raccoglie in una playlist che tutti possono riprodurre.
Playlist video apertura campus 2022: https://www.youtube.com/watch?v=eJdAAcVIwC4&list=PLlPkilLR3TiFeWZszudqyNJb3W8tbbroj
Playlist video apertura campus 2021: https://www.youtube.com/watch?v=qeeA40t4MJY&list=PLlPkilLR3TiHxdC-G0dx7l5V_l4SeIm5Q"
13,Attività scientifiche popolari,Festa della conoscenza,La serie di conferenze scientifiche popolari del Knowledge Feast si tiene ogni martedì sera?,Vita,Nessuno,Signorina Wu 9726,"Sì, la serie di conferenze scientifiche popolari della festa della conoscenza si tiene il martedì sera del mese di attività."
14,Attività scientifiche popolari,Festa della conoscenza,Quali esperti del campo di ricerca saranno invitati a tenere conferenze in questo evento?,Vita,Nessuno,Signorina Wu 9726,Questo evento inviterà esperti di diversi campi di ricerca all'interno e all'esterno di Academia Sinica a tenere conferenze.
15,Attività scientifiche popolari,Festa della conoscenza,Su quale account YouTube verrà caricata la presentazione affinché tutti possano guardarla?,Vita,Nessuno,Signorina Wu 9726,Il contenuto del discorso verrà caricato sull'account YouTube ufficiale di Academia Sinica affinché tutti possano guardarlo.
16,Attività scientifiche popolari,Festa della conoscenza,Come trovare le informazioni di registrazione per questo evento sul sito ufficiale di Academia Sinica e Facebook?,Vita,Nessuno,Signorina Wu 9726,"Per trovare le informazioni di registrazione per questo evento, è possibile controllare il sito Web ufficiale e l'account Facebook ufficiale di Academia Sinica prima dell'inizio dell'evento e le informazioni di registrazione verranno pubblicate lì. Ma attenzione, l'evento è un sistema di registrazione online e non è possibile registrarsi telefonicamente o con altri mezzi. Tuttavia, puoi contattarci telefonicamente se hai domande sull'evento."
17,Attività scientifiche popolari,Festa della conoscenza,"L'evento non accetta registrazioni telefoniche, quindi come procedere con la registrazione online?",Vita,Nessuno,Signorina Wu 9726,"Per registrarsi online, è possibile seguire il sito Web ufficiale e l'account Facebook ufficiale di Academia Sinica prima dell'evento.Le informazioni sulla registrazione saranno annunciate in anticipo, quindi seguire le istruzioni per registrarsi online. Le domande sull'evento possono essere contattate telefonicamente."
18,Promozione scientifica,ricerca,"Cos'è la ""ricerca con le cose""?",Vita,http://research.sinica.edu.tw/,Signor Jane 2654,"""Research Youwu"" è una piattaforma di comunicazione scientifica affiliata all'Academia Sinica, fondata nell'aprile 2016. Il fondatore del sito web è stato il defunto ricercatore Chen Shengwei, uno scienziato dell'informazione. La piattaforma è gestita congiuntamente dalla redazione dell'Accademia.Introduce principalmente i ricercatori e i risultati della ricerca dell'Academia Sinica attraverso rapporti grafici chiari e di facile comprensione.Al momento, ha accumulato più di 330 articoli scientifici popolari, pubblicati due libri fisici e ha una propria community come le pagine Facebook e IG. In futuro, ""Research Youwu"" continuerà a pubblicare articoli scientifici più popolari relativi alla ricerca di Academia Sinica e ad espandere il proprio numero di lettori."
19,Promozione scientifica,ricerca,"Quante persone ci sono nella redazione di ""Research Youwu""?",Vita,http://research.sinica.edu.tw/,Signor Jane 2654,"La redazione di ""Ricerca con le cose"" è composta da 3 persone suddivise, a seconda dell'ambito di lavoro, in redattori scientifici (responsabili degli articoli del gruppo matematica e del gruppo vita), redattori sociali e umanistici (responsabili degli articoli nel gruppo umanistico), editori d'arte (responsabili di fotografia, visual Art Design)."
20,Promozione scientifica,ricerca,"Quanti articoli scientifici popolari ha pubblicato ""Research Youwu""?",Vita,http://research.sinica.edu.tw/,Signor Jane 2654,"""Research Youwu"" ha accumulato più di 330 articoli scientifici popolari."
21,Promozione scientifica,ricerca,"Chi ha scritto gli articoli su ""Research Youwu""?",Vita,http://research.sinica.edu.tw/,Signor Jane 2654,"L'autore della prima bozza dell'articolo di ""Ricerca e Cose"" può essere un redattore dell'ospedale o un collaboratore esterno. Prima che l'articolo sia finalizzato e pubblicato, subirà aggiustamenti dettagliati da parte della redazione."
22,Promozione scientifica,ricerca,"Quali libri fisici sono stati pubblicati da ""Research Youwu""?",Vita,http://research.sinica.edu.tw/,Signor Jane 2654,"Ci sono due libri fisici pubblicati da ""Research Youwu. Il primo è ""Research Youwu: Travelling Through Ancient and Modern Times"" pubblicato nel 2010! Academia Sinica's 25 Humanities Open Classes"" è una collana di libri del Gruppo Humanities. Il secondo libro è ""Research and Youwu: A Book of Micro-knowledge"" pubblicato in 110 anni! Le 21 lezioni di scienze della vita di Academia Sinica"" è una serie di libri del Gruppo Life. Prevedono di lanciare una serie di libri di matematica e fisica tra 113 anni."
23,Promozione scientifica,ricerca,Quando prevedono di lanciare la serie di libri Mathematics Group?,Vita,http://research.sinica.edu.tw/,Signor Jane 2654,Prevedono di lanciare una serie di libri di matematica e fisica tra 113 anni.
24,Promozione scientifica,ricerca,"Quali sono i piani per ""Research Youwu"" in futuro?",Vita,http://research.sinica.edu.tw/,Signor Jane 2654,"Oltre a pubblicare una serie di libri di matematica e fisica nel 2011, in futuro, Yanzhiyouwu continuerà a produrre articoli scientifici divulgativi relativi alla ricerca dell'Academia Sinica e prevede di collaborare con diversi tipi di media per espandere il numero di lettori, come come: video cooperativi di YouTube, libri per bambini e libri illustrati, ecc."
25,Promozione scientifica,ricerca,"Quanti fan ha la pagina Facebook di Academia Sinica ""Research Youwu""?",Vita,http://research.sinica.edu.tw/,Signor Jane 2654,"La pagina Facebook ""Yan Zhi You Wu"" di Academia Sinica ha circa 62.000 fan."
26,Promozione scientifica,ricerca,Qual è il numero approssimativo di follower sulla loro pagina IG?,Vita,http://research.sinica.edu.tw/,Signor Jane 2654,La loro pagina IG ha circa 13.000 follower.
27,Promozione scientifica,mezzi di comunicazione sociale,"Wow, Academia Sinica ha più di 160.000 follower su Facebook?",Vita,https://www.facebook.com/sinicaedu/,Signor Chen 8059,"Sì, i follower su Facebook di Academia Sinica hanno superato i 160.000, e hanno anche molti fan e iscritti su altre piattaforme social!"
28,Promozione scientifica,mezzi di comunicazione sociale,"L'account IG è stato aperto nel 2018, quindi quanti follower hai accumulato adesso?",Vita,https://www.facebook.com/sinicaedu/,Signor Chen 8059,"Ora ha accumulato circa 25.300 follower e di tanto in tanto ci saranno nuovi aggiornamenti informativi, oltre ad attività per interagire con i fan!"
29,Promozione scientifica,mezzi di comunicazione sociale,"Sulla piattaforma YouTube, quanti iscritti ha attualmente il canale video e audio ufficiale di Academia Sinica?",Vita,https://www.facebook.com/sinicaedu/,Signor Chen 8059,"Sulla piattaforma YouTube, il canale video e audio ufficiale di Academia Sinica conta attualmente più di 80.600 iscritti."
30,Promozione scientifica,mezzi di comunicazione sociale,"Finora sono stati caricati 320 video, c'è qualche raccomandazione speciale?",Vita,https://www.facebook.com/sinicaedu/,Signor Chen 8059,"Finora sono stati caricati 320 video, inclusi i risultati della ricerca di Academia Sinica e discorsi scientifici popolari, ecc. Puoi scegliere di guardare in base ai tuoi interessi!"
31,Arti e attività culturali,Arti e attività culturali,Per quali tipi di programmi di spettacolo posso richiedere ogni anno a settembre?,Vita,Nessuno,Signorina Chen 9488,"Ogni settembre puoi fare domanda per spettacoli di teatro, danza, musica, folklore e altre categorie di spettacoli."
32,Arti e attività culturali,Arti e attività culturali,Quali unità e organizzazioni sono incluse nelle qualifiche della domanda?,Vita,Nessuno,Signorina Chen 9488,"Le qualifiche delle domande includono artisti individuali, gruppi di arti dello spettacolo, fondazioni culturali e artistiche, gruppi sociali, studi d'arte, istituzioni culturali e società di intermediazione artistica, ecc."
33,Arti e attività culturali,Arti e attività culturali,Quali sono le opzioni per i luoghi di spettacolo?,Vita,Nessuno,Signorina Chen 9488,La sede dello spettacolo può scegliere l'auditorium del Centro Attività Accademiche dell'Academia Sinica o altri luoghi idonei per lo spettacolo.
34,Arti e attività culturali,Arti e attività culturali,Quando posso visualizzare le informazioni dettagliate sulla registrazione per l'evento?,Vita,Nessuno,Signorina Chen 9488,Le informazioni dettagliate sulla registrazione saranno pubblicate sul sito Web ufficiale e sull'account Facebook ufficiale di Academia Sinica prima dell'evento.
35,Arti e attività culturali,Arti e attività culturali,Come iscriversi alle attività artistiche e culturali?,Vita,Nessuno,Signorina Chen 9488,"Per registrarsi alle attività artistiche e culturali, è possibile controllare le informazioni dettagliate sulla registrazione sul sito Web ufficiale e sull'account Facebook ufficiale di Academia Sinica prima dell'evento, quindi seguire le istruzioni per registrarsi online. Si precisa che non si accettano iscrizioni telefoniche o con altro mezzo."
