index,category,title,question,group,url,contact,answer
10,Borsa di studio,Programma pilota TIGP-X,"Se c'è un limite di tempo per il completamento del progetto di ricerca cooperativa, devi spiegarlo quando fai domanda?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, se esiste un limite di tempo per il completamento del progetto di ricerca cooperativa, è necessario spiegarlo al momento della domanda."
11,Borsa di studio,Programma pilota TIGP-X,"Il periodo massimo di candidatura per la cooperazione alla ricerca nel programma pilota TIGP-X è di 3 anni, giusto?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, il periodo massimo di candidatura per la cooperazione alla ricerca è di 3 anni. Minimo 1 anno."
12,Borsa di studio,Programma pilota TIGP-X,"Se sei selezionato, ma a causa di circostanze speciali, gli studenti di dottorato TIGP-X non possono venire a Taiwan come previsto, devi presentare nuovamente domanda e rivedere?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, se uno studente di dottorato TIGP-X non può venire a Taiwan all'orario originale a causa di circostanze speciali, il professore di co-consulenza presso Academia Sinica deve ripresentare la domanda e accettare la revisione."
13,Borsa di studio,Programma pilota TIGP-X,Quali sono i due tipi di premi del programma pilota TIGP-X?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Il programma pilota TIGP-X ha due tipi di borse di studio: la prima è ""TIGP-X Academia Sinica Scholarship for International Doctoral Students"", che riceve fondamentalmente NT $ 34.000 da Academia Sinica e ricercatori Academia Sinica (candidati) ogni mese e una borsa di studio di 16.000 yuan. Se ci sono circostanze particolari, può essere sollevato al momento della domanda. La seconda tipologia è “TIGP-X Academia Sinica International Doctoral Students” Le borse di studio ricevute sono erogate dai ricercatori di Academia Sinica e l'importo deve corrispondere alle relative specifiche dei “Punti Academia Sinica Scholarship Funding”. Gli studenti di dottorato selezionati sono indicati collettivamente come studenti di dottorato TIGP-X."
14,Borsa di studio,Programma pilota TIGP-X,I dottorandi TIGP-X possono ottenere un solo sussidio per i biglietti aerei di andata e ritorno?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, il biglietto aereo di andata e ritorno per i dottorandi TIGP-X può essere sovvenzionato una sola volta."
15,Borsa di studio,Programma pilota TIGP-X,Come organizzare l'alloggio per i dottorandi TIGP-X durante il loro soggiorno in Academia Sinica?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Durante il periodo di ricerca dei dottorandi TIGP-X selezionati presso Academia Sinica, Academia Sinica provvederà a vivere nel dormitorio TIGP per il primo anno, e le spese saranno a carico dei dottorandi TIGP-X stessi. Dal secondo anno in poi, i ricercatori dell'Academia Sinica che fungono da professori co-consulenti assisteranno nell'affitto di case al di fuori dell'Accademia."
16,Borsa di studio,Programma pilota TIGP-X,Che tipo di sussidi possono essere selezionati per il programma i ricercatori di Academia Sinica?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"I ricercatori di Academia Sinica del programma selezionato possono candidarsi ad Academia Sinica per recarsi all'estero per affari.Academia Sinica pagherà un biglietto aereo in classe economica da e per Taiwan, e pagherà le spese di soggiorno e d'ufficio (spese di gestione, premi assicurativi) secondo i ""punti di segnalazione delle spese di viaggio all'estero"". Il denaro del biglietto aereo può essere utilizzato solo per partecipare alla difesa della tesi dello studente di dottorato TIGP-X selezionato (difesa della tesi), o per visitare la scuola dello studente di dottorato TIGP-X durante il periodo di attuazione e discutere questioni di cooperazione accademica con i propri supervisori."
17,Borsa di studio,Programma pilota TIGP-X,"Dopo essere stato selezionato come dottorando TIGP-X, posso continuare a ricevere la borsa di studio dal mio ente di ricerca durante la mia ricerca?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, dopo essere stato selezionato come dottorando TIGP-X, puoi continuare a ricevere borse di studio dal tuo istituto di ricerca durante la tua ricerca presso Academia Sinica."
18,Borsa di studio,Programma pilota TIGP-X,"Il biglietto aereo deve essere pagato in anticipo, verrà rimborsato successivamente sul nostro conto postale?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, il biglietto aereo per essere selezionato come studente di dottorato TIGP-X deve essere pagato in anticipo e, dopo essere arrivato a Taiwan, il pagamento verrà rimborsato sul tuo conto postale dopo aver superato il processo di verifica di Academia Sinica."
19,Borsa di studio,Programma pilota TIGP-X,"Le spese di visto e trasporto devono essere sostenute da noi, senza sovvenzioni?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, i dottorandi TIGP-X devono sostenere da soli il visto e le spese di trasporto e Academia Sinica non fornisce sussidi. Tuttavia, Academia Sinica ti assisterà nella gestione delle questioni relative ai visti con le ambasciate straniere e fornirà anche informazioni sul trasporto dall'aeroporto al dormitorio."
20,Borsa di studio,Programma pilota TIGP-X,"Quando conduciamo ricerche di tesi presso Academia Sinica, dobbiamo ancora essere responsabili delle tasse universitarie delle scuole estere, giusto?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, anche quando stai svolgendo ricerche di tesi presso Academia Sinica, devi comunque essere responsabile delle tasse universitarie delle scuole estere."
21,Borsa di studio,Programma pilota TIGP-X,Come sottoporre all'approvazione il rapporto sullo stato di avanzamento della ricerca scritto ogni anno ai consulenti bilaterali?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Ogni anno sei tenuto a scrivere un rapporto sullo stato di avanzamento della ricerca, che viene quindi sottoposto al tuo consulente bilaterale per la revisione. Dopo aver superato la revisione, sarà consegnato all'Ufficio internazionale per la revisione da parte del Consiglio consultivo accademico. Dopo aver superato la revisione, puoi ottenere la borsa di studio per l'anno successivo."
22,Borsa di studio,Programma pilota TIGP-X,"Nello specifico, chi è responsabile dell'orientamento e della valutazione del lavoro di ricerca dei dottorandi TIGP-X presso Academia Sinica?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"La valutazione dell'orientamento al lavoro di ricerca del dottorando TIGP-X in Academia Sinica è a carico del richiedente, ovvero del professore associato del dottorando in Academia Sinica."
23,Borsa di studio,Programma pilota TIGP-X,"Se i dottorandi TIGP-X devono lasciare il Paese per più di un certo periodo di tempo, cosa accadrà alla borsa di studio?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Se hai bisogno di lasciare il Paese per più di 2 settimane per motivi personali, la sospensione dei giorni di borsa di studio verrà conteggiata dal primo giorno di partenza, non due settimane dopo la partenza. Quindi, una volta che lasci il paese per più di 2 settimane, la borsa di studio si interromperà dal giorno in cui lascerai il paese."
24,Borsa di studio,Programma pilota TIGP-X,"Quando i risultati della mia ricerca presso Academia Sinica riguardano i diritti di proprietà intellettuale, quali normative devo rispettare?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Quando i tuoi risultati durante la tua ricerca presso Academia Sinica riguardano i diritti di proprietà intellettuale, devi seguire i ""Risultati di ricerca e sviluppo di Academia Sinica e metodi di utilizzo"" per affrontarli."
25,Borsa di studio,Programma pilota TIGP-X,Cosa devo fare se sono coinvolto nella violazione dell'etica accademica durante la mia ricerca?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Se sei coinvolto in violazioni dell'etica accademica durante la tua ricerca, sarai trattato in conformità con le ""Impostazioni e punti operativi del Comitato etico di Academia Sinica""."
26,Borsa di studio,Programma pilota TIGP-X,Con quali istituzioni accademiche e di ricerca straniere può cooperare il programma pilota TIGP-X?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Il programma pilota TIGP-X può cooperare con vari istituti accademici e di ricerca stranieri, non limitati alle istituzioni che hanno firmato un protocollo d'intesa con Academia Sinica. Qualora il Dipartimento di appartenenza dello studente debba sottoscrivere il MOU in risposta a tale piano, possono sottoscrivere il MOU anche gli Istituti ei Centri di ricerca di appartenenza dei ricercatori dell'Academia Sinica. Questo programma si applica alle tre aree accademiche di Academia Sinica."
27,Borsa di studio,Programma pilota TIGP-X,A quali ambiti accademici di Academia Sinica si applica questo piano?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,Questo piano è applicabile ai tre principali campi accademici di Academia Sinica.
28,Borsa di studio,Programma pilota TIGP-X,Il programma pilota TIGP-X prevede restrizioni sulla nazionalità?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Il Programma Pilota TIGP-X non ha fondamentalmente alcuna restrizione sulla nazionalità. Possono candidarsi dottorandi, sia nativi che stranieri, e possono partecipare anche studenti taiwanesi che stanno studiando in programmi di dottorato di università straniere. Tuttavia, gli studenti di Hong Kong e Macao devono lasciare il paese una volta ogni sei mesi e non possono aderire al sistema di assicurazione sanitaria e i loro diritti e interessi sono inferiori a quelli degli altri studenti stranieri. Gli studenti di nazionalità Lu non saranno applicabili fino alla revisione del ""Regolamento sul permesso per le persone provenienti dall'area continentale di entrare nell'area di Taiwan"". Per quanto riguarda le scuole in Cina continentale, Hong Kong e Macao, Academia Sinica non le incoraggia a causa di fattori politicamente sensibili, tuttavia, se la domanda è utile alla ricerca congiunta tra le due parti, può ancora essere rivista su un caso- caso per caso."
29,Borsa di studio,Programma pilota TIGP-X,Gli studenti di Hong Kong e Macao possono partecipare a questo programma?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Gli studenti di Hong Kong e Macao possono partecipare a questo piano, ma devono lasciare il Paese una volta ogni sei mesi e non possono aderire al sistema di assicurazione sanitaria.Rispetto ad altri studenti stranieri, hanno meno diritti e interessi. Inoltre, quando sono coinvolte questioni politicamente delicate, l'Academia Sinica condurrà una revisione caso per caso."
30,Borsa di studio,Programma pilota TIGP-X,Gli studenti della Cina continentale possono partecipare al programma pilota TIGP-X?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Gli studenti della Cina continentale non sono attualmente idonei per il programma pilota TIGP-X e sarà applicabile solo dopo che i ""Regolamenti sul permesso alle persone dell'area continentale di entrare nell'area di Taiwan"" saranno allentati e modificati."
31,Borsa di studio,Programma pilota TIGP-X,I candidati devono servire come professori co-consulenti?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"È meglio che il candidato ricopra il ruolo di professore di co-tutela, ma se alcune università/istituzioni estere non possono accettare il sistema di co-tutela a causa di regolamenti severi, il candidato può anche sforzarsi di diventare un membro del comitato di tesi per gli studenti di dottorato. Questa situazione sarà determinata caso per caso, purché si possa confermare che esiste una situazione che promuove una cooperazione sostanziale tra le due parti, dovrebbe essere accettabile."
32,Borsa di studio,Programma pilota TIGP-X,"Se il candidato non può ricoprire il ruolo di professore associato, può diventare membro della commissione di tesi?",l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Sì, se non puoi servire come professore associato, puoi provare a diventare un membro del comitato di tesi. I singoli casi saranno presi in considerazione durante la revisione, purché vi siano fatti che promuovono una cooperazione sostanziale tra le due parti, dovrebbe essere accettabile."
33,Borsa di studio,Programma pilota TIGP-X,I richiedenti possono pagare TIGP-X Ph.,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Dopo aver chiesto al Consiglio Nazionale delle Scienze, purché il richiedente abbia il fatto di supervisionare effettivamente i dottorandi, può utilizzare il contributo premio previsto dal Consiglio Nazionale delle Scienze per pagare i dottorandi del TIGP-X, e lo status di studente di la sovvenzione del premio del National Science Council non ha limiti di nazionalità."
34,Borsa di studio,Programma pilota TIGP-X,Quale assistenza fornirà Academia Sinica dopo essere stato selezionato come studente di dottorato TIGP-X?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Prima di tutto, Academia Sinica contatterà l'ambasciata straniera in cui si trovano gli studenti di dottorato TIGP-X selezionati e chiederà loro di aiutare con le questioni relative ai visti. Quindi, per il primo anno verranno fornite informazioni rilevanti come la prenotazione del dormitorio TIGP e il pagamento della camera.Dal secondo anno, l'alloggio sarà assistito dal co-consulente di Academia Sinica (ovvero, il richiedente di questo programma) per l'affitto una casa fuori dall'ospedale. Successivamente, verranno fornite le informazioni di riferimento sul traffico dall'aeroporto di Taiwan al dormitorio TIGP. Dopo essere entrati nel paese, assisteremo anche nella verifica del pagamento del biglietto aereo.

Dopo che i dottorandi TIGP-X sono entrati nel Paese, l'istituto/centro a cui appartiene il professore associato di Academia Sinica fornirà la seguente assistenza: 1. Assistere nel processo di richiesta di cambio del visto di soggiorno in ARC e ricordare di aggiornare ARC ogni anno. 2. Assistenza nella richiesta di assicurazione contro gli infortuni dopo l'ingresso. 3. Dopo essere rimasti a Taiwan per più di 183 giorni, assisteranno nella richiesta di assicurazione sanitaria, confucianesimo e questioni correlate. 4. Richiedi un conto corrente postale."
35,Borsa di studio,Programma pilota TIGP-X,Come organizzare l'alloggio per i dottorandi TIGP-X selezionati durante la loro ricerca?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Durante il periodo di ricerca dei dottorandi selezionati nell'istituto, Academia Sinica provvederà a vivere nel dormitorio TIGP nel primo anno, e dal secondo anno, il co-relatore di Academia Sinica (ovvero il richiedente di questo programma ) contribuirà ad affittare una casa fuori dall'istituto."
36,Borsa di studio,Programma pilota TIGP-X,Quali rapporti e risultati di ricerca devo presentare dopo essere stato selezionato come studente di dottorato TIGP-X?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Gli studenti selezionati come ""TIGP-X Academia Sinica Scholarship International Doctoral Students"" sono tenuti a redigere ogni anno, durante la loro permanenza in Academia Sinica, un rapporto sullo stato di avanzamento della ricerca e, dopo essere stato approvato dai supervisori bilaterali, presentarlo all'Ufficio Internazionale per la revisione per ottenere borsa di studio dell'anno successivo. Inoltre, entro due settimane prima del completamento del progetto di ricerca cooperativa TIGP-X e del ritorno allo status di studente, è necessario presentare un rapporto di ricerca scritto completo per riferimento da parte dell'Ufficio internazionale.

Gli studenti che vengono selezionati come ""TIGP-X Academia Sinica International Doctoral Students"" devono solo presentare un rapporto di ricerca scritto completo entro due settimane prima di tornare al luogo di studio dopo aver completato il progetto di ricerca cooperativa TIGP-X, per riferimento da parte dell'Ufficio Internazionale ."
37,Borsa di studio,Programma pilota TIGP-X,Gli studenti di dottorato TIGP-X selezionati devono presentarsi all'ospedale entro un certo periodo di tempo?,l'accademico,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,Gli studenti di dottorato TIGP-X selezionati devono presentarsi all'ospedale entro la data di inizio della ricerca in ospedale.
38,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Quando è stato istituito il TIIP e qual è il suo scopo?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Il TIIP è stato istituito per offrire ai giovani studiosi stranieri opportunità di tirocinio, far loro conoscere meglio il programma di laurea internazionale di Academia Sinica e migliorare la loro disponibilità allo studio."
39,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Il periodo di presentazione delle domande va dal 1° gennaio al 28 febbraio di ogni anno?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, il periodo di domanda annuale va dal 1 gennaio al 28 febbraio."
40,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Posso candidarmi per questo programma di tirocinio estivo online?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, puoi fare domanda per questo programma di tirocinio estivo attraverso il sistema online. Il periodo di applicazione va dal 1 gennaio al 28 febbraio di ogni anno."
41,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),"Quando fai domanda, devi scegliere tre consulenti È basato sui tuoi interessi di ricerca e sulla tua esperienza accademica?",l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, quando fai domanda, devi scegliere tre consulenti nel sistema di candidatura in base ai tuoi interessi di ricerca e alla tua esperienza accademica."
42,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),"Il periodo di tirocinio è fisso per 2 mesi, diviso in tre scaglioni, giusto?",l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, il periodo di tirocinio è fissato in due mesi, suddivisi in tre scaglioni: il primo scaglione va dal 1 maggio al 30 giugno, il secondo scaglione dal 1 giugno al 31 luglio e il terzo scaglione dal 7 agosto al 31 agosto."
43,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Chi può fare domanda per questo programma di tirocinio estivo?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Possono presentare domanda per questo programma di tirocinio estivo gli studenti in corso di nazionalità straniera, compresi gli studenti dell'ultimo anno, gli studenti in corso dei corsi di laurea magistrale post-laurea e gli studenti sopra il quarto anno del sistema di doppia laurea quinquennale e magistrale. Inoltre, possono presentare domanda anche coloro che sono in possesso di laurea triennale o magistrale. Ma tieni presente che coloro che hanno già partecipato al programma di tirocinio estivo TIGP e i dottorandi non possono presentare domanda"
44,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Posso destreggiarmi tra altri lavori durante il mio tirocinio?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Non puoi occuparti di altro lavoro durante il tirocinio, devi dedicarti al tirocinio e rispettare il regolamento di Academia Sinica in materia. Il mancato rispetto può comportare l'interruzione del programma di tirocinio."
45,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Il programma di tirocinio verrà interrotto se viola i regolamenti pertinenti o le leggi di Taiwan?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, il programma di tirocinio verrà interrotto in caso di violazione dei regolamenti pertinenti o delle leggi di Taiwan."
46,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Quali documenti devo presentare quando faccio domanda per un programma di tirocinio?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Quando si fa domanda online per il programma di tirocinio, è necessario compilare o inviare i seguenti documenti: curriculum, piano di studi e due lettere di raccomandazione (inviate automaticamente ai relatori tramite il sistema di domanda e devono completare la lettera di raccomandazione entro il 28 febbraio ), Carica la trascrizione ufficiale con il timbro della scuola e la trascrizione del test di inglese (facoltativo)."
47,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Quando verranno annunciati i risultati della revisione del programma di tirocinio estivo di International Graduate Studies?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,I risultati della revisione saranno annunciati sul sito Web del programma di tirocinio estivo dell'International Graduate Program all'inizio di aprile.
48,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Come faranno gli stagisti a sapere se sono stati accettati?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Gli stagisti possono controllare i risultati della revisione sul sito web dell'International Graduate Program Summer Internship Program all'inizio di aprile, dopodiché gli studenti ammessi riceveranno una lettera ufficiale di ammissione dall'International Graduate Program."
49,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),"Una volta ammesso, quali sono i passaggi da completare nel processo di registrazione?",l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Ci sono tre passaggi per completare la procedura di registrazione dopo l'ammissione, il primo è presentarsi al laboratorio con l'istruttore, il secondo è trovare l'assistente del corso per segnalare e presentare il certificato del biglietto aereo e l'ultimo è recarsi all'International Ufficio per trovare il responsabile del programma di stage estivo check-in."
50,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Che tipo di prova del biglietto aereo devo presentare?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Devi presentare la prova del biglietto aereo, solitamente la carta d'imbarco originale, il certificato di acquisto del biglietto originale (originale), l'itinerario di volo e la fotocopia del passaporto, e puoi consegnarla all'assistente del corso di cui fai parte al momento dell'iscrizione."
51,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),A chi dobbiamo riferire e tenerci in contatto durante il tirocinio?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Durante il tirocinio è necessario recarsi in laboratorio per riferire all'istruttore, poi all'assistente di programma per riferire e consegnare i documenti di certificazione del biglietto aereo, ed infine all'Ufficio Internazionale per riferire al responsabile del tirocinio estivo programma del programma post-laurea internazionale. Rimani in contatto con consulenti di facoltà, assistenti di programma e direttori di programma."
52,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),A quanto ammontano le spese di soggiorno mensili?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Le spese di soggiorno mensili sono NT $ 30.000 (tasse escluse), di cui NT $ 20.000 sono pagate dall'Ufficio internazionale e NT $ 10.000 sono pagate dall'istruttore."
53,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Come viene calcolato il sussidio per i biglietti aerei?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"L'indennità del biglietto aereo è tale che il biglietto aereo sarà rimborsato solo al completamento con successo del tirocinio. (Confronta i prezzi di diversi siti web prima di acquistare il biglietto aereo.) Se tornerai nel tuo paese dopo lo stage, l'Ufficio internazionale sovvenzionerà la metà del costo del tuo biglietto aereo di andata e ritorno in classe economica (fino a NT $ 15.000) . Se non torni in Cina per qualche motivo dopo lo stage, ad esempio per essere ufficialmente ammesso al programma TIGP, sovvenzioneranno solo il tuo biglietto aereo di sola andata in classe economica per Taiwan. Per richiedere il credito del biglietto aereo, dovrai inviare la prova d'acquisto originale (originale), la carta d'imbarco originale, l'itinerario di volo e una copia del passaporto. L'importo del rimborso della tariffa del biglietto aereo sarà conforme ai regolamenti dell'Academia Sinica."
54,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Quali documenti devo preparare per richiedere il sussidio per il biglietto aereo?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Per richiedere la sovvenzione per il biglietto aereo, è necessario preparare quattro documenti: certificato di acquisto del biglietto originale (originale), carta d'imbarco originale, itinerario di volo e fotocopia del passaporto."
55,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Cos'è l'abbreviazione TIIP?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"TIIP è l'abbreviazione di ""Taiwan International Internship Program"", che è il Taiwan International Internship Program."
