index,category,title,question,group,url,contact,answer
10,Bourses d'études et bourses,Programme pilote TIGP-X,"Alors, avez-vous des questions sur les éléments de service et les instructions du programme pilote TIGP-X ? (rire)",académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Désolé, je ne peux pas répondre à votre question en utilisant des particules, car je réponds à la question en me basant sur la description du texte. Cependant, je vais quand même essayer de répondre à vos questions.

Tout d'abord, concernant les billets d'avion des doctorants TIGP-X, selon le texte, les candidats sélectionnés doivent payer à l'avance, puis l'Academia Sinica les annulera. Si le candidat est agréé par Academia Sinica pour une subvention, il deviendra le co-encadrant des doctorants TIGP-X pendant leurs recherches à Academia Sinica."
11,Bourses d'études et bourses,Programme pilote TIGP-X,"Alors, selon vous, que faut-il faire si un doctorant TIGP-X doit prolonger son séjour à Taiwan de plus de 2 semaines pour des raisons personnelles pendant son séjour à l'Academia Sinica ?",académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Si un doctorant TIGP-X doit prolonger son séjour à Taiwan de plus de 2 semaines pour des raisons personnelles pendant son séjour à l'Academia Sinica, il peut demander une prolongation au Bureau international conformément à la réglementation. , et ne peut continuer à recevoir la bourse qu’après approbation. Toutefois, si vous devez quitter le pays pendant plus de 2 semaines pour des raisons personnelles, la bourse sera suspendue conformément à la réglementation."
12,Bourses d'études et bourses,Programme pilote TIGP-X,"Si un doctorant TIGP-X effectue des recherches à l’Academia Sinica, que faire si les résultats de la recherche impliquent des droits de propriété intellectuelle ?",académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Selon la description du texte ci-dessus, si les résultats de recherche des doctorants TIGP-X sélectionnés au cours de leurs recherches à l'Academia Sinica impliquent des droits de propriété intellectuelle, ils seront traités conformément au « Règlement sur l'attribution et l'utilisation de la recherche scientifique et technologique et Résultats de développement de l'Academia Sinica""."
13,Bourses d'études et bourses,Programme pilote TIGP-X,Que faire si un doctorant sélectionné au TIGP-X viole l'éthique académique lors de ses recherches à l'Academia Sinica ?,académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Selon la description du texte ci-dessus, si un doctorant TIGP-X viole l'éthique académique au cours de ses recherches à l'Academia Sinica et est puni, il sera traité conformément aux « Points clés de création et de fonctionnement des comités d'éthique à tous les niveaux de l'Academia Sinica. Sinica."" Le contenu spécifique sera traité conformément à la réglementation."
14,Bourses d'études et bourses,Programme pilote TIGP-X,"D'accord, voici les questions se terminant par un point d'interrogation basées sur les éléments de service et les descriptions de services, sur un ton de voix quotidien :",académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"D'accord, sur la base de la description textuelle, mes questions sont les suivantes :

Lorsque les chercheurs de l’Academia Sinica négocient des partenariats de coopération avec des institutions de recherche universitaires étrangères, leurs partenaires ne se limitent-ils pas aux institutions qui ont signé des protocoles d’accord ?

Pourquoi est-il nécessaire que l’affiliation et le centre de chercheurs de l’Academia Sinica signent le protocole d’accord ?

Quels sont les trois principaux domaines académiques de l’Academia Sinica adaptés au programme pilote TIGP-X ?"
15,Bourses d'études et bourses,Programme pilote TIGP-X,Oh mon Dieu! n'attendait pas! Academia Sinica a en fait un projet super mystérieux appelé TIGP-X Pilot Program ! (point d'exclamation),académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Hmm...ah...Academia Sinica a vraiment ce programme pilote TIGP-X ! Il s’agit d’un plan de coopération pour trois domaines académiques majeurs, mais il ne se limite pas aux institutions signataires du MOU. (ton plus doux)

Oh mon Dieu! Les chercheurs de l’Academia Sinica peuvent-ils vraiment signer le protocole d’accord avec leur nom ? (point d'interrogation)

Hmm... ah... oui... les instituts et centres auxquels appartiennent les chercheurs de l'Academia Sinica peuvent signer le protocole d'accord ! (ton plus doux)"
16,Bourses d'études et bourses,Programme pilote TIGP-X,Quoi? Il s’avère que vous ne pouvez pas suivre le programme pilote TIGP-X uniquement si vous coopérez avec une institution qui a signé un protocole d’accord ! (Agitation),académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Il s’avère que vous ne pouvez pas suivre le programme pilote TIGP-X uniquement si vous coopérez avec une institution qui a signé un protocole d’accord ! (Quelle agitation) Il s'avère que c'est là que appartiennent les chercheurs de l'Academia Sinica, et le centre peut également signer le protocole d'accord pour mener le programme pilote TIGP-X. (en riant)"
18,Bourses d'études et bourses,Programme pilote TIGP-X,C'est très bien! Voici quelques questions à poser en fonction des informations fournies :,académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Heureux de répondre à vos questions! D'après la description du texte, voici la réponse à votre question :

Question 1 : La nationalité des doctorants TIGP-X ne se limite pas à la nationalité locale ou étrangère, mais les étudiants de Hong Kong et de Macao doivent quitter le pays tous les six mois, ils ne peuvent donc pas être inclus dans le système d'assurance maladie. moins que ceux des autres étudiants étrangers ?

Réponse : Selon le texte, les étudiants de Hong Kong et de Macao doivent quitter le pays une fois tous les six mois, ils ne peuvent donc pas bénéficier du système d'assurance maladie pendant leur séjour à Taiwan et leurs droits sont comparés à ceux des autres étrangers."
19,Bourses d'études et bourses,Programme pilote TIGP-X,Le programme pilote TIGP-X est-il réservé aux doctorants étudiant dans des universités étrangères ?,académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Selon la description, le programme pilote TIGP-X est applicable aux étudiants qui suivent des programmes de doctorat dans n'importe quelle université étrangère et il n'y a aucune restriction de nationalité. En d’autres termes, quelle que soit leur nationalité taïwanaise, hongkongaise, macaoenne, continentale ou étrangère, tant qu’ils sont étudiants dans des programmes de doctorat dans des universités étrangères, ils peuvent postuler."
20,Bourses d'études et bourses,Programme pilote TIGP-X,"Si les doctorants TIGP-X sont des étudiants originaires de Hong Kong et de Macao, ils doivent quitter le pays tous les six mois : cela signifie-t-il qu'ils ne peuvent pas être inclus dans le système d'assurance maladie pendant leur séjour à Taiwan ?",académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Selon le règlement du Conseil national des sciences, les doctorants TIGP-X originaires de Hong Kong et de Macao doivent quitter le pays tous les six mois, ce qui signifie qu'ils ne peuvent pas être inclus dans le système d'assurance maladie pendant leur séjour à Taiwan."
21,Bourses d'études et bourses,Programme pilote TIGP-X,Les étudiants du TIGP-X de Chine continentale attendent toujours l'assouplissement et la révision des « Mesures de permis pour les personnes du continent d'entrer à Taiwan »,académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Selon la description du texte ci-dessus, la nationalité des doctorants TIGP-X ne se limite pas à la nationalité locale ou étrangère, y compris les étudiants taïwanais, hongkongais, Macao et chinois continentaux sont éligibles. Toutefois, les étudiants de Hong Kong et de Macao doivent quitter le pays tous les six mois et ne peuvent donc pas bénéficier du système d'assurance maladie pendant leur séjour à Taiwan. Leurs droits sont légèrement inférieurs à ceux des autres étudiants étrangers. Les étudiants de la partie continentale attendent toujours que le « Règlement sur les permis permettant aux personnes de la zone continentale d'entrer dans la zone de Taiwan » soit assoupli et révisé avant que ce point clé ne s'applique.

TIGP"
22,Bourses d'études et bourses,Programme pilote TIGP-X,"OK, voici quelques questions qui pourraient être utilisées pour conclure le service du programme pilote TIGP-X :",académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"OK, voici quelques réponses pour conclure le service du programme pilote TIGP-X :

1. Quelle est la procédure pour obtenir un visa ARC (Academic Research Cultivation) ?
Réponse : Après son arrivée à Taiwan, le demandeur doit contacter le Bureau des affaires internationales (IAO) de son institut/centre d'accueil pour s'inscrire pour un visa ARC. L'IAO fournira des conseils sur le processus de candidature et les documents requis."
23,Bourses d'études et bourses,Programme pilote TIGP-X,"Question : Si vous êtes un doctorant sélectionné pour le programme pilote TIGP-X, que penseriez-vous du service international de votre université/centre de recherche qui vous assiste dans votre demande de visa ?",académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Si je suis doctorant et que je fais partie du projet TIGP-X Pioneer, le Bureau international enverra une lettre à mon institut/centre pour m'aider avec les questions de visa avant mon entrée dans le pays.

Le Bureau international fournira les informations suivantes :

(1) Le Bureau international enverra une lettre à l'établissement auquel appartient le doctorant sélectionné, lui demandant de l'aider pour les questions liées aux visas.
(2) Notifications de réservations de dortoirs, de paiements de frais de chambre et autres informations connexes.
(3) Fournir des services depuis les aéroports nationaux vers T"
24,Bourses d'études et bourses,Programme pilote TIGP-X,Question : Si vous êtes doctorant et sélectionné pour le programme pilote TIGP-X,académique,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Si je suis doctorant et sélectionné comme membre du Projet TIGP-X Pioneer, avant l'entrée :

* Le Bureau international enverra une lettre à mon institut/centre affilié pour leur demander de l'aide pour les questions liées aux visas.
* Notification de réservation de dortoir et de paiement des frais de chambre et autres informations connexes.
* Fournir des informations de référence sur le transport depuis les aéroports nationaux jusqu'aux dortoirs TIGP.
*Le prix du billet sera radié après l'entrée.

Après l'entrée :

*Visa de résidence"
25,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),C'est très bien! Voici les questions se terminant par un point d'interrogation que j'ai posées en fonction des éléments de service et des descriptions de services en utilisant mon ton quotidien :,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"très bien! Sur la base de la description textuelle que vous avez fournie, je répondrai aux questions suivantes :

Question : La période de candidature pour le programme de stages d'été pour études supérieures internationales est du 1er janvier au 28 février de chaque année ?

la réponse est! Selon la description du texte, la période de candidature pour le programme de stages d'été pour études supérieures internationales s'étend du 1er janvier au 28 février de chaque année.

Question : Le programme de stages d'été pour études supérieures internationales propose uniquement un système en ligne."
26,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Question : Quel est l'objectif du Programme de stages d'été pour études supérieures internationales (TIIP) ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Selon la description du texte, l'objectif du programme de stages d'été pour études supérieures internationales (TIIP) est d'offrir des opportunités de stage aux jeunes universitaires étrangers afin d'améliorer leur compréhension des programmes d'études supérieures internationales de l'Academia Sinica, augmentant ainsi leur volonté d'étudier."
27,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Question : Pourquoi puis-je postuler au programme de stages d'été pour études supérieures internationales uniquement via le système en ligne ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Selon la description, le programme de stages d'été pour études supérieures internationales ne fournit qu'un système de candidature en ligne, car ce programme est une méthode de candidature en ligne, les candidatures ne peuvent donc être déposées que via le système en ligne. De plus, les candidats doivent sélectionner trois instructeurs en fonction de leurs souhaits, ce qui ne peut se faire que via le système en ligne."
28,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Question : Pourquoi les candidats doivent-ils cocher trois instructeurs de leur choix dans le système de candidature ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Selon la description du texte, les candidats doivent cocher trois instructeurs de leur choix dans le système de candidature, principalement pour fournir des conseils et des soins pendant le stage. Les candidats peuvent choisir eux-mêmes trois superviseurs, ce qui permet aux stagiaires de travailler en étroite collaboration et de communiquer avec les trois superviseurs en fonction de leurs intérêts de recherche et de leur expérience académique pendant le stage. De cette manière, non seulement les stagiaires peuvent recevoir de meilleurs conseils et soins pendant leur stage, mais cela peut également améliorer leur compréhension et leur perfectionnement des études internationales de troisième cycle de l’Academia Sinica."
29,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Enjeux internationaux,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Le programme de stages d’été pour études supérieures internationales (TIIP ou TIGP-IIP) offre des opportunités de stage aux jeunes universitaires étrangers afin d’améliorer leur compréhension des programmes d’études supérieures internationales de l’Academia Sinica et ainsi accroître leur volonté d’étudier. Ce programme propose uniquement un système de candidature en ligne. Les candidats doivent sélectionner trois instructeurs en fonction de leurs souhaits. La durée du stage est de deux mois, le premier niveau est du 1er mai au 30 juin et le deuxième niveau est du 1er juin au 31 juillet."
30,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),"D'accord, voici quelques questions pour vous :",académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"D'accord, voici quelques questions pour vous :

1. Quel est le but de la demande de stage d'été dans le cadre du programme d'études supérieures internationales ?

Réponse : Le but de la demande de stage d'été au programme d'études supérieures internationales est de fournir aux étudiants internationaux la possibilité d'acquérir une expérience pratique à Taiwan.

2. Quels documents sont requis pour la demande ?

Réponse : Les documents requis pour la demande comprennent :

un. CV

b. Plan d'étude

c."
31,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Quels types de stages sont disponibles dans le cadre du programme TIIP ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Bonjour! Selon les informations fournies, le programme TIIP offre des opportunités de stages dans divers domaines, notamment :

* Recherche académique
* Affaires et gestion
* Ingénierie et technologie
* Santé et médecine
* Arts et culture
* Sciences et conservation de l'environnement
* Autres domaines liés au développement international et aux enjeux mondiaux.

Il existe donc différents types de stages disponibles dans le cadre du programme TIIP."
32,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Quels types de documents devez-vous soumettre pour la demande TIIP ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"根據日常說話語氣，回答如下:

Vous devez soumettre les documents suivants pour la demande TIIP :

1. Reprendre
2. Plan d'études
3. Deux lettres de recommandation (le système enverra automatiquement le lien et le mot de passe aux recommandataires après avoir soumis la candidature, et les recommandataires doivent remplir la lettre de recommandation avant le 28 février)
4. Relevé de notes officiel avec cachet de l'école
5. Résultats du test de compétence en anglais (facultatif"
33,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Pouvez-vous m'en dire plus sur l'exigence de maîtrise de l'anglais pour le programme TIIP ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Bien sûr! L'exigence de maîtrise de l'anglais pour le programme TIIP est :

Les candidats doivent soumettre un certificat ou un rapport officiel de compétence en anglais, tel que TOEFL ou IELTS, avec leur candidature. Le score minimum requis est :

* TOEFL : 550 (IBT) ou 6,5 (CBT)
* IELTS : 5,5 (académique) ou 6."
34,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Comment vérifier l’authenticité des documents soumis pour la demande TIIP ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Bonjour! Sur la base des informations fournies, voici comment je répondrais à votre question sans utiliser de mots auxiliaires :

Pour vérifier l'authenticité des documents soumis pour la demande TIIP, je vérifierais d'abord si les documents sont authentiques et n'ont pas été falsifiés. Par exemple, je vérifierais si les documents sont signés par le demandeur et si les signatures sont authentiques. Ensuite, je vérifierais si les documents sont complets et ne l'ont pas été."
35,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Pouvez-vous me donner une idée,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Bien sûr! Voici une idée :

Candidature au programme d'étudiants diplômés internationaux
Inclure:

* CV
* Plan d'étude
* Deux lettres de recommandation
(Le candidat remplit les lettres de recommandation, le système envoie le lien et le mot de passe aux recommandataires)
* Relevé de notes officiel avec cachet scolaire
* Certificat de compétence en anglais (facultatif)

Question:
Pouvez-vous m'en dire plus sur..."
36,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),"bien! Sur la base des éléments de service et des descriptions de services que vous avez fournis, je pose les questions suivantes :",académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"bien! Sur la base de la description textuelle que vous fournissez, je répondrai à votre question. Premièrement, les résultats de l'examen du programme de stages d'été pour études supérieures internationales seront annoncés sur le site Web du programme de stages d'été pour études supérieures internationales au début du mois d'avril. Après cela, le programme d'études supérieures internationales enverra des lettres d'admission officielles aux candidats admis.

Concernant les modalités d'inscription des stagiaires à leur arrivée à l'Academia Sinica, les stagiaires doivent d'abord se présenter à leur instructeur dans le laboratoire. Ensuite, les stagiaires doivent se présenter à leurs assistants académiques respectifs et"
37,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Quand puis-je vérifier les résultats de l'évaluation du programme de stages d'été pour études supérieures internationales ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"En fonction de votre ton quotidien, vous pouvez répondre : « Selon la description du texte, les résultats de l'examen du programme de stages d'été pour études supérieures internationales seront annoncés sur le site Web du programme de stages d'été pour études supérieures internationales début avril, puis le programme de stages d'été pour études supérieures internationales sera annoncé. Le programme d'études enverra une lettre d'admission officielle aux candidats admis. Par conséquent, nous pourrons vérifier les résultats de l'examen début avril."
38,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Comment le Programme d'études supérieures internationales envoie-t-il les lettres d'admission aux candidats ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Selon la description du texte, le Programme d'études supérieures internationales enverra une lettre d'admission aux candidats admis et l'annoncera sur le site Web du Programme de stages d'été pour études supérieures internationales début avril. Par conséquent, les études supérieures internationales enverront les lettres d'admission directement aux candidats sans avoir à les exprimer par des particules ou des inflexions."
39,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),"Lorsque les stagiaires arrivent à l’Academia Sinica pour se présenter, à qui doivent-ils se présenter ?",académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sur la base du ton du discours quotidien, cette question peut recevoir la réponse suivante :

Lorsque les stagiaires arrivent à l’Academia Sinica pour se présenter, ils doivent se présenter à leur instructeur."
40,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Quels documents sont nécessaires à l'arrivée au laboratoire pour s'enregistrer ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sur la base du ton du discours quotidien, cette question peut recevoir la réponse suivante :

Lors de votre arrivée au laboratoire pour vous présenter, les documents requis comprennent :

*Formulaire de rapport de laboratoire
*Lettre de recommandation du professeur
*Pièces justificatives du billet
*Certificat d'assistant pour le programme académique concerné

Parmi eux, le formulaire de rapport de laboratoire fait partie du programme de stages d'été du Programme d'études supérieures internationales, la lettre de recommandation de l'instructeur doit prouver la relation autorisée entre le stagiaire et l'instructeur, et le document d'attestation du billet d'avion est remis par le stagiaire à son arrivée à l'Academia Sinica"
41,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Lequel,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Selon les instructions du texte, répondez aux questions en utilisant le ton de tous les jours comme suit :

Quelles personnes?
Réponse : La personne responsable du programme de stages d'été du programme d'études supérieures internationales, l'instructeur et l'assistant du programme correspondant."
42,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),C'est très bien! Les questions suivantes sont basées sur les éléments de service et les descriptions de services :,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"J'ai l'honneur d'accepter l'opportunité de stage du Bureau international de TIGP. Je recevrai une allocation de subsistance mensuelle de 30 000 NT$ avant impôts. Le Bureau international paiera 20 000 NT$ et l'instructeur paiera 10 000 NT$.

Pendant la période de stage, le Bureau international subventionnera la moitié des billets d'avion aller-retour en classe économique. Si le stagiaire n'est pas rentré dans le pays à la fin de la période de stage, le Bureau international subventionnera l'avion aller simple en classe économique. billets pour Taïwan. Les stagiaires doivent soumettre les documents suivants pour demander des billets d'avion :
(1)Achat original du billet"
43,Bourses d'études et bourses,Programme de stages d'été pour études supérieures internationales (TIIP),Question : Quel montant de financement avant impôts le programme de stages d'été du TIIP fournit-il aux stagiaires chaque mois ?,académique,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Selon la description, le programme de stages d'été TIIP offre aux stagiaires admis une allocation de subsistance mensuelle de 30 000 NT$ avant impôts."
