index,category,title,question,group,url,contact,answer
10,permanecer,Información del dormitorio,¿Tiene curiosidad sobre la ubicación y las opciones de transporte de los dormitorios para estudiantes recién reclutados? ¿Quieres comprobarlo?,Vida,https://dorm.apps.sinica.edu.tw/,"02-2789-8068
02-2789-8705","¡Por favor echa un vistazo! El dormitorio para estudiantes recién reclutados está ubicado en el número 12, sección 1, Yanjian Road, distrito de Nangang, ciudad de Taipei, a unos 5 minutos en auto de la estación de MRT de Nangang, donde se encuentran la sala de exposiciones de Nangang, el parque de software de Nangang y Taipei Fine. Museo de las Artes y otras atracciones cercanas. En términos de transporte, puede tomar el MRT hasta la estación Nangang o tomar el autobús hasta la estación Nangang Software Park o la estación Nangang Exhibition Hall, ambas muy convenientes. Si necesitas más información puedes consultarla a través de los organizadores de cada dormitorio central."
11,permanecer,Información del dormitorio,"Escuché que los dormitorios para estudiantes recién reclutados se pueden transferir a otros tipos de dormitorios, ¿es cierto? Puedes consultar la normativa pertinente.",Vida,https://dorm.apps.sinica.edu.tw/,"02-2789-8068
02-2789-8705","Según la descripción, los estudiantes recién reclutados pueden tomar prestados dormitorios en cualquier momento dentro de los 5 años posteriores a su llegada, pero solo pueden tomar prestados dormitorios de una o varias habitaciones una vez cada uno. Es decir, aquellos que toman prestados nuevos dormitorios de una sola habitación no pueden pedir prestados nuevos dormitorios de una sola habitación después de mudarse, pero aún pueden tomar prestados nuevos dormitorios de varias habitaciones dentro de los 5 años posteriores a su llegada.
Existen condiciones para el préstamo de dormitorios para estudiantes recién contratados."
12,permanecer,Información del dormitorio,¿Por qué los dormitorios de una sola habitación recién contratados no pueden pedir prestados nuevos dormitorios de una sola habitación después de mudarse? Puedes consultar la normativa pertinente.,Vida,https://dorm.apps.sinica.edu.tw/,"02-2789-8068
02-2789-8705","De acuerdo con el artículo 9 de los puntos clave de gestión de dormitorios de la Academia Sínica, los investigadores recién contratados pueden pedir prestado el dormitorio de estudiantes recién contratado en cualquier momento dentro de los cinco años posteriores a la toma de posesión del cargo, pero solo pueden tomar prestado los dormitorios de estudiantes recién contratados de una o varias habitaciones una vez cada uno. . En otras palabras, aquellos que toman prestado un dormitorio de una habitación recién contratado no pueden pedir prestado un nuevo dormitorio de una habitación después de mudarse.

El artículo 5 de la norma de tarifas de dormitorio de la Academia Sínica también estipula que el prestatario debe pagar las tarifas correspondientes al tomar prestado el dormitorio."
13,permanecer,Información del dormitorio,"Escuché que el dormitorio no proporciona muebles, electrodomésticos y otros equipos, ¿es cierto? Poder",Vida,https://dorm.apps.sinica.edu.tw/,"02-2789-8068
02-2789-8705","Sí, según el texto, los investigadores recién contratados pueden tomar prestados los dormitorios de los investigadores recién contratados en cualquier momento dentro de los cinco años posteriores a su toma de posesión, pero los dormitorios no proporcionan muebles, electrodomésticos ni otros equipos. Solicite dormitorios a través de los documentos oficiales emitidos por los organizadores de dormitorios de cada centro."
14,comunicación,Subvención de gastos de comunicación telefónica de acción,"Mmmm, entonces el Instituto Central de Investigación ofrece subsidios de comunicación por teléfono móvil para algunos empleados. ¿Puede decirme más sobre quiénes son elegibles para este subsidio? 🤔",Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"¡Por supuesto! Según la información proporcionada, el Instituto Central de Investigación subsidia los costos de comunicación por telefonía móvil de los siguientes empleados:

1. El Director y Subdirector del Instituto;
2. Secretario Ejecutivo del Consejo Asesor Académico;
3. Directores de Instituto, Subdirectores;
4. Directores de Instituto, Subdirectores;
5. Jefes de Instituto, Subjefes;
6. Oficiales del Instituto;
7. Oficina del Instituto"
15,comunicación,Subvención de gastos de comunicación telefónica de acción,¿El subsidio cubre el costo de las llamadas realizadas desde casa o es solo para llamadas realizadas fuera de la oficina? 📞,Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"De acuerdo con las regulaciones suplementarias sobre el manejo de las tarifas de comunicación por teléfono móvil subsidiadas por la Academia Sínica, los destinatarios de las tarifas de comunicación por teléfono móvil a cargo de la Academia Sínica incluyen al decano y al vicedecano; el secretario ejecutivo y el secretario ejecutivo adjunto del Consejo Asesor Académico; el director y subdirector del instituto Director; director y subdirector de la Oficina Preparatoria del Instituto; director y subdirector del centro de investigación; subsecretario general, jefes de diversas divisiones, oficinas y unidades centrales; conducción exclusiva para el presidente, vicepresidente y jefe de distrito.

Por lo tanto, si un empleado realiza una llamada desde un lugar distinto de su casa u oficina"
16,comunicación,Subvención de gastos de comunicación telefónica de acción,"Si un empleado es asignado a un área remota, el subsidio cubre el costo de las llamadas realizadas",Vida,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"De acuerdo con las normas complementarias sobre el manejo de los gastos de comunicaciones de teléfonos móviles para el subsidio a la Academia Sínica, si los empleados están estacionados en áreas remotas, el subsidio para los gastos de comunicaciones de teléfonos móviles incluye al decano, el vicedecano, el secretario ejecutivo del Consejo Asesor Académico, el vicedecano secretario ejecutivo, director del instituto de investigación, subdirector, director de la oficina preparatoria del instituto, subdirector, director del centro de investigación, subdirector, subsecretario general, jefes de departamento, oficinas, unidades centrales, decano, vicedecano y jefe de distrito, etc.

Por lo tanto, si un empleado es destinado a"
17,pasillo pasillo,jardín de infancia,"Bien, aquí están las preguntas basadas en la información proporcionada:",Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Bien, según la información proporcionada, mis preguntas son las siguientes:

1. ¿Cuántas clases hay en los jardines de infancia privados en la ciudad de Taipei?
2. ¿Cuántas personas hay en cada clase?
3. El objetivo de matrícula son niños de 3 a 6 años, calculado en base a la edad de inscripción del estudiante, ¿en qué año se matricularán?
4. ¿Qué sitio web es https://kindergarten.sinica.edu.tw/?"
18,pasillo pasillo,jardín de infancia,¿Cuántas clases hay en total en el jardín de infantes privado afiliado a la Academia Sínica en la ciudad de Taipei?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Según la descripción, hay 4 clases en jardines de infancia privados en la ciudad de Taipei, con 30 niños en cada clase, por lo que hay un total de 120 niños en los jardines de infancia privados de la ciudad de Taipei afiliados a la Academia Sínica."
19,pasillo pasillo,jardín de infancia,¿Qué grupos de edad hay en cada clase?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"De acuerdo con las regulaciones del Jardín de Infantes Municipal de Taipei, los grupos de edad de los niños en cada clase son: la clase pequeña es de 3 años a menos de 4 años; la clase media es de 4 años a menos de 5 años; la clase grande es de 5 años hasta menores de 6 años; la clase de edades mixtas es de 3 años hasta menores de 6 años. Por lo tanto, hay alrededor de 30 niños en cada clase, con edades comprendidas entre 3 y 6 años."
20,pasillo pasillo,jardín de infancia,¿A qué hora anuncia el parque la contratación de nuevos estudiantes cada año?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"¡Bien! Según el anuncio del jardín de infancia privado de la ciudad de Taipei afiliado a la Academia Sínica, el jardín de infancia anuncia el reclutamiento de nuevos estudiantes en clases pequeñas y de edades mixtas a finales de abril de cada año."
21,pasillo pasillo,jardín de infancia,¿Solo acepta niños de 3 a 6 años? ¿O existen otros requisitos de admisión?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Según las normas de los jardines de infancia municipales de Taipei, ¿solo están abiertos a niños de 3 a 6 años? La respuesta es no"". De acuerdo con las regulaciones del jardín de infantes municipal de Taipei, los jardines de infantes solo aceptan niños de 3 a 6 años de edad, pero existen otros requisitos de admisión, que incluyen:

*Edad del estudiante: Prevalecerá la edad de inscripción anunciada por la Oficina de Educación de la ciudad de Taipei para cada semestre.

*Registrados en la ciudad de Taipei: los niños deben estar registrados en la ciudad de Taipei para ser elegibles para la admisión.

*Habilidades especiales: Los jardines de infantes también aceptan niños con habilidades especiales, pero deben"
22,pasillo pasillo,jardín de infancia,¿Qué significa calcular la matrícula de niños de año completo según su edad escolar?,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"De acuerdo con las regulaciones de la Oficina de Educación del Gobierno de la ciudad de Taipei, la edad de inscripción para los niños admitidos en jardines de infancia privados en la ciudad de Taipei es la edad de ingreso para cada semestre. Por lo tanto, cuando el jardín de infancia privado de la ciudad de Taipei afiliado a la Academia Sínica inscribe a nuevos estudiantes en Clases pequeñas y clases de edades mixtas, la edad de inscripción se basa en la edad de inscripción Edad de entrada para niños pequeños. En otras palabras, los niños que tienen entre 3 y 6 años cuando ingresan a la escuela a fines de abril de cada año pueden inscribirse en la escuela."
23,pasillo pasillo,jardín de infancia,https://kinder,Vida,https://kindergarten.sinica.edu.tw/,02-2787-1451,"De acuerdo con las regulaciones del jardín de infantes privado de la ciudad de Taipei afiliado a la Academia Sínica, el jardín de infantes tiene un total de 4 clases: clase pequeña, clase media, clase grande y clase de edades mixtas. Cada clase acepta 30 niños. A finales de abril de cada año, anuncia el reclutamiento de nuevos estudiantes para clases pequeñas y clases de edades mixtas. El objetivo de inscripción son niños de 3 a 6 años. La inscripción de niños de año completo se calcula en función de la edad del estudiante (según la edad de admisión para cada semestre anunciado por la Oficina de Educación de la ciudad de Taipei). La URL es https://guardería"
24,pasillo pasillo,Guarderia,"¡Vaya! Entonces, ¿te interesa saber qué servicios ofrece la guardería privada Zhongyan Bambia? (Encogiéndose de hombros dubitativo)",Vida,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,"¡Vaya! ¡DE ACUERDO! El centro privado de cuidado de bebés Zhongyan Bambia ofrece a sus colegas servicios de cuidado de niños que pueden confiar con seguridad a sus hijos al cuidado del centro. El centro proporcionará una gama completa de servicios de cuidado de niños, que incluyen:

*Cuidado de bebés las 24 horas: De 8 a 17 horas, el centro contará con personal dedicado al cuidado de los niños.
*Cuidado por profesionales: El centro emplea una cantidad de personal de cuidado infantil capacitado profesionalmente para brindar el cuidado que los niños pequeños más necesitan."
25,pasillo pasillo,Guarderia,"¿Cómo qué? ¡Vaya! ¡Sólo existe la palabra ""centro de cuidado infantil""! (expresión de sorpresa)",Vida,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,Um... ah... ¡vale! ¡Centro privado de cuidado de bebés Zhongyan Bambia! (Sonrisa)
26,pasillo pasillo,Guarderia,"¿Eh? ! Entonces, ¿el centro privado de cuidado de bebés Zhongyan Bambia realmente solo ofrece servicios de niñera? (expresión confusa)",Vida,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,"¡DE ACUERDO! ¡El centro privado de cuidado de bebés Zhongyan Bambia en realidad solo ofrece servicios de niñera! (expresión afirmativa)

Según la descripción del texto, podemos saber que el centro privado de cuidado de bebés Zhongyan Bambia es operado y administrado por la Asociación de Desarrollo Integral de Niños y Jóvenes de Taipei, una persona jurídica corporativa, e inscribe a 35 niños de 2 meses a menos de 2 años. El hospital cubre las necesidades de cuidado de niños de los colegas. Por lo tanto, el servicio brindado por el centro privado de cuidado de bebés Zhongyan Bambia es el de niñera."
27,pasillo pasillo,Guarderia,"Espera, te pregunto si necesito.",Vida,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,"Bueno, ¡por supuesto que te ayudaré si lo necesitas! Este es el centro privado de cuidado infantil Zhongyan Bambia. Confiamos a la Asociación de Desarrollo Integral de Niños y Jóvenes de la ciudad de Taipei, una entidad corporativa, para operar y administrar. El objetivo de inscripción es de 35 niños de 2 meses a menos de 2 años. brindar atención por parte de nuestros colegas Necesidades del bebé. Teléfono: 02-2790-8009."
28,pasillo pasillo,Centro de actividades académicas,"Hmm...Entonces, ¿el Centro de Actividades Académicas de la Academia Sínica tiene 120 habitaciones?🤔",Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,¡correcto! El Centro de Actividades Académicas de la Academia Sínica cuenta con 120 salas. (https://dga.sinica.edu.tw/pages/1388)
29,pasillo pasillo,Centro de actividades académicas,"¡Guau! El centro de actividades académicas en realidad tiene un auditorio tipo teatro y 5 salas de conferencias, ¡qué genial! 😍",Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"¡Guau! ¡El centro de actividades académicas realmente tiene un auditorio tipo teatro y 5 salas de conferencias! ¡Muy guay! (https://dga.sinica.edu.tw/posts/78725)

Hmm... ¡Probablemente iré al patio de comidas a comer! ¿Cuál es la lista de los últimos fabricantes en ingresar? (https://dga.sinica.edu.tw/pages/1391)

Ah... creo que quiero ir"
30,pasillo pasillo,Centro de actividades académicas,"Es tan extraño, ¿por qué los empleados de Academia Sinica pueden reservar habitaciones con descuentos exclusivos?🤔",Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Los empleados de Academia Sínica tienen derecho a reservas de habitaciones a tarifas hospitalarias. Este precio preferencial es un beneficio único de Academia Sínica y no es exclusivo. Academia Sinica es considerada con sus empleados y ofrece tarifas de habitaciones mejores que las del mercado, lo que permite a los empleados tener un ambiente de alojamiento más cómodo. Este precio preferencial es aplicable a los empleados de Academia Sínica y sus dependientes, y los no empleados no pueden utilizarlo.

pregunta:

¿Qué restaurantes están disponibles en el Centro de Actividades Académicas de Academia Sínica? 🤔

Respuesta: El Centro de Actividades Académicas de Academia Sínica cuenta con un patio de comidas con un total de 12 restaurantes."
31,pasillo pasillo,Centro de actividades académicas,"Oye, ¿dónde puedo ver la lista de los últimos vendedores de restaurantes?🤔",Vida,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Para obtener la lista más reciente de vendedores de restaurantes, consulte el sitio web del Centro de actividades académicas. (https://dga.sinica.edu.tw/pages/1391)"
33,pasillo pasillo,Salón Conmemorativo de Cai Yuanpei,"¡Vaya! ¡Qué curioso! ¿Dónde está el Salón Conmemorativo de Cai Yuanpei? ¿Está ubicado en No. 128, Sección 2, Academia Sinica Road, Distrito Nangang, Ciudad de Taipei, o dentro del campus de Academia Sinica? (Confundir)",Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,"¡Vaya! ¡DE ACUERDO! El Salón Conmemorativo Cai Yuanpei está ubicado en el campus de la Academia Sínica, en el número 128, Sección 2, Academia Sínica Road. (afirmar)"
34,pasillo pasillo,Salón Conmemorativo de Cai Yuanpei,"¡Guau! Entonces, ¿el Salón Conmemorativo de Cai Yuanpei era el lugar donde la Academia Sínica celebraba reuniones de académicos y del consejo en los primeros años? (sorpresa)",Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,"¡Guau! Entonces, ¿el Salón Conmemorativo de Cai Yuanpei era el lugar donde la Academia Sínica celebraba reuniones de académicos y del consejo en los primeros años? (sorpresa)

Bueno... ¡así es! El Salón Conmemorativo Cai Yuanpei es el lugar donde la Academia Sínica celebró reuniones de académicos y del consejo en sus primeros años. Este edificio fue financiado y construido durante el mandato del presidente Hu Shi y se completó en 1960. Si sigue recto por la Sección 2 de Research Institute Road y sube la pendiente junto al Centro de Investigación de Innovación en Tecnología de la Información, encontrará"
35,pasillo pasillo,Salón Conmemorativo de Cai Yuanpei,"¡ah! Entonces, ¿el Salón Conmemorativo de Cai Yuanpei fue financiado y construido durante el mandato del presidente Hu Shi? (sospechar",Vida,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,¡Eh! El Salón Conmemorativo de Cai Yuanpei fue financiado y construido durante el mandato del presidente Hu Shi. (afirmar)
36,pasillo pasillo,Museo de Arte Lingnan,"¡Vaya! Entonces, cuando tengas tiempo libre, ¿te gustaría visitar el ""Museo de Arte Lingnan""? ¿Dónde está? El museo está abierto de martes a viernes, de 12 a 5 horas; los sábados, de 10 a 5 horas; los domingos, lunes y festivos nacionales, el museo permanecerá cerrado. Además, puede visitar el sitio web oficial https://lnfam.sinica.edu.tw para obtener más información. (?)",Vida,https://lnfam.sinica.edu.tw,02-2789-9937,"¡Vaya! ¡ah! ¡Tengo muchas ganas de echar un vistazo al ""Museo de Arte Lingnan""! ¿Donde está localizado? El museo está abierto de martes a viernes de 12 a 5 horas; los sábados, de 10 a 5 horas; los domingos, lunes y festivos nacionales, el museo está cerrado. Además, puede visitar el sitio web oficial https://lnfam.sinica.edu.tw para obtener más información. (?)"
37,pasillo pasillo,Complejo deportivo,"Mmmm, entonces las instalaciones deportivas en el Pabellón de Deportes Integral incluyen canchas de baloncesto/voleibol, canchas de tenis, canchas de bádminton/tenis de mesa, gimnasio, estudio de baile y una pista de atletismo cubierta. ¡Eso es bastante impresionante! 🏋️‍♀️🏃🏼‍♂️",Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"De acuerdo con la descripción anterior, las instalaciones deportivas proporcionadas por el gimnasio integral incluyen canchas de baloncesto/voleibol, canchas de tenis, canchas de bádminton/snooker, gimnasios, aulas de ritmo, pistas de jogging cubiertas de PU, piscinas estándar, etc. Los empleados pueden disfrutar de precios preferenciales en el gimnasio, para más detalles consulte el enlace a la lista de precios. (https://dga.sinica.edu.tw/pages/1396)

Horarios de las instalaciones del complejo deportivo"
38,pasillo pasillo,Complejo deportivo,¿Sabías que los empleados de la Academia Sínica pueden disfrutar de precios reducidos en el alquiler de las instalaciones?,Vida,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"Sí, lo sabía. Según la información proporcionada, los empleados de la Academia Sínica podrán disfrutar de precios reducidos en el alquiler de las instalaciones del Polideportivo General. Consulte la lista de tarifas en el sitio web (https://dga.sinica.edu.tw/pages/1396) para obtener más detalles."
