index,category,title,question,group,url,contact,answer
10,неповний робочий день,Тип контролю неповний робочий день (2) Категорія спеціального дозволу - Процедури обробки,"Як працівники, які працюють неповний робочий день, повинні заповнювати «Дозвіл на неповний робочий день для співробітників Academia Sinica, які потребують передачі технологій і наукових досліджень»?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з правилами Academia Sinica, працівники, які працюють за сумісництвом, повинні подати лист від новоствореної компанії або комерційного підприємства, що працює неповний робочий день, із заповненням «Дозвіл на роботу за сумісництвом для персоналу Academia Sinica для задоволення потреб у передачі технологій». та наукові дослідження» та подайте його на засідання виконавчого органу афілійованого інституту (відділу) або після того, як ділове засідання дослідницького центру пройде перевірку, його буде передано до Комітету з управління конфліктами інтересів Academia Sinica для розгляду та затвердження Academia Sinica."
11,неповний робочий день,Тип контролю неповний робочий день (2) Категорія спеціального дозволу - Процедури обробки,Дослідник з Academia Sinica також є директором новоствореної компанії. Хто має надіслати листа?,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до положень Academia Sinica, якщо дослідник з Academia Sinica одночасно є директором нової стартап компанії, необхідно отримати лист від нової стартап компанії за згодою директора афілійованого наукового центру. інститут (відділ) і науково-дослідний центр, а також затвердження Academia Sinica."
12,неповний робочий день,Тип контролю неповний робочий день (2) Категорія спеціального дозволу - Процедури обробки,"Як Academia Sinica розглядає заявки від працівників, які працюють неповний робочий день?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно зі статтею 3 «Заходів щодо ліцензування неповного робочого дня персоналу Academia Sinica для задоволення потреб у передачі технологій і наукових досліджень», Academia Sinica передбачає, що заявки на роботу неповний робочий день від персоналу, який працює неповний робочий день, спочатку розглядаються дочірнього інституту (відділу) та наукового центру та надсилається до дочірнього інституту Рецензія на наукові збори чи ділові зустрічі наукового центру.

Основні моменти огляду включають:

1. Чи відповідає робота за сумісництвом положенням статті 3, пункту 1 «Положення про ліцензування за сумісництвом персоналу Academia Sinica для задоволення потреб у передачі технологій та наукових досліджень»"
13,неповний робочий день,Тип контролю неповний робочий день (2) Категорія спеціального дозволу - Процедури обробки,Який порядок одночасного виконання обов’язків незалежного директора?,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до положень Academia Sinica, процедури одночасного виконання функцій незалежних директорів такі:

1. Якщо для призначення на посаду запрошуються сумісники, вони повинні отримати згоду наукового керівника афілійованого науково-дослідного інституту (відділу) та науково-дослідного центру та схвалення Academia Sinica.
2. У разі обрання незалежним директором комерційне підприємство має завершити підписання контракту про галузеву співпрацю з Academia Sinica протягом 3 місяців із дати, коли працівника, який працює за сумісництвом, обрано незалежним директором, і погодитися сплачувати"
14,неповний робочий день,Тип контролю неповний робочий день (2) Категорія спеціального дозволу - Процедури обробки,"Якщо співробітники, які працюють неповний робочий день, не можуть завершити контракт на співпрацю в галузевих дослідженнях і погодитися оплатити академічний відгук, як з цим впорається Academia Sinica?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до положень Academia Sinica, якщо працівник, який працює неповний робочий день, не може завершити договір про галузеву дослідницьку співпрацю та погодитися оплатити академічний відгук, Academia Sinica не затвердить його або її роботу за сумісництвом. Іншими словами, якщо працівники, які працюють неповний робочий день, не можуть виконати вищевказані процедури за графіком, Academia Sinica не дозволить їм працювати неповний робочий день."
15,неповний робочий день,"Схеми контролю за неповним робочим днем ​​(2) Категорія спеціального дозволу - уникнення інтересів, розкриття інтересів","Який персонал згаданий у цьому сервісному контенті, який має розкрити свої інтереси?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з правилами Academia Sinica, особами, які повинні розкрити свої інтереси, є:

1. Дослідники та дослідники Academia Sinica одночасно працюють директорами нових компаній-початківців або невиконавчими бізнес-посадами в комерційних підприємствах.
2. Дослідники та дослідники Academia Sinica одночасно обіймають неопераційні бізнес-посади як директори нових компаній-початківців або комерційних підприємств, які мають контракт на передачу технологій або фінансування досліджень з Academia Sinica.
3. Дослідники та дослідники Academia Sinica та їх подружжя, неповнолітні діти, батьки, бабусі та дідусі."
16,неповний робочий день,"Схеми контролю за неповним робочим днем ​​(2) Категорія спеціального дозволу - уникнення інтересів, розкриття інтересів",За яких обставин не допускається робота за сумісництвом?,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до нормативних актів Academia Sinica, не можуть працювати за сумісництвом працівники, які мають одну з наступних обставин:

1. Особи, які після обговорення Комітетом з управління інтересами вважаються такими, що мають конфлікт інтересів, і неможливо вжити заходів щодо уникнення інтересів.
2. Протягом періоду неповного робочого часу та протягом 2 років після припинення ви повинні уникати придбання або планування перегляду бізнесу з новоствореною компанією, прибутковим підприємством та пов’язаними з ним підприємствами, де спочатку була робота за сумісництвом.
3. Кожен підрозділ знає, що йому слід уникати"
17,неповний робочий день,"Схеми контролю за неповним робочим днем ​​(2) Категорія спеціального дозволу - уникнення інтересів, розкриття інтересів","Коли працівникам, які працюють неповний робочий день, потрібно звільнитися?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з правилами Academia Sinica, працівники, які працюють неповний робочий день, повинні уникати придбання або планування перегляду бізнесу з новими стартапами, комерційними підприємствами та пов’язаними компаніями, де вони спочатку працювали неповний робочий день протягом періоду неповної зайнятості та протягом 2 роки після припинення. Проте, якщо відвод не сприяє чесній конкуренції чи суспільним інтересам, відвід може бути скасовано за рішенням суду. Таким чином, працівники, які працюють неповний робочий день, повинні уникати взаємодії з компанією-початківцем, комерційним підприємством і пов’язаними підприємствами, де спочатку була робота за сумісництвом, протягом періоду неповного робочого дня та протягом 2 років після припинення."
18,неповний робочий день,"Схеми контролю за неповним робочим днем ​​(2) Категорія спеціального дозволу - уникнення інтересів, розкриття інтересів","Чи знає Academia Sinica, які люди повинні були добровільно відмовитися, але не зробили цього?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до Положення про уникнення конфлікту інтересів Academia Sinica, коли дослідники та технічні спеціалісти Academia Sinica одночасно виконують функції публічних представників акцій або директорів, керівників чи подібних посад у підприємствах прямого чи непрямого державного інвестування, вони повинні уникати інтересів відповідно до Уникнення конфлікту інтересів Закон про державних службовців. Таким чином, Academia Sinica знала, що особи, які повинні були взяти самовідвід, але не зробили самовідвід, були:

1. Дослідники та дослідники Academia Sinica паралельно працюють у нових компаніях-початківцях, які мають контракт на передачу технологій або фінансування досліджень з Academia Sinica"
19,неповний робочий день,Контрольна форма неповного робочого дня (2) Категорія спеціального дозволу - Академічна знижка,Ось проблема! З якою метою Academia Sinica збирає кошти від академічних відгуків? Чи повністю вона оплачується у фонд наукових досліджень?,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до положень Academia Sinica, метою збору академічних винагород є підтримка гонорарів дослідників і техніків Academia Sinica за сумісництвом за роботу в якості незалежних директорів нових компаній-початківців або комерційних підприємств або для невиконавчого бізнесу операції. Ці гонорари за неповний робочий день розраховуються на основі фактичних гонорарів за неповний робочий день, отриманих дослідниками та технічними спеціалістами Academia Sinica, розрахованих на рівні 15% або 20% відповідно.

Після того, як Academia Sinica отримає академічний відгук, повна сума буде перерахована до Фонду наукових досліджень для підтримки досліджень Academia Sinica."
20,неповний робочий день,Контроль за сумісництвом (3) Загальна категорія дозволу,"Отже, що, на вашу думку, матиме це оголошення про послугу від Academia Sinica щодо позаштатного контролю дослідників і техніків-дослідників? На що їм потрібно звернути увагу?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з цим службовим оголошенням від Academia Sinica, є чотири ключові моменти в позаштатному контролі дослідників і техніків-дослідників:

1. Робота неповний робочий день не повинна впливати на їх звичайну роботу: робота дослідників і техніків неповний робочий день не повинна впливати на їхню звичайну роботу. Тобто вони все ще повинні присвятити себе своїй роботі під час роботи неповний робочий день і повинні не відволікатися та не нехтувати своїми обов’язками.

2. Погодження з директором науково-дослідного інституту (підрозділу) та науково-дослідного центру: заявки наукових і науково-технічних працівників за сумісництвом."
21,неповний робочий день,Заочний контроль статус (4) категорія звітності,"Добре! Виходячи з наданих послуг та описів послуг, я задаю наступні питання:",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Дуже дякую за ваше запитання! Згідно з правилами Academia Sinica, робота дослідників за сумісництвом має бути затверджена, інакше вони не будуть затверджені або їхня робота за сумісництвом буде припинена. Отже, якщо наукового працівника не затвердили на роботу за сумісництвом або не заявляють про сумісництво відповідно до нормативних документів, це є порушенням.

Наприклад, якщо дослідник одночасно обіймає посади в неприбутковому підприємстві чи групі та не отримує погодження або не повідомляє про роботу за сумісництвом відповідно до нормативних актів, це є порушенням. Інший приклад: дослідники одночасно працюють редакторами наукових журналів, книжкових серій,"
22,неповний робочий день,Заочний контроль статус (4) категорія звітності,"З: Якщо дослідники в Academia Sinica працюють неповний робочий день, за яких обставин їм не потрібно подавати заявку на отримання згоди та схвалення?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з правилами Academia Sinica, дослідникам, які працюють неповний робочий день, не потрібно подавати заявку на згоду та затвердження за таких обставин:

1. Дослідники, які не займають адміністративних посад, одночасно обіймають посади в некомерційних підприємствах або групах і не отримують гонорарів за сумісництвом. Однак одночасне зайняття викладацької та дослідницької посад у приватних школах має бути схвалено керівником і затверджено Academia Sinica відповідно до правил.

2. Науковці, які не займають адміністративних посад, одночасно обіймають посади в наукових журналах, книжкових серіях і виданнях, встановлених Міністерством освіти."
23,неповний робочий день,Заочний контроль статус (4) категорія звітності,(Відповідь: поводитися з неповним робочим днем ​​згідно з правилами),персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до положень Academia Sinica, робота за сумісництвом дослідників має бути затверджена, інакше вони будуть звільнені від звернення за погодженням та погодженням або їхня робота за сумісництвом може бути припинена наказом. Можливі такі сценарії:

(1) Дослідники, які не займають адміністративних посад, одночасно обіймають посади в неприбуткових організаціях або групах і не отримують гонорарів за сумісництвом. Однак одночасне зайняття викладацької та дослідницької посад у приватних школах має бути схвалено керівником і затверджено Academia Sinica.

(2) Дослідники, які одночасно не обіймають адміністративні посади, одночасно обіймають посади в академічних журналах"
24,неповний робочий день,Заочний контрольний статус (5) Звільнення від контрольної категорії,"Чи помічали ви останнім часом, що співробітники Academia Sinica, здається, можуть працювати неповний робочий день на багатьох роботах, і вони можуть це робити без звітності? ! ! !",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з правилами Academia Sinica, коли дослідники та техніки-дослідники працюють неповний робочий день, якщо їм не потрібно подавати заявку на схвалення або припиняють працювати неповний робочий день після схвалення, вони включають: (1) одночасне виконання обов’язків з групування завдань або тимчасових потреб державних установ (установ), державних шкіл та адміністративних юридичних осіб Встановлені обов’язки; (2) Отримувати відповідну винагороду на основі результатів індивідуальних талантів у неробочий час та отримувати розумну винагороду за розпорядження майном, правами інтелектуальної власності та санкціоноване здійснення права на портрет"
25,неповний робочий день,Заочний контрольний статус (5) Звільнення від контрольної категорії,"О, знаєте що? Виявляється, Academia Sinica оголосила, що за певних обставин дослідники звільнені від подання заяви на отримання згоди та схвалення на роботу неповний робочий день, і вони також можуть отримувати оплату на основі їх таланту в неробочий час, і навіть можуть вирішувати, як їх майно , використовуються права інтелектуальної власності та права на портрет! ! !",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Ой-ай! Виявляється, Academia Sinica оголосила, що за певних обставин дослідники звільнені від подачі заявки на згоду та погодження на неповний робочий день, а також можуть отримувати оплату за свій талант у неробочий час. Це справді зручно! Ви також можете вирішити, як використовувати їхнє майно, права інтелектуальної власності та права на портрет! Це дійсно гарна новина!

Питання: тепер дослідникам не проблема працювати неповний робочий день! ?

Відповідь: ні, ні, ні! Це лише конкретне оголошення, зроблене Academia Sinica"
26,неповний робочий день,Заочний контрольний статус (5) Звільнення від контрольної категорії,підозрюваний? ! середина,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до наведеного вище текстового опису, якщо робота дослідників і техніків-дослідників за сумісництвом відповідає одній із наступних трьох умов, вони звільняються від подання заяви на отримання згоди та затвердження, а також звільняються від розкриття інформації про роботу за сумісництвом відповідно до правила:

1. Науковці одночасно виконують завдання, організовані державними органами (установами), державними навчальними закладами та адміністративними юридичними особами або посадами, створеними тимчасовими потребами.
2. Дослідники та технічні працівники отримують відповідну винагороду за результатами роботи в неробочий час, а їхнє майно підлягає"
27,неповний робочий день,Визначте стандартні питання неповного робочого дня,"Гаразд, ось вам кілька запитань:",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Гаразд, я відповім на ваші запитання невимушеним тоном без допоміжних дієслів.

Запитання 1: Що таке Центральне розвідувальне управління?
Відповідь: Центральне розвідувальне управління (ЦРУ) є розвідувальним агентством уряду Сполучених Штатів.

Запитання 2: Що таке Національний інститут здоров'я?
Відповідь: Національний інститут здоров’я (NIH) є частиною Міністерства охорони здоров’я та соціальних служб США"
28,неповний робочий день,Визначте стандартні питання неповного робочого дня,Які дослідницькі проекти можна проводити за послугою «регульований неповний робочий день»?,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Виходячи з тону щоденної мови, на це питання можна відповісти так:

Дослідницькі проекти можуть бути класифіковані як типи послуг «Робота за визначеною специфікацією неповний робочий день», включаючи:

⋯⋯Інші дослідницькі проекти, схвалені Academia Sinica. ⋯⋯"
29,неповний робочий день,неповний робочий день негативні умови,"Отже, як ви вважаєте, якщо дослідники або технічні працівники Academia Sinica мають будь-яку з наведених нижче обставин під час роботи неповний робочий день, Academia Sinica не повинна дозволяти їм працювати неповний робочий день?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до тону повсякденної мови, якщо дослідники або технічні працівники Academia Sinica працюють неповний робочий день у будь-якій із наведених нижче ситуацій, Academia Sinica не повинна дозволяти їм працювати неповний робочий день:

1. Несумісність із характером роботи: якщо робота на неповний робочий день несумісна з характером роботи та може вплинути на прогрес або якість роботи, Academia Sinica не повинна дозволяти роботу на неповний робочий день.

2. Ризик негативного впливу на вашу роботу: якщо ви працюєте неповний робочий день, це може вплинути на вашу роботу"
30,неповний робочий день,неповний робочий день негативні умови,A. Несумісне з характером моєї роботи.,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до тональності повсякденного мовлення, відповідаючи на запитання, для вираження причин несхвалення чи припинення част. -робочий час.

приклад:

В. Очевидно, що це несумісне з характером моєї роботи.

B. Очевидно, що робота на умовах неповного робочого часу несумісна з характером роботи.

C. Очевидно"
31,неповний робочий день,неповний робочий день негативні умови,"B. Ймовірно, це матиме негативний вплив на роботу.",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до тону повсякденного мовлення, відповідаючи на запитання, уникайте часток і відповідайте прямо так:

B. Ймовірно, це матиме негативний вплив на роботу.

причина:
Коли дослідники та техніки-дослідники Academia Sinica беруть роботу неповний робочий день, вони повинні ретельно оцінити можливі негативні наслідки роботи неповний робочий день для їхньої роботи. Якщо робота неповний робочий день несумісна з характером їх роботи або існує ризик негативних наслідків, вони повинні бути відхилені або скасовані протягом періоду неповного робочого часу"
32,неповний робочий день,неповний робочий день негативні умови,C. Ризик нанесення шкоди іміджу Academia Sinica.,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з тональністю повсякденного мовлення, відповідаючи на це питання, можна використовувати такі слова, як «можливо», «можливо», «є», «є сумніви».

приклад:

*Це може зашкодити іміджу Academia Sinica.
*Існує ризик побічних ефектів.
*Є побоювання, що це може зашкодити іміджу Academia Sinica.
*Схвалення не слід затверджувати, якщо воно може зашкодити іміджу Academia Sinica.
*Існує ризик зашкодити іміджу Academia Sinica."
33,неповний робочий день,неповний робочий день негативні умови,D. Існує ризик розголошення службової таємниці.,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до тону повсякденного мовлення та уникнення вживання частинок, відповідаючи на запитання, можна використовувати такі відповіді:

D. Якщо дослідники та науково-технічні працівники Academia Sinica працюють неповний робочий день, якщо існує ризик розголошення службової таємниці, їх затвердження має бути відмовлено або їх затвердження має бути відкликано протягом періоду неповного робочого дня, або їм наказано: припинити роботу за сумісництвом."
34,неповний робочий день,неповний робочий день негативні умови,E. Існує ризик зловживання службовим становищем заради особистої вигоди.,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до тону повсякденного мовлення, відповідаючи на запитання, уникайте часток і відповідайте прямо так:
E. Дослідники та технічні спеціалісти знаходяться під загрозою зловживань."
35,неповний робочий день,неповний робочий день негативні умови,F. Мати позицію,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Виходячи з тону повсякденної мови, відповідь може бути такою: «Мене хвилює моя робота»."
36,неповний робочий день,Неповний робочий день і плата за неповний робочий день,"Добре! Виходячи з наданих послуг та описів послуг, я задаю наступні питання:",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Дуже дякую за ваше запитання! Згідно з правилами Academia Sinica, дослідники та техніки-дослідники, які одночасно обіймають посади, такі як директори нових компаній, спонсори нових підприємств, незалежні директори прибуткових підприємств та невиконавчі бізнес-операції, не повинні перевищувати загалом 8 годин в тиждень. Крім того, відповідно до нормативно-правових актів на оплату за сумісництвом наукових працівників (у тому числі деканів, заступників та наукових керівників) не поширюються обмеження, передбачені графіком оплати праці за сумісництвом військових, державних і педагогічний персонал."
37,неповний робочий день,Неповний робочий день і плата за неповний робочий день,Як розраховуються неповний робочий день і плата за неповний робочий день дослідників і техніків-дослідників Academia Sinica?,персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з правилами Academia Sinica, тривалість неповного робочого часу дослідників і техніків-дослідників не повинна перевищувати 8 годин на тиждень. Тому, якщо розрахувати на основі роботи 5 днів на тиждень, кількість годин неповного робочого часу становить 5×8= 40 годин.

Що стосується гонорару за неповний робочий день, відповідно до нормативних актів, стандарт оплати за неповний робочий день для дослідників (включно з деканами, віце-президентами та керівниками за сумісництвом) становить від 500 до 1500 NT$. Однак кількість і верхня межа на сумісництво не поширюються положення військового, громадського та освітнього персоналу."
38,неповний робочий день,Неповний робочий день і плата за неповний робочий день,"Як Academia Sinica повинна регулярно оголошувати про одночасне працевлаштування дослідників і техніків-дослідників Academia Sinica як директорів нових компаній, спонсорів нових підприємств, незалежних директорів комерційних підприємств і невиконавчих бізнес-операцій?",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Відповідно до положень Academia Sinica, дослідники та техніки-дослідники Academia Sinica одночасно обіймають такі посади, як директори нових компаній, спонсори нових підприємств, незалежні директори прибуткових підприємств та невиконавчі бізнес-операції. - тривалість робочого часу на тиждень не повинна перевищувати 8 годин. Таким чином, Academia Sinica повинна регулярно оголошувати статус неповного робочого дня дослідників і техніків Academia Sinica, які обіймають ці посади, щоб продемонструвати довіру.

Наприклад, Academia Sinica може регулярно оголошувати на своєму веб-сайті, що дослідники та дослідники з Academia Sinica працюватимуть у стартапах за сумісництвом."
39,неповний робочий день,Неповний робочий день і плата за неповний робочий день,"Дослідники Academia Sinica (включаючи президента,",персоналу,https://www.sinica.edu.tw/ch/articles/332,Кадрова служба Academia Sinica,"Згідно з наведеним вище текстовим описом, сума та верхня межа гонорарів за сумісництвом для дослідників в Academia Sinica (включно з деканами, віце-президентами та керівниками за сумісництвом) не підпадають під обмеження, передбачені в графіку оплати за сумісництво. для військовослужбовців, громадських і освітніх працівників. Іншими словами, розмір і верхня межа оплати за сумісництво для дослідників Academia Sinica може бути вищою за розмір і верхню межу, зазначені в таблиці оплати за сумісництво для військовослужбовців, громадських і освітніх працівників."
