index,category,title,question,group,url,contact,answer
13,ở lại,Thông tin ký túc xá,"Tôi nghe nói ký túc xá không cung cấp bàn ghế, đồ dùng và các thiết bị khác, điều này có đúng không? Có thể",Mạng sống,https://dorm.apps.sinica.edu.tw/,"02-2789-8068
02-2789-8705","Có, theo văn bản, các nhà nghiên cứu mới được thuê có thể mượn ký túc xá của các nhà nghiên cứu mới được thuê bất cứ lúc nào trong vòng 5 năm kể từ khi nhậm chức, nhưng ký túc xá không cung cấp đồ đạc, đồ dùng và thiết bị khác. Vui lòng đăng ký ký túc xá thông qua các văn bản chính thức do ban tổ chức ký túc xá của mỗi trung tâm cấp."
14,giao tiếp,Trợ cấp chi phí liên lạc qua điện thoại,"Hmm, vậy là Viện Nghiên cứu Trung ương đã cung cấp trợ cấp liên lạc qua điện thoại di động cho một số nhân viên. Bạn có thể cho tôi biết thêm về những người đủ điều kiện nhận trợ cấp này? 🤔",Mạng sống,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"Tất nhiên rồi! Theo thông tin được cung cấp, Viện Nghiên cứu Trung ương hỗ trợ chi phí liên lạc qua điện thoại di động cho các nhân viên sau:

1. Giám đốc, Phó Giám đốc Viện;
2. Thư ký điều hành Hội đồng tư vấn học thuật;
3. Viện trưởng, Phó Viện trưởng;
4. Viện trưởng, Phó Viện trưởng;
5. Viện trưởng, Phó Viện trưởng;
6. Cán bộ Viện;
7. Văn phòng Viện"
15,giao tiếp,Trợ cấp chi phí liên lạc qua điện thoại,Khoản trợ cấp có bao gồm chi phí cho các cuộc gọi được thực hiện từ nhà hay chỉ dành cho các cuộc gọi được thực hiện bên ngoài văn phòng? 📞,Mạng sống,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"Theo quy định bổ sung về xử lý phí liên lạc qua điện thoại di động do Academia Sinica trợ cấp, người nhận phí liên lạc qua điện thoại di động do Academia Sinica chịu bao gồm trưởng khoa và phó trưởng khoa; thư ký điều hành và phó thư ký điều hành của Hội đồng tư vấn học thuật; Giám đốc, Phó Giám đốc Viện Giám đốc; Giám đốc, Phó Giám đốc Văn phòng Dự bị của Viện; Giám đốc, Phó Giám đốc Trung tâm nghiên cứu; Phó Tổng thư ký, lãnh đạo các phòng, ban, đơn vị trung ương; độc quyền lái xe cho Viện. chủ tịch, phó chủ tịch và quận trưởng.

Do đó, nếu nhân viên thực hiện cuộc gọi từ một địa điểm khác ngoài nhà hoặc văn phòng của họ"
16,giao tiếp,Trợ cấp chi phí liên lạc qua điện thoại,"Nếu nhân viên được phân công đến vùng sâu vùng xa, khoản trợ cấp có chi trả chi phí cho các cuộc gọi được thực hiện không?",Mạng sống,https://dga.sinica.edu.tw/posts/78974,02-2789-9730,"Theo quy định bổ sung về xử lý chi phí liên lạc qua điện thoại di động để trợ cấp cho Academia Sinica, nếu nhân viên đóng quân ở vùng sâu, vùng xa thì việc trợ cấp chi phí liên lạc qua điện thoại di động bao gồm trưởng khoa, phó trưởng khoa, thư ký điều hành Hội đồng tư vấn học thuật, phó phòng. thư ký điều hành, viện nghiên cứu Giám đốc, phó giám đốc, giám đốc văn phòng dự bị của viện, phó giám đốc, giám đốc trung tâm nghiên cứu, phó giám đốc, phó tổng thư ký, trưởng các phòng, ban, văn phòng, đơn vị trung ương, trưởng khoa, phó trưởng khoa và trưởng huyện, v.v.

Vì vậy, nếu một nhân viên được bổ nhiệm vào"
17,Hội trường,Mẫu giáo,"Được rồi, đây là những câu hỏi dựa trên thông tin được cung cấp:",Mạng sống,https://kindergarten.sinica.edu.tw/,02-2787-1451,"OK, dựa trên thông tin được cung cấp, câu hỏi của tôi như sau:

1. Trường mẫu giáo tư thục ở thành phố Đài Bắc có bao nhiêu lớp?
2. Mỗi lớp có bao nhiêu người?
3. Đối tượng tuyển sinh là trẻ em từ 3-6 tuổi, tính theo độ tuổi đăng ký học, tuyển sinh vào năm nào?
4. Trang web nào là https://kindergarten.sinica.edu.tw/?"
18,Hội trường,Mẫu giáo,Tổng cộng có bao nhiêu lớp trong trường mẫu giáo tư thục trực thuộc Academia Sinica ở thành phố Đài Bắc?,Mạng sống,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Theo mô tả, các trường mẫu giáo tư thục ở thành phố Đài Bắc có 4 lớp, mỗi lớp có 30 trẻ, do đó có tổng cộng 120 trẻ ở các trường mẫu giáo tư thục ở thành phố Đài Bắc liên kết với Academia Sinica."
19,Hội trường,Mẫu giáo,Mỗi lớp có những nhóm tuổi nào?,Mạng sống,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Theo quy định của Trường Mầm non Thành phố Đài Bắc, các lứa tuổi của trẻ trong mỗi lớp gồm: lớp nhỏ từ 3 tuổi đến dưới 4 tuổi; lớp trung lưu từ 4 tuổi đến dưới 5 tuổi; lớp lớn là 5 tuổi. tuổi đến dưới 6 tuổi, lớp hỗn hợp từ 3 tuổi đến dưới 6 tuổi. Vì vậy, mỗi lớp có khoảng 30 trẻ, độ tuổi từ 3 đến 6 tuổi."
20,Hội trường,Mẫu giáo,Hàng năm công viên thông báo tuyển học sinh mới vào thời điểm nào?,Mạng sống,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Theo thông báo của Trường Mẫu giáo Tư thục Thành phố Đài Bắc trực thuộc Academia Sinica, trường mẫu giáo thông báo tuyển học sinh mới vào các lớp nhỏ và các lớp hỗn hợp vào cuối tháng 4 hàng năm."
21,Hội trường,Mẫu giáo,Chỉ nhận trẻ em từ 3-6 tuổi thôi phải không? Hoặc có những yêu cầu nhập học khác?,Mạng sống,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Theo quy định của Trường Mầm non Thành phố Đài Bắc là chỉ nhận trẻ từ 3-6 tuổi phải không? Câu trả lời là không"". Theo quy định của Trường Mầm non Thành phố Đài Bắc, các trường mẫu giáo chỉ nhận trẻ từ 3-6 tuổi nhưng có những yêu cầu nhập học khác, bao gồm:

*Tuổi học sinh: Tuổi tuyển sinh do Phòng Giáo dục Thành phố Đài Bắc công bố cho mỗi học kỳ sẽ được áp dụng.

*Đăng ký tại Thành phố Đài Bắc: Trẻ em phải đăng ký tại Thành phố Đài Bắc để đủ điều kiện nhập học.

*Khả năng đặc biệt: Trường mẫu giáo cũng nhận trẻ có khả năng đặc biệt nhưng phải"
22,Hội trường,Mẫu giáo,Việc tính tỷ lệ tuyển sinh học sinh cả năm theo độ tuổi đi học có ý nghĩa gì?,Mạng sống,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Theo quy định của Phòng Giáo dục Chính quyền Thành phố Đài Bắc, độ tuổi nhập học của trẻ em vào các trường mẫu giáo tư thục ở Thành phố Đài Bắc là độ tuổi nhập học cho mỗi học kỳ. Vì vậy, khi Trường Mẫu giáo Tư thục Thành phố Đài Bắc trực thuộc Academia Sinica tuyển sinh học sinh mới vào lớp nhỏ và lớp hỗn hợp, độ tuổi tuyển sinh được tính theo độ tuổi tuyển sinh.Độ tuổi nhập học dành cho trẻ nhỏ. Nói cách khác, trẻ em từ 3-6 tuổi khi nhập học vào cuối tháng 4 hàng năm đều có thể đăng ký học."
23,Hội trường,Mẫu giáo,https://kinder,Mạng sống,https://kindergarten.sinica.edu.tw/,02-2787-1451,"Theo quy định của Trường Mẫu giáo Tư thục Thành phố Đài Bắc liên kết với Academia Sinica, trường mẫu giáo có tổng cộng 4 lớp: lớp nhỏ, lớp trung bình, lớp lớn và lớp hỗn hợp, mỗi lớp nhận 30 trẻ. thông báo tuyển học sinh mới cho các lớp nhỏ và lớp hỗn hợp.Đối tượng tuyển sinh là trẻ em từ 3-6 tuổi.Việc tuyển sinh học sinh cả năm được tính theo độ tuổi của học sinh (dựa trên độ tuổi nhập học của học sinh). mỗi học kỳ do Phòng Giáo dục Thành phố Đài Bắc công bố). URL là https://kindergarten"
24,Hội trường,Trung tâm chăm sóc trẻ em,Ồ! Vậy bạn có muốn biết trung tâm giữ trẻ tư nhân Zhongyan Bambia cung cấp những dịch vụ gì không? (Nhún vai nghi ngờ),Mạng sống,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,"Ồ! ĐƯỢC RỒI! Trung tâm Chăm sóc Trẻ em Zhongyan Bambia tư nhân cung cấp cho các đồng nghiệp nhu cầu trông trẻ, họ có thể yên tâm giao con cho trung tâm chăm sóc. Trung tâm sẽ cung cấp đầy đủ các dịch vụ trông trẻ, bao gồm:

* Chăm sóc trẻ 24/24: Từ 8h đến 17h, trung tâm sẽ có nhân viên chuyên trách chăm sóc trẻ.
*Chăm sóc bởi các chuyên gia: Trung tâm tuyển dụng một số nhân viên chăm sóc trẻ được đào tạo chuyên nghiệp để cung cấp dịch vụ chăm sóc mà trẻ nhỏ cần nhất."
25,Hội trường,Trung tâm chăm sóc trẻ em,"Như thế nào? Ồ! Chỉ có từ ""trung tâm chăm sóc trẻ em""! (biểu cảm ngạc nhiên)",Mạng sống,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,Ừm...ah...được rồi! Trung tâm chăm sóc trẻ em tư nhân Zhongyan Bambia! (Nụ cười)
26,Hội trường,Trung tâm chăm sóc trẻ em,Hở? ! Vậy có phải Trung tâm Chăm sóc Trẻ em Zhongyan Bambia tư nhân thực sự chỉ cung cấp dịch vụ trông trẻ? (biểu cảm bối rối),Mạng sống,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,"ĐƯỢC RỒI! Trung tâm chăm sóc trẻ em Zhongyan Bambia tư nhân thực sự chỉ cung cấp dịch vụ trông trẻ! (biểu hiện khẳng định)

Theo mô tả văn bản, chúng ta có thể biết rằng Trung tâm Chăm sóc Trẻ em Zhongyan Bambia tư nhân được điều hành và quản lý bởi Hiệp hội Phát triển Toàn diện Trẻ em và Thanh thiếu niên Đài Bắc, một pháp nhân doanh nghiệp, tuyển sinh 35 trẻ em từ 2 tháng đến dưới 2 tuổi. Bệnh viện đáp ứng nhu cầu trông trẻ của Đồng nghiệp. Vì vậy, dịch vụ do Trung tâm Chăm sóc Trẻ em tư nhân Zhongyan Bambia cung cấp là trông trẻ"
27,Hội trường,Trung tâm chăm sóc trẻ em,"Đợi đã, tôi hỏi bạn, nếu tôi cần",Mạng sống,https://dga.sinica.edu.tw/posts/142031,02-2790-8009,"Tất nhiên là tôi sẽ giúp nếu bạn cần! Đây là Trung tâm Chăm sóc Trẻ em Zhongyan Bambia tư nhân. Chúng tôi giao cho Hiệp hội Phát triển Toàn diện Trẻ em và Thanh thiếu niên Thành phố Đài Bắc, một cơ quan doanh nghiệp, vận hành và quản lý. Mục tiêu tuyển sinh là 35 trẻ từ 2 tháng đến dưới 2 tuổi. Chúng tôi được các đồng nghiệp của chúng tôi chăm sóc. Em bé cần. Điện thoại: 02-2790-8009."
28,Hội trường,Trung tâm hoạt động học thuật,Hmm...Vậy Trung tâm Hoạt động Học thuật của Academia Sinica có 120 phòng không?🤔,Mạng sống,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,Chính xác! Trung tâm Hoạt động Học thuật của Academia Sinica có 120 phòng. (https://dga.sinica.edu.tw/pages/1388)
29,Hội trường,Trung tâm hoạt động học thuật,"Ồ! Trung tâm hoạt động học thuật thực sự có một khán phòng kiểu rạp hát và 5 phòng hội nghị, thật tuyệt! 😍",Mạng sống,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Ồ! Trung tâm hoạt động học thuật thực sự có một khán phòng kiểu rạp hát và 5 phòng hội nghị! thật tuyệt! (https://dga.sinica.edu.tw/posts/78725)

Hmm...Chắc tôi sẽ đến khu ẩm thực để mua đồ ăn! Danh sách các nhà sản xuất mới nhất để nhập là gì? (https://dga.sinica.edu.tw/pages/1391)

À...tôi nghĩ tôi muốn đi"
30,Hội trường,Trung tâm hoạt động học thuật,"Lạ thật, tại sao nhân viên Academia Sinica lại có thể đặt phòng với giá ưu đãi độc quyền?🤔",Mạng sống,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Nhân viên của Academia Sinica được quyền đặt phòng theo giá trong bệnh viện, mức giá ưu đãi này là quyền lợi riêng của Academia Sinica và không phải là độc quyền. Academia Sinica quan tâm đến nhân viên của mình và cung cấp giá phòng tốt hơn giá thị trường, giúp nhân viên có môi trường lưu trú thoải mái hơn. Giá ưu đãi này áp dụng cho nhân viên Academia Sinica và người phụ thuộc của họ, những người không phải là nhân viên không được phép sử dụng.

câu hỏi:

Trung tâm hoạt động học thuật của Academia Sinica có những nhà hàng nào? 🤔

Trả lời: Trung tâm Hoạt động Học thuật của Academia Sinica có khu ẩm thực với tổng số 12 nhà hàng."
31,Hội trường,Trung tâm hoạt động học thuật,"Này, tôi có thể xem danh sách các nhà cung cấp nhà hàng mới nhất ở đâu?🤔",Mạng sống,https://dga.sinica.edu.tw/posts/78725,02-2785-2717#9,"Để biết danh sách mới nhất các nhà cung cấp nhà hàng, vui lòng tham khảo trang web của Trung tâm Hoạt động Học thuật. (https://dga.sinica.edu.tw/pages/1391)"
33,Hội trường,Nhà tưởng niệm Cai Yuanpei,"Ồ! Thật hiếu kỳ! Nhà tưởng niệm Cai Yuanpei ở đâu? Nó nằm ở số 128, Đoạn 2, Đường Academia Sinica, Quận Nangang, Thành phố Đài Bắc hoặc trong khuôn viên Academia Sinica? (Bối rối)",Mạng sống,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,"Ồ! ĐƯỢC RỒI! Nhà tưởng niệm Cai Yuanpei nằm trong khuôn viên Academia Sinica, số 128, Đoạn 2, Đường Academia Sinica. (khẳng định)"
34,Hội trường,Nhà tưởng niệm Cai Yuanpei,"Ồ! Vậy, Nhà tưởng niệm Cai Yuanpei là nơi Academia Sinica tổ chức các cuộc họp học giả và họp hội đồng trong những năm đầu? (sự ngạc nhiên)",Mạng sống,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,"Ồ! Vậy, Nhà tưởng niệm Cai Yuanpei là nơi Academia Sinica tổ chức các cuộc họp học giả và họp hội đồng trong những năm đầu? (sự ngạc nhiên)

Ờ...đúng rồi! Nhà tưởng niệm Cai Yuanpei là nơi Academia Sinica tổ chức các cuộc họp của học giả và các cuộc họp hội đồng trong những năm đầu thành lập. Tòa nhà này được tài trợ và xây dựng trong nhiệm kỳ của Chủ tịch Hồ Thạch và hoàn thành vào năm 1960. Nếu bạn đi thẳng theo Đoạn 2 Đường Viện Nghiên Cứu và đi lên con dốc cạnh Trung Tâm Nghiên Cứu Đổi Mới Công Nghệ Thông Tin sẽ tìm thấy"
35,Hội trường,Nhà tưởng niệm Cai Yuanpei,Ah! Vậy Đài tưởng niệm Cai Yuanpei được tài trợ và xây dựng trong nhiệm kỳ của Chủ tịch Hồ Thạch? (nghi ngờ,Mạng sống,https://dga.sinica.edu.tw/posts/116964,02-2785-2717#4028,Ừm! Nhà tưởng niệm Cai Yuanpei được tài trợ và xây dựng trong nhiệm kỳ của Chủ tịch Hồ Thạch. (khẳng định)
36,Hội trường,Bảo tàng nghệ thuật Lĩnh Nam,"Ồ! Vì vậy, khi có thời gian rảnh, bạn có muốn ghé thăm ""Bảo tàng nghệ thuật Lĩnh Nam"" không? Nó đâu rồi? Bảo tàng mở cửa từ thứ ba đến thứ sáu, từ 12 giờ đến 5 giờ; ngày thứ bảy từ 10 giờ đến 5 giờ; các ngày chủ nhật, thứ hai và các ngày lễ quốc gia, bảo tàng sẽ đóng cửa. Hơn nữa, bạn có thể truy cập trang web chính thức https://lnfam.sinica.edu.tw để biết thêm thông tin! (?)",Mạng sống,https://lnfam.sinica.edu.tw,02-2789-9937,"Ồ! Ah! Tôi thực sự muốn đi xem ""Bảo tàng nghệ thuật Lĩnh Nam""! Nó nằm ở đâu? Bảo tàng mở cửa từ thứ Ba đến thứ Sáu, từ 12 giờ đến 5 giờ; ngày thứ bảy từ 10 giờ đến 5 giờ; các ngày chủ nhật, thứ hai và các ngày lễ quốc gia, bảo tàng đóng cửa. Hơn nữa, bạn có thể truy cập trang web chính thức https://lnfam.sinica.edu.tw để biết thêm thông tin! (?)"
37,Hội trường,Khu liên hợp thể thao,"Hmm, vậy ra các cơ sở thể thao trong Nhà thi đấu tổng hợp bao gồm sân bóng rổ/bóng chuyền, sân tennis, sân cầu lông/bóng bàn, phòng tập thể dục, phòng tập nhảy và đường chạy trong nhà. Điều đó khá ấn tượng! 🏋️‍♀️🏃🏼‍♂️",Mạng sống,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"Theo mô tả ở trên, các cơ sở thể thao được cung cấp bởi nhà thi đấu tổng hợp bao gồm sân bóng rổ/bóng chuyền, sân tennis, sân cầu lông/snooker, phòng tập gym, phòng học nhịp điệu, đường chạy bộ trong nhà PU, bể bơi tiêu chuẩn, v.v. Nhân viên được hưởng giá ưu đãi tại phòng tập, chi tiết vui lòng tham khảo link bảng giá. (https://dga.sinica.edu.tw/pages/1396)

Giờ mở cửa của khu liên hợp thể thao"
38,Hội trường,Khu liên hợp thể thao,Bạn có biết rằng nhân viên của Academia Sinica có thể được hưởng mức giá ưu đãi khi thuê cơ sở vật chất?,Mạng sống,https://dga.sinica.edu.tw/posts/78849,02-2785-2717#7328,"Vâng, tôi đã biết điều đó. Theo thông tin được cung cấp, nhân viên của Academia Sinica có thể được hưởng mức giá ưu đãi khi thuê cơ sở vật chất tại Trung tâm Thể thao Tổng hợp. Vui lòng tham khảo biểu phí trên trang web (https://dga.sinica.edu.tw/pages/1396) để biết thêm chi tiết."
