index,category,title,question,group,url,contact,answer
16,Stipendien und Stipendien,TIGP-X-Pilotprogramm,"Was? Es stellt sich heraus, dass Sie das TIGP-X-Pilotprogramm nicht nur dann durchführen können, wenn Sie mit einer Institution zusammenarbeiten, die eine Absichtserklärung unterzeichnet hat! (Aufregung)",akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Es stellt sich heraus, dass Sie das TIGP-X-Pilotprogramm nicht nur dann durchführen können, wenn Sie mit einer Institution zusammenarbeiten, die eine Absichtserklärung unterzeichnet hat! (Was für eine Aufregung) Es stellt sich heraus, dass Forscher der Academia Sinica hierher gehören, und das Zentrum kann auch die Absichtserklärung zur Durchführung des TIGP-X-Pilotprogramms unterzeichnen. (Lachen)"
18,Stipendien und Stipendien,TIGP-X-Pilotprogramm,"Das ist in Ordnung! Hier sind einige Fragen, die Sie basierend auf den bereitgestellten Informationen stellen sollten:",akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Gerne beantworten wir Ihre Fragen! Laut Textbeschreibung lautet die Antwort auf Ihre Frage:

Frage 1: Die Nationalität der TIGP-X-Doktoranden ist nicht auf die lokale oder ausländische Staatsangehörigkeit beschränkt, aber Studierende aus Hongkong und Macao müssen das Land alle sechs Monate verlassen, sodass sie nicht in das Krankenversicherungssystem aufgenommen werden können. Sind ihre Rechte? weniger als die anderer ausländischer Studierender?

Antwort: Dem Text zufolge müssen Studierende aus Hongkong und Macau alle sechs Monate das Land verlassen und können daher während ihres Aufenthalts in Taiwan nicht in das Krankenversicherungssystem aufgenommen werden. Ihre Rechte werden mit denen anderer Ausländer verglichen."
19,Stipendien und Stipendien,TIGP-X-Pilotprogramm,"Ist das TIGP-X-Pilotprogramm nur auf Doktoranden beschränkt, die an ausländischen Universitäten studieren?",akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Der Beschreibung zufolge gilt das TIGP-X-Pilotprogramm für Studierende, die in Doktorandenprogrammen an ausländischen Universitäten studieren, und es gibt keine Einschränkungen hinsichtlich der Staatsangehörigkeit. Mit anderen Worten: Unabhängig von der Nationalität Taiwanesen, Hongkongs und Macaus, des Festlandes oder eines anderen Landes können sie sich bewerben, solange sie Doktoranden an ausländischen Universitäten sind."
20,Stipendien und Stipendien,TIGP-X-Pilotprogramm,"Wenn TIGP-X-Doktoranden Studierende aus Hongkong und Macau sind, müssen sie das Land alle sechs Monate verlassen. Bedeutet das, dass sie während ihres Aufenthalts in Taiwan nicht in das Krankenversicherungssystem aufgenommen werden können?",akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Gemäß den Vorschriften des National Science Council müssen TIGP-X-Doktoranden, die aus Hongkong und Macao stammen, das Land alle sechs Monate verlassen, was bedeutet, dass sie während ihres Aufenthalts in Taiwan nicht in das Krankenversicherungssystem aufgenommen werden können."
21,Stipendien und Stipendien,TIGP-X-Pilotprogramm,TIGP-X-Studenten vom Festland warten immer noch auf die Lockerung und Überarbeitung der „Genehmigungsmaßnahmen für Festlandbewohner zur Einreise nach Taiwan“.,akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Gemäß der obigen Textbeschreibung ist die Nationalität der TIGP-X-Doktoranden nicht auf die lokale oder ausländische Nationalität beschränkt, auch Studierende aus Taiwan, Hongkong, Macau und Festlandchina sind teilnahmeberechtigt. Allerdings müssen Studierende aus Hongkong und Macau das Land alle sechs Monate verlassen und können daher während ihres Aufenthalts in Taiwan nicht in das Krankenversicherungssystem aufgenommen werden. Ihre Rechte sind etwas geringer als die anderer ausländischer Studierender. Studenten vom Festland warten immer noch darauf, dass die „Bestimmungen über Einreisegenehmigungen für Personen aus dem Festlandgebiet in das Gebiet Taiwan“ gelockert und überarbeitet werden, bevor dieser wichtige Punkt in Kraft tritt.

TIGP"
22,Stipendien und Stipendien,TIGP-X-Pilotprogramm,"OK, hier sind einige Fragen, die zum Abschluss des TIGP-X-Pilotprogrammdienstes verwendet werden könnten:",akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"OK, hier sind einige Antworten zum Abschluss des TIGP-X-Pilotprogramm-Dienstes:

1. Wie ist das Verfahren zur Erlangung eines ARC-Visums (Academic Research Cultivation)?
Antwort: Nach der Ankunft in Taiwan sollte sich der Antragsteller an das International Affairs Office (IAO) seines Gastinstituts/-zentrums wenden, um sich für ein ARC-Visum zu registrieren. Das IAO gibt Hinweise zum Bewerbungsprozess und den erforderlichen Unterlagen."
23,Stipendien und Stipendien,TIGP-X-Pilotprogramm,"Frage: Wenn Sie ein Doktorand sind, der für das TIGP-X-Pilotprogramm ausgewählt wurde, wie würden Sie es finden, wenn die internationale Abteilung Ihrer Universität/Ihres Forschungszentrums Sie bei Ihrem Visumantrag unterstützt?",akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Wenn ich Doktorand bin und am TIGP-X Pioneer Project teilnehme, sendet das International Office vor meiner Einreise einen Brief an mein Institut/Zentrum, um bei Visaangelegenheiten zu helfen.

Das International Office stellt Ihnen folgende Informationen zur Verfügung:

(1) Das International Office sendet ein Schreiben an die Einrichtung, der die ausgewählte Doktorandin oder der ausgewählte Doktorand angehört, und bittet diese um Unterstützung in Visaangelegenheiten.
(2) Benachrichtigungen über Wohnheimreservierungen, Zimmergebührenzahlungen und andere damit zusammenhängende Informationen.
(3) Bereitstellung von Dienstleistungen von Inlandsflughäfen nach T"
24,Stipendien und Stipendien,TIGP-X-Pilotprogramm,"Frage: Wenn Sie ein Doktorand sind, der für das TIGP-X-Pilotprogramm ausgewählt wurde",akademisch,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Wenn ich Doktorand bin und als Mitglied des TIGP-X Pioneer Project ausgewählt wurde, vor der Einreise:

* Das International Office sendet einen Brief an mein angeschlossenes Institut/Zentrum mit der Bitte, bei Visumsangelegenheiten behilflich zu sein.
* Benachrichtigung über die Reservierung eines Wohnheims und die Zahlung der Zimmergebühr sowie andere damit verbundene Informationen.
* Bereitstellung von Transportreferenzinformationen von Inlandsflughäfen zu TIGP-Wohnheimen.
*Der Ticketpreis wird nach dem Einlass abgeschrieben.

Nach der Eingabe:

* Aufenthaltsvisum"
25,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),"Das ist in Ordnung! Die folgenden Fragen enden mit einem Fragezeichen, die ich basierend auf den Leistungspunkten und Leistungsbeschreibungen in meinem täglichen Sprechton gestellt habe:",akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"sehr gut! Basierend auf der von Ihnen bereitgestellten Textbeschreibung beantworte ich die folgenden Fragen:

Frage: Der Bewerbungszeitraum für das International Graduate Studies Summer Internship Program ist jedes Jahr vom 1. Januar bis 28. Februar?

die Antwort ist! Der Bewerbungszeitraum für das International Graduate Studies Summer Internship Program ist laut Textbeschreibung jeweils vom 1. Januar bis 28. Februar.

Frage: Das International Graduate Studies Summer Internship Program bietet nur ein Online-System an."
26,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Frage: Was ist der Zweck des International Graduate Studies Summer Internship Program (TIIP)?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Der Textbeschreibung zufolge besteht der Zweck des International Graduate Studies Summer Internship Program (TIIP) darin, jungen ausländischen Wissenschaftlern Praktikumsmöglichkeiten zu bieten, um ihr Verständnis für die internationalen Graduiertenprogramme der Academia Sinica zu verbessern und so ihre Studienbereitschaft zu erhöhen."
27,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Frage: Warum kann ich mich nur über das Online-System für das International Graduate Studies Summer Internship Program bewerben?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Der Beschreibung zufolge bietet das International Graduate Studies Summer Internship Program ausschließlich ein Online-Bewerbungssystem an. Dies liegt daran, dass es sich bei diesem Programm um eine Online-Bewerbungsmethode handelt, sodass Bewerbungen nur über das Online-System erfolgen können. Darüber hinaus müssen Bewerber nach ihren Wünschen drei Dozenten auswählen, was nur über das Online-System möglich ist."
28,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Frage: Warum müssen Bewerber im Bewerbungssystem drei Dozenten ihrer Wahl ankreuzen?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Laut Textbeschreibung müssen Bewerber im Bewerbungssystem drei Dozenten ihrer Wahl ankreuzen, die vor allem für die Betreuung und Betreuung während des Praktikums zuständig sind. Bewerber können drei Betreuer selbst auswählen, sodass Praktikanten während des Praktikums eng mit den drei Betreuern zusammenarbeiten und mit ihnen kommunizieren können, basierend auf ihren Forschungsinteressen und akademischen Erfahrungen. Auf diese Weise können die Praktikanten nicht nur während ihres Praktikums eine bessere Anleitung und Betreuung erhalten, sondern auch ihr Verständnis und ihre Verbesserung für die internationalen Aufbaustudiengänge der Academia Sinica verbessern."
29,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Ausgaben International,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Das International Graduate Studies Summer Internship Program (TIIP oder TIGP-IIP) bietet Praktikumsmöglichkeiten für junge ausländische Wissenschaftler, um ihr Verständnis für die internationalen Graduiertenprogramme der Academia Sinica zu verbessern und dadurch ihre Studienbereitschaft zu erhöhen. Dieses Programm bietet lediglich ein Online-Bewerbungssystem. Bewerber müssen drei Dozenten entsprechend ihren Wünschen auswählen. Die Praktikumsdauer beträgt zwei Monate, die erste Stufe dauert vom 1. Mai bis 30. Juni und die zweite Stufe vom 1. Juni bis 31. Juli."
30,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),"Okay, hier sind einige Fragen an Sie:",akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Okay, hier sind einige Fragen an Sie:

1. Was ist der Zweck der Bewerbung für ein Sommerpraktikum im internationalen Graduiertenprogramm?

Antwort: Der Zweck der Bewerbung für ein Sommerpraktikum im Rahmen des internationalen Graduiertenprogramms besteht darin, internationalen Studierenden die Möglichkeit zu bieten, praktische Erfahrungen in Taiwan zu sammeln.

2. Welche Unterlagen werden für die Bewerbung benötigt?

Antwort: Zu den erforderlichen Unterlagen für die Bewerbung gehören:

A. Wieder aufnehmen

B. Studienplan

C."
31,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Welche Arten von Praktika sind im Rahmen des TIIP-Programms verfügbar?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Hallo! Den bereitgestellten Informationen zufolge bietet das TIIP-Programm Praktikumsmöglichkeiten in verschiedenen Bereichen, einschließlich, aber nicht beschränkt auf:

* Wissenschaftliche Forschung
* Geschäft und Management
* Ingenieurwesen und Technologie
* Gesundheitswesen und Medizin
* Kunst und Kultur
* Umweltwissenschaften und Naturschutz
* Andere Bereiche im Zusammenhang mit internationaler Entwicklung und globalen Themen.

Daher stehen im Rahmen des TIIP-Programms verschiedene Arten von Praktika zur Verfügung."
32,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Welche Unterlagen müssen Sie für den TIIP-Antrag einreichen?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"根據日常說話語氣，回答如下：

Für den TIIP-Antrag müssen Sie folgende Unterlagen einreichen:

1. Fortsetzen
2. Studienplan
3. Zwei Empfehlungsschreiben (das System sendet den Link und das Passwort automatisch an die Empfehlungsgeber, nachdem Sie den Antrag eingereicht haben, und die Empfehlungsgeber müssen das Empfehlungsschreiben bis zum 28. Februar ausfüllen)
4. Offizielles Zeugnis mit Schulstempel
5. Ergebnisse des Englisch-Eignungstests (optional"
33,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Können Sie mir mehr über die Anforderungen an Englischkenntnisse für das TIIP-Programm erzählen?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Natürlich! Die erforderlichen Englischkenntnisse für das TIIP-Programm sind:

Bewerber müssen mit ihrer Bewerbung ein offizielles Zertifikat oder einen Bericht über Englischkenntnisse wie TOEFL oder IELTS einreichen. Die Mindestpunktzahlanforderung beträgt:

* TOEFL: 550 (IBT) oder 6,5 (CBT)
* IELTS: 5,5 (Akademisch) oder 6."
34,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Wie überprüfen Sie die Echtheit der für den TIIP-Antrag eingereichten Dokumente?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Hallo! Basierend auf den bereitgestellten Informationen würde ich Ihre Frage folgendermaßen beantworten, ohne Hilfswörter zu verwenden:

Um die Echtheit der für den TIIP-Antrag eingereichten Dokumente zu überprüfen, würde ich zunächst prüfen, ob die Dokumente echt sind und nicht manipuliert wurden. Ich würde zum Beispiel prüfen, ob die Dokumente vom Antragsteller unterschrieben sind und ob die Unterschriften echt sind. Als nächstes würde ich prüfen, ob die Unterlagen vollständig sind und nicht"
35,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Können Sie mir eine Idee geben?,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Natürlich! Hier ist eine Idee:

Bewerbung für ein internationales Graduiertenprogramm
Enthalten:

* Wieder aufnehmen
* Studienplan
* Zwei Empfehlungsschreiben
(Bewerber füllt die Empfehlungsschreiben aus, das System sendet den Link und das Passwort an die Empfehlungsgeber)
* Offizielles Zeugnis mit Schulstempel
* Englischnachweis (optional)

Frage:
Kannst du mir mehr über ... erzählen?"
36,Stipendien und Stipendien,International Graduate Studies Summer Internship Program (TIIP),Gut! Basierend auf den von Ihnen bereitgestellten Leistungspunkten und Leistungsbeschreibungen stelle ich folgende Fragen:,akademisch,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Gut! Anhand der von Ihnen bereitgestellten Textbeschreibung beantworte ich Ihre Frage. Zunächst werden die Überprüfungsergebnisse des International Graduate Studies Summer Internship Program Anfang April auf der Website des International Graduate Studies Summer Internship Program bekannt gegeben. Anschließend versendet das International Graduate Studies Program formelle Zulassungsbescheide an die zugelassenen Kandidaten.

Was die Registrierungsverfahren für Praktikanten bei ihrer Ankunft an der Academia Sinica betrifft, müssen sich Praktikanten zunächst bei ihrem Ausbilder im Labor melden. Als nächstes müssen sich die Praktikanten bei ihren jeweiligen akademischen Assistenten melden"
