index,category,title,question,group,url,contact,answer
10,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,هل تعرف ما هي العناصر التي يمكن تعويضها عن نفقات رحلة العمل؟,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"وفقًا للنص، تشمل العناصر التي يمكن تعويضها مقابل نفقات رحلة العمل ما يلي:

1. نفقات النقل: النفقات اللازمة للمسافرين بغرض الأعمال لركوب الطائرات والسفن ووسائل النقل البري العام لمسافات طويلة.

2. نفقات المعيشة: الإقامة والوجبات ونفقات الجيب للمسافرين من رجال الأعمال.

3. المصاريف المكتبية: رسوم المناولة، أقساط التأمين، الرسوم الإدارية، الهدايا، الاتصالات ومصاريف متنوعة للسفر إلى الخارج.

4. نفقات الجيب: تذاكر القطار الحضري"
11,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,كيف يتم حساب الرسوم الإدارية وأقساط التأمين ورسوم المناولة للمسافرين بغرض الأعمال في الخارج؟,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"وفقًا لوصف النص، يمكن حساب الرسوم الإدارية ورسوم التأمين ورسوم المناولة للمسافرين بغرض الأعمال الذين يسافرون إلى الخارج على النحو التالي:

رسوم إدارية:

* الرسوم الإدارية للمسافرين بغرض الأعمال الذين يسافرون إلى الخارج، بما في ذلك رسوم معالجة المغادرة مرة واحدة قبل المغادرة ومرة ​​بعد المغادرة، ورسوم التقرير الخارجي مرة واحدة قبل المغادرة ومرة ​​بعد المغادرة، ورسوم نموذج تقرير الرحلة مرة واحدة قبل المغادرة ومرة ​​بعد المغادرة، ومرة ​​قبل المغادرة وبعدها رسوم المغادرة وتصوير نموذج تقرير السفر إلى الخارج.

تأمين:

* مسافرو الأعمال المسافرون إلى الخارج"
12,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,ماذا تشمل مصروف الجيب؟ (تذاكر القطار الحضري، تذاكر الحافلات الحضرية، تذاكر مترو الأنفاق الحضرية، رسوم معالجة بطاقة الائتمان الشخصية، رسوم غسيل الملابس، الإكراميات، وما إلى ذلك),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,وفقًا للنص، تشمل نفقات الجيب أسعار القطارات الحضرية، وأسعار الحافلات الحضرية، وأسعار مترو الأنفاق الحضرية، ورسوم معالجة بطاقات الائتمان الشخصية، ورسوم غسيل الملابس، والإكراميات وغيرها من العناصر.
14,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,حسنًا، إليك عناصر الخدمة وأوصاف الخدمة المقدمة وفقًا للوائح اليوان التنفيذي. استخدم لهجة الحديث اليومي واطرح الأسئلة التي تنتهي بعلامة استفهام:,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"حسنًا، استنادًا إلى الوصف النصي الذي قدمه اليوان التنفيذي، أطرح الأسئلة التالية:

الموظفون الوزاريون والمبعوثون الخاصون ونواب الوزراء والسفراء والوزراء والممثلون الدائمون ونواب الممثلين الدائمين وغيرهم من الموظفين الخاصين (المعينين) والموظفين في الدرجة الثانية عشرة فما فوق الذين حصلوا على المكافأة الإشرافية الكاملة لكل درجة، لماذا يجب أن آخذ ثاني أعلى مقعد في الدرجة (المقصورة)؟

وفقًا للوائح اليوان التنفيذي، الموظفون على المستوى الوزاري، والمبعوثون الخاصون، والموظفين على المستوى الوزاري،"
15,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,سؤال:,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"وفقا لوصف النص، فإن الموظفين على المستوى الوزاري، والمبعوثين الخاصين، ونواب الموظفين على المستوى الوزاري، والسفراء، والوزراء، والممثلين الدائمين، ونواب الممثلين الدائمين، وغيرهم من الموظفين الخاصين (المعينين)، والتعيينات المبسطة من الدرجة الثانية عشرة وما فوقها يحصلون على كامل المبلغ مقدار كل درجة.يجوز للموظفين الذين يضيفهم المشرف أن يشغلوا مقعد الدرجة الأعلى التالي (المقصورة). ويسافر باقي الركاب في مقاعد الدرجة الأساسية.
يجب على الوزراء والمبعوثين الخاصين تعيين شخص مرافق للركوب في نفس درجة المقاعد"
16,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,ما هي فئة الطائرات والسفن ومقصورات النقل البري لمسافات طويلة التي يمكن للموظفين الوزاريين والمبعوثين الخاصين اصطحابها؟ (الارتباك),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,ووفقا للنص، يمكن للموظفين الوزاريين والمبعوثين الخاصين السفر في مقصورة الدرجة الأولى.
17,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,الموظفون على مستوى نواب الوزراء، والسفراء، والوزراء، والممثلين الدائمين، ونواب الممثلين الدائمين، وغيرهم من الموظفين المكلفين بمهام خاصة، ومن يشغلون الدرجة الثانية عشرة فما فوق بالتعيينات البسيطة.,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"وفقًا للوصف النصي أعلاه، يمكن للموظفين على مستوى نواب الوزراء والسفراء والوزراء والممثلين الدائمين ونواب الممثلين الدائمين وغيرهم من الموظفين المكلفين بمهام خاصة والموظفين في الدرجة الثانية عشرة أو أعلى الذين حصلوا على المكافأة الإشرافية الكاملة لكل درجة استقل الحافلة ثاني أعلى مقعد في الدرجة (المقصورة). ويسافر باقي الركاب في مقاعد الدرجة الأساسية.

سؤال:

هل يسافر الموظفون الوزاريون والمبعوثون الخاصون في أعلى مقاعد الدرجة (المقصورة)؟

إجابة:"
18,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,أوه! إذًا، هل تعرف ما هي الخدمات التي تقدمها لوائح اليوان التنفيذي؟,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"تحتوي لوائح اليوان التنفيذي على ستة بنود خدمية، وهي:

1. عند الإبلاغ عن نفقات النقل الجوي، يجب على المسافرين بغرض الأعمال إرفاق كعب تذكرة الطيران أو التذاكر الإلكترونية أو غيرها من المستندات الكافية لإثبات خط سير الرحلة.
2. شهادة شراء تذكرة الطيران الدولية أو إيصال استلام ونقل وكالة السفر أو غيرها من المستندات الكافية لإثبات دفع قيمة التذكرة.
3. كعب بطاقة الصعود (بما في ذلك بطاقة الصعود الإلكترونية) أو نسخة من جواز السفر أو شركة الطيران الكافية لإثبات حقيقة السفر إلى الخارج"
19,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,يشتبه؟ (لهجة السؤال),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"عند الإجابة على السؤال، يرجى تجنب استخدام الجزيئات والإجابة على السؤال مباشرة.

الإجابة: 6. عند الإبلاغ عن نفقات النقل الجوي، يجب على المسافرين بغرض الأعمال إرفاق كعب تذكرة الطيران أو التذاكر الإلكترونية أو المستندات الأخرى الكافية لإثبات خط سير الرحلة. (1) كعب تذكرة الطيران أو التذكرة الإلكترونية أو غيرها من الوثائق الكافية لإثبات خط سير الرحلة. (2) شهادة شراء تذكرة الطيران الدولية أو إيصال تحصيل ونقل وكالة السفر أو غيرها من المستندات الكافية لإثبات دفع التذكرة. (ثلاثة)"
20,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,ما هي الخدمات التي تقدمها لوائح اليوان التنفيذي؟ (نتطلع الى ردكم),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"وفقًا للنص، تحتوي لوائح اليوان التنفيذي على ستة بنود خدمية:

1. عند الإبلاغ عن نفقات النقل الجوي، يجب على المسافرين بغرض الأعمال إرفاق كعب تذكرة الطيران أو التذاكر الإلكترونية أو غيرها من المستندات الكافية لإثبات خط سير الرحلة.
2. شهادة شراء تذكرة الطيران الدولية أو إيصال استلام ونقل وكالة السفر أو غيرها من المستندات الكافية لإثبات دفع قيمة التذكرة.
3. كعب بطاقة الصعود إلى الطائرة (بما في ذلك بطاقة الصعود الإلكترونية) أو صورة جواز السفر الكافية لإثبات حقيقة السفر إلى الخارج"
21,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,أوه! إذًا، هل تعرف ما هي اللوائح التي يتبعها اليوان التنفيذي؟ (تعبير مرتبك),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"لقد صاغ اليوان التنفيذي ""7. جدول نفقات المعيشة اليومية للموظفين الذين ترسلهم الوكالات في رحلات عمل إلى مناطق مختلفة في الخارج."" (بنبرة هادئة)"
22,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,أوه! هل تعلم أن اليوان التنفيذي قد نص على جدول نفقات المعيشة اليومية للمسافرين بغرض الأعمال في الخارج؟ (توقع التعبير),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"همم...آه...أم...آه...لقد وضع اليوان التنفيذي جدولاً لنفقات المعيشة اليومية للمسافرين بغرض الأعمال في الخارج! (تعبير جدي)

وفقًا للشرح المكتوب، وضع اليوان التنفيذي جدولًا لنفقات المعيشة اليومية للمسافرين بغرض الأعمال في الخارج، حيث تمثل نفقات الإقامة 70%، ونفقات الوجبات 20%، ونفقات الجيب 10%."
23,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,آه! سمعت أنها 70% من رسوم الإقامة، و20% من رسوم الوجبة، و10% من رسوم الجيب؟ (تعبير متفاجئ),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,أم...آه! صحيح! هذا يعني 70% من رسوم الإقامة، و20% من رسوم الوجبة، و10% من رسوم الجيب! (تعبير هادئ)
24,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,آه؟ ! هل سيضع اليوان التنفيذي بندًا آخر في هذا الشأن؟ (تعبير مرتبك),التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,أم...آه! سيقوم اليوان التنفيذي بصياغة هذه اللائحة بشكل منفصل! (لهجة أكثر استرخاء)
25,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,أوه، أحسب ذلك! وفقًا للوائح اليوان التنفيذي، إذا ذهبت في رحلة عمل أو تدرس في الخارج، فيمكن تعويض نفقات إقامتك إذا تجاوزت 70٪ من نفقات المعيشة اليومية المحلية. ومع ذلك، فإن الحد الأقصى يقتصر على المبلغ اليومي لنفقات المعيشة المحلية. وهنا يأتي السؤال:,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,وفقًا للوائح اليوان التنفيذي، إذا ذهبت في رحلة عمل أو تدرس في الخارج، فيمكن تعويض نفقات إقامتك إذا تجاوزت 70٪ من نفقات المعيشة اليومية المحلية. ومع ذلك، فإن الحد الأقصى يقتصر على المبلغ اليومي لنفقات المعيشة المحلية. وهذا يعني أنه إذا تجاوزت رسوم الإقامة 70% من نفقات المعيشة اليومية المحلية، ولكنها تقتصر على نفقات المعيشة المحلية، فيمكن استردادها.
26,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,س: إذا ذهبت إلى معرض أجنبي مع مؤسسة خاصة أو سافر مسؤول على مستوى وزير إلى الخارج للزيارة، وتجاوزت نفقات الإقامة 70% من نفقات المعيشة اليومية المحلية، فهل يمكن تعويضي؟,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,وفقًا للنص، إذا ذهبت إلى معرض أجنبي مع مؤسسة خاصة أو قام مسؤول على مستوى وزير بزيارة دولة أجنبية، وكانت رسوم الإقامة تتجاوز 70% من نفقات المعيشة اليومية المحلية، فيمكنك التحقق من الأدلة للتحقق من النفقات . ومع ذلك، فإن الحد الأقصى يقتصر على نفقات المعيشة اليومية في المنطقة. لذلك، إذا تجاوزت رسوم الإقامة الفعلية 70% من نفقات المعيشة اليومية في المنطقة، فيمكن استردادها.
27,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,حسنا، هذا السؤال,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,"حسنا، هذا السؤال. وفقًا للوائح الحكومية، إذا سافر موظفون على المستوى الوزاري إلى الخارج للتفتيش أو المشاركة في المعارض أو الزيارات، وتم ترتيب إقامتهم من قبل المنظم، وإذا تجاوزت نفقات إقامتهم 70٪ من نفقات المعيشة اليومية المحلية، فيجب عليهم التحقق من الاستلام والإبلاغ عن النفقات. ومع ذلك، فإن الحد الأقصى يقتصر على المبلغ اليومي لنفقات المعيشة المحلية. لذلك، إذا تجاوزت نفقات الإقامة للموظفين على المستوى الوزاري أثناء وجودهم بالخارج 70% من نفقات المعيشة اليومية المحلية، فيجب التحقق من النفقات والإبلاغ عنها.

على سبيل المثال، إذا كان الوزير"
28,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,آه، لذا، إذا كان الأشخاص الذين يسافرون إلى الخارج في رحلة عمل يعيشون في مهاجع مجانية أو يحصلون على الإقامة ومصروف الجيب المقدم من المنظمات الدولية أو الحكومات الأجنبية، فما هو المبلغ الذي يمكن تعويضه عن نفقات معيشتهم؟,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,وفقًا للنص، إذا كان الأشخاص الذين يسافرون إلى الخارج يعيشون في مهاجع مجانية أو حصلوا على سكن ومصروف جيب مقدم من المنظمات الدولية أو الحكومات الأجنبية، فيمكن تعويض نفقات معيشتهم بنسبة 10٪ أو 70٪ من نفقات المعيشة اليومية في المنطقة. إذا تم توفير السكن فقط ولكن لم يتم توفير وجبات الطعام، فيمكن المطالبة بـ 20٪ من نفقات المعيشة اليومية في المنطقة كنفقات وجبات. إذا كان هناك أقل من ثلاث وجبات في اليوم، فإن نفقات وجبة الإفطار والغداء والعشاء ستكون 4% و4% من نفقات المعيشة اليومية على التوالي.
29,سداد نفقات السفر لرحلات العمل في الخارج,لوائح اليوان التنفيذية,إذا تم توفير رحلة عمل إلى الخارج فقط مع الإقامة ولكن بدون طعام، ولا يوجد بدل نقدي آخر أو أقل من 10% من نفقات المعيشة اليومية المحلية، فما هو مقدار نفقات الإقامة التي يمكن تعويضها؟,التمويل,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,مكتب المحاسبة أكاديميا سينيكا,وفقًا للنص، إذا كان الأشخاص الذين يسافرون إلى الخارج في رحلة عمل يتم تزويدهم فقط بالسكن ولكن بدون طعام، وليس لديهم أي بدلات نقدية أخرى أو لا يصلون إلى 10٪ من نفقات المعيشة اليومية في المنطقة المحلية، فيمكن تعويض نفقات إقامتهم مقابل 10% من مصاريف المعيشة اليومية في المنطقة سبعون سنتا للسكن.
