index,category,title,question,group,url,contact,answer
397,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Как управляются и используются «публикации Academia Sinica», упомянутые в мерах?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","В методе конкретно не упоминается, как будут управляться и использоваться «Публикации Academia Sinica», только детали в этом отношении будут определены отдельно. Однако, если такие публикации связаны с макетами интегральных схем, компьютерным программным обеспечением и производными работами, такими как руководства и инструкции, они будут обрабатываться в соответствии с положениями настоящего метода."
398,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если Academia Sinica получит права интеллектуальной собственности в дар или на условное депонирование, будет ли этот метод также применяться?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Да, если Academia Sinica получает права интеллектуальной собственности в дар или на условное депонирование, она также должна следовать этому методу."
399,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,За рассмотрение какого содержания отвечает Комитет по исследованиям и управлению Academia Sinica?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Комитет по исследованиям и управлению Academia Sinica в основном отвечает за обсуждение некоторых важных вопросов, в том числе: во-первых, передача эксклюзивной технологии Academia Sinica за пределы Тайваня; во-вторых, бесплатная передача технологий Academia Sinica; в-третьих, решение Academia Sinica отказаться от прав интеллектуальной собственности или передать их; в-четвертых, передача прав интеллектуальной собственности Academia Sinica; в-пятых, решение Academia Sinica о заявке на товарный знак и коммерческом разрешении на товарный знак. В случае нарушения этих правил Комитет по исследованиям и управлению также проведет расследование, а затем передаст его в соответствующие подразделения для рассмотрения."
400,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если Academia Sinica хочет передать технологии за пределы Тайваня, какие процедуры ей необходимо пройти?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Если Academia Sinica захочет перенести технологию за пределы Тайваня, это потребует рассмотрения Комитетом по исследованиям и управлению."
401,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Какие действия имеет право предпринимать Комитет по исследованиям и управлению, и занимается ли он нарушениями правил Academia Sinica относительно владения и использования результатов научных и технологических исследований и разработок?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Комитет по исследованиям и управлению имеет право проводить необходимые расследования нарушений правил Academia Sinica относительно владения и использования результатов научных и технологических исследований и разработок. После завершения расследования соответствующим подразделениям будет напоминаем о необходимости принятия необходимых мер.
402,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Кто войдет в состав Комитета по исследованиям и управлению?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Комитет по управлению исследованиями и разработками состоит из людей как внутри, так и за пределами Academia Sinica, назначаемых президентом Academia Sinica."
403,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Как Комитет по исследованиям и управлению будет рассматривать передачу технологий на Тайване?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Для передачи технологий на Тайване Комитет по управлению НИОКР назначит двух членов от организатора для рассмотрения содержания контракта.
404,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Кто проверяет раскрытие конфликтов интересов при передаче технологий Academia Sinica?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",рассматриваются Комитетом по управлению конфликтами интересов.
405,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Как Комитет по управлению конфликтами интересов решает, какие интересы следует раскрывать и каким образом?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Комитет по управлению конфликтом интересов определит интересы, которые необходимо раскрыть, и порядок их раскрытия в установленном им порядке."
406,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Сколько членов входит в состав Комитета по исследованиям и управлению, который регулирует владение и применение результатов научных и технологических исследований и разработок Academia Sinica?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",В состав Комитета по исследованиям и управлению входит от семи до пятнадцати членов.
407,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"После того как директор Отдела интеллектуальной собственности, финансов и трансфера технологий Academia Sinica подал в отставку, кто заменит его в качестве члена?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","После того как директор Отдела интеллектуальной собственности, финансов и передачи технологий Academia Sinica подал в отставку, его статус члена комитета перешел к преемнику директора."
408,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Могут ли члены Комитета по исследованию и управлению получать зарплату?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Нет, членам Комитета по науке и управлению заработная плата не обеспечивается. Но если вы являетесь участником плана за пределами больницы, вы можете заплатить небольшую плату за рассмотрение."
409,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Кто назначает созывающего Комитета по исследованиям и управлению?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Руководитель научно-управленческой комиссии назначается деканом.
410,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если член Комитета по исследованиям и управлению заинтересован в деле, что ему следует делать?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Если член Комитета по исследованиям и управлению заинтересован в определенном деле, он должен отказаться от участия в соответствующих обсуждениях и принятии решений."
411,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Сколько членов комиссии необходимо для принятия решения?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Для принятия решения необходимо одобрение более половины членов комитета.
412,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Кто принимает решения по рутинным случаям передачи технологий?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Решения по плановым вопросам передачи технологий принимаются координатором. Однако до принятия решения организатор может назначить одного или двух членов комитета для оказания помощи в предоставлении информации.
413,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Кто будет координировать и решать административные вопросы Комитета по исследованиям и управлению?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Административные дела Комитета по исследованиям и управлению координируются и решаются Управлением интеллектуальной собственности и передачи технологий.
414,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если я сотрудник Academia Sinica, кому будут принадлежать результаты исследования?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Если вы являетесь сотрудником Academia Sinica, право собственности на результаты НИОКР может возникать в двух ситуациях. Во-первых, если ваша исследовательская работа заложена в бюджет, заказана или финансируется Academia Sinica, результаты принадлежат Academia Sinica, если иное не предусмотрено законом или контрактом. Другая ситуация, если ваша исследовательская работа не проводится в вышеуказанных условиях и не использует ресурсы Academia Sinica, такие как помещения, оборудование или опыт.Если иное не предусмотрено законом или договором, результаты принадлежат вам. Если вы проводите исследование, которое не финансируется и не поручено Academia Sinica, и хотите использовать ресурсы Academia Sinica, вам необходимо заранее получить согласие вашего дочернего подразделения и заключить договор с Academia Sinica, чтобы оговорить право собственности на результаты исследований и разработок и распределение акционерного дохода. Если у вас есть вопросы по данной ситуации, вы можете подать заявку на признание в Научный совет через своего научного руководителя."
415,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если я работаю в Academia Sinica, но не использую какие-либо ресурсы Academia Sinica, например помещение или оборудование, кому будут принадлежать результаты моих исследований?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Если вы работаете в Academia Sinica, но не используете ресурсы Academia Sinica, такие как помещения или оборудование, результаты ваших исследований будут вашими собственными, если иное не предусмотрено законом или договором."
416,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если возник спор о правах собственности на результаты исследований Academia Sinica, как его следует разрешить?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",В случае возникновения спора о праве собственности на результаты исследований Academia Sinica создатели или руководители их подразделений могут передать этот вопрос на рассмотрение совещания по управлению исследованиями.
417,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если сотрудники Academia Sinica захотят использовать ресурсы Academia Sinica для исследований, что им нужно сделать?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Если сотрудники Academia Sinica хотят использовать ресурсы Academia Sinica для исследований, они должны сначала обратиться за разрешением в свои соответствующие подразделения. Затем им необходимо подписать контракт с Academia Sinica, в котором будет четко указано право собственности и распределение доходов от всех результатов исследований и разработок. Все результаты исследований и разработок, приписываемые Academia Sinica, будут распространяться в соответствии с этим контрактом."
418,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если все результаты НИОКР принадлежат Academia Sinica, какие правила применяются?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Если результаты исследований и разработок принадлежат Academia Sinica, с ними следует обращаться в соответствии с положениями настоящего метода."
419,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если я получу результаты исследований и разработок в Academia Sinica, как я должен сообщить об этом в институт?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Вы можете сообщить о результатах исследований и разработок в Управление интеллектуальной собственности и передачи технологий Академии Синика самостоятельно или через свое подразделение. Они оценят вашу работу, чтобы увидеть, насколько она полезна, насколько велика вероятность коммерциализации науки и сколько она будет стоить. Затем они решают, подавать ли заявку на получение прав интеллектуальной собственности. В общем, вам необходимо поддерживать тесный контакт со своей организацией и IFT."
420,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,Будет ли Academia Sinica нести различные расходы на это исследование?,академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Да, в принципе, различные расходы на это исследование будет нести Academia Sinica. Однако при наличии акционерного дохода подразделение и лаборатория создателя также должны будут разделить часть расходов в соответствии с соответствующими правилами."
421,правила интеллектуальной собственности,Атрибуция и методы применения результатов научно-технических исследований и разработок Академии Синика,"Если решение о подаче заявки на права интеллектуальной собственности не принято, могу ли я подать заявку самостоятельно от имени Academia Sinica?",академический,https://iptt.sinica.edu.tw/pages/1292,"Отдел интеллектуальной собственности, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Да, если Academia Sinica решит не подавать заявку на права интеллектуальной собственности после оценки, она все равно может разрешить вам подать заявку самостоятельно от имени Academia Sinica. Однако вам необходимо оплатить все сборы, необходимые для подачи заявления, включая плату за обслуживание после получения прав. Если третья сторона хочет договориться о передаче технологии или лицензировании, вам также необходимо своевременно уведомить об этом Academia Sinica."
