index,category,title,question,group,url,contact,answer
10,неполная занятость,Образец контроля неполного рабочего времени (2) Специальная категория разрешения – процедуры оформления,"Как сотрудники, работающие неполный рабочий день, должны заполнять «Разрешение на неполный рабочий день для сотрудников Academia Sinica, нуждающихся в передаче технологий и научных исследованиях»?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно правилам Academia Sinica, сотрудники, работающие неполный рабочий день, должны представить письмо от начинающей компании, работающей неполный рабочий день, или коммерческого предприятия, заполнив «Разрешение на неполный рабочий день для персонала Academia Sinica для удовлетворения потребностей в передаче технологий». и научные исследования» и представить его на исполнительное собрание дочернего института (подразделения) или после того, как деловое собрание исследовательского центра пройдет проверку, оно будет передано в Комитет по управлению конфликтами интересов Academia Sinica для рассмотрения и утверждения Academia Sinica."
11,неполная занятость,Образец контроля неполного рабочего времени (2) Специальная категория разрешения – процедуры оформления,Исследователь из Academia Sinica также является директором новой стартап-компании.Кому следует отправлять письмо?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно регламенту Academia Sinica, если исследователь из Academia Sinica одновременно является директором новой стартап-компании, необходимо получить письмо от новой стартап-компании с согласия директора дочерней исследовательской компании. институт (отделение) и исследовательский центр, одобрение Академии Синика."
12,неполная занятость,Образец контроля неполного рабочего времени (2) Специальная категория разрешения – процедуры оформления,"Как Academia Sinica рассматривает заявления от сотрудников, работающих неполный рабочий день?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"В соответствии со статьей 3 «Меры по лицензированию персонала Academia Sinica по совместительству для удовлетворения потребностей передачи технологий и научных исследований», Academia Sinica предусматривает, что заявки на работу по совместительству от персонала, работающего неполный рабочий день, первоначально рассматриваются дочернего института (отделения) и научного центра и направляется в дочерний институт Обзор научных встреч или деловых встреч научного центра.

Основные моменты обзора включают в себя:

1. Соответствует ли работа по совместительству положениям статьи 3, пункта 1 «Положения о лицензировании по совместительству персонала Academia Sinica для удовлетворения потребностей передачи технологий и научных исследований»"
13,неполная занятость,Образец контроля неполного рабочего времени (2) Специальная категория разрешения – процедуры оформления,Каков порядок совмещения функций независимого директора?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно регламенту Academia Sinica, процедуры одновременного выполнения функций независимых директоров следующие:

1. Если для назначения на должность приглашаются сотрудники, работающие по совместительству, они должны получить согласие руководителя дочернего научно-исследовательского института (подразделения) и научно-исследовательского центра и одобрение Academia Sinica.
2. Коммерческое предприятие при избрании независимым директором обязано в течение 3 месяцев с даты избрания совместителя независимым директором завершить подписание договора о отраслевом научно-исследовательском сотрудничестве с Academia Sinica и согласиться на выплату вознаграждения."
14,неполная занятость,Образец контроля неполного рабочего времени (2) Специальная категория разрешения – процедуры оформления,"Если сотрудники, работающие неполный рабочий день, не смогут выполнить контракт о сотрудничестве в области отраслевых исследований и согласиться оплатить академическую обратную связь, как с этим справится Academia Sinica?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно правилам Academia Sinica, если сотрудник, работающий неполный рабочий день, не может заключить договор о сотрудничестве в области отраслевых исследований и согласиться выплатить академическую обратную связь, Academia Sinica не одобрит его работу по совместительству. Другими словами, если сотрудники, работающие неполный рабочий день, не смогут выполнить вышеуказанные процедуры в установленные сроки, Academia Sinica не разрешит им работать неполный рабочий день."
15,неполная занятость,"Образцы контроля с частичной занятостью (2) Специальная категория разрешений – Уклонение от интересов, раскрытие интересов",Какие сотрудники упомянуты в контенте этого сервиса и кому необходимо раскрыть свои интересы?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно правилам Academia Sinica, к лицам, которым необходимо раскрыть свои интересы, относятся:

1. Исследователи и технические специалисты Academia Sinica одновременно занимают должности директоров новых начинающих компаний или неисполнительных должностей в коммерческих предприятиях.
2. Исследователи и технические специалисты Academia Sinica одновременно занимают неоперационные должности в качестве директоров новых начинающих компаний или коммерческих предприятий, у которых есть контракт на передачу технологий или финансируемые исследования с Academia Sinica.
3. Исследователи и научные сотрудники Academia Sinica и их супруги, несовершеннолетние дети, родители, бабушки и дедушки."
16,неполная занятость,"Образцы контроля с частичной занятостью (2) Специальная категория разрешений – Уклонение от интересов, раскрытие интересов",В каких случаях совместителям не разрешается работать неполный рабочий день?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно правилам Academia Sinica, совместителям, имеющим любое из следующих обстоятельств, не разрешается работать неполный рабочий день:

1. Лица, у которых после рассмотрения Комитетом по управлению интересами имеется конфликт интересов и невозможно принять меры по управлению уклонением от интересов.
2. В течение периода неполного рабочего времени и в течение 2 лет после увольнения вам следует избегать покупки или планировать пересмотр бизнеса с новой начинающей компанией, прибыльным предприятием и связанными с ним предприятиями, где первоначально работала неполный рабочий день.
3. Каждое подразделение знает, что ему следует избегать"
17,неполная занятость,"Образцы контроля с частичной занятостью (2) Специальная категория разрешений – Уклонение от интересов, раскрытие интересов",Когда совместителям необходимо увольняться?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно правилам Academia Sinica, сотрудники, работающие неполный рабочий день, обязаны избегать покупки или планировать пересмотр бизнеса с новыми стартапами, коммерческими предприятиями и связанными с ними компаниями, где они первоначально работали неполный рабочий день в период неполной занятости и в течение 2 года после увольнения. Однако если отвод не способствует добросовестной конкуренции или общественным интересам, отвод может быть отменен с одобрения суда. Поэтому совместителям необходимо избегать взаимодействия со начинающей компанией, коммерческим предприятием и смежными предприятиями, где работа по совместительству изначально проводилась в период совместительства и в течение 2 лет после увольнения."
18,неполная занятость,"Образцы контроля с частичной занятостью (2) Специальная категория разрешений – Уклонение от интересов, раскрытие интересов","Знает ли Academia Sinica, какие люди должны были добровольно отказаться от участия, но не сделали этого?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"В соответствии с Положением об избежании конфликта интересов Academia Sinica, когда исследователи и научно-исследовательские специалисты Academia Sinica одновременно выполняют функции представителей публичных акций или директоров, руководителей или аналогичных должностей в предприятиях с прямыми или косвенными государственными инвестициями, они должны избегать интересов в соответствии с Положением об избежании конфликта интересов. Закон о государственных служащих. Таким образом, Academia Sinica знала, что лицами, которые должны были заявить самоотвод, но не отказались, были:

1. Исследователи и технические специалисты Academia Sinica одновременно работают в новых начинающих компаниях, у которых есть передача технологий или финансируемый исследовательский контракт с Academia Sinica."
19,неполная занятость,Схема контроля неполного рабочего времени (2) Специальная категория разрешений — академическая скидка,Вот и проблема! Какова цель сбора средств академической обратной связи Academia Sinica? Полностью ли они выплачиваются в фонд научных исследований?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"В соответствии с правилами Academia Sinica, цель сбора академических вознаграждений состоит в том, чтобы поддержать оплату труда исследователей и научных работников Academia Sinica по совместительству за работу в качестве независимых директоров новых начинающих компаний или коммерческих предприятий или за неисполнительный бизнес. операции. Эти гонорары за неполный рабочий день рассчитываются на основе фактических гонораров за неполный рабочий день, полученных исследователями и техническими специалистами Academia Sinica, и составляют 15% или 20% соответственно.

После того как Academia Sinica получит академический отзыв, вся сумма будет перечислена в Фонд научных исследований для поддержки исследований Academia Sinica."
20,неполная занятость,Образцы контроля неполного рабочего времени (3) Общая категория разрешений,"Как вы думаете, что это служебное объявление от Academia Sinica будет иметь в отношении частичного контроля над исследователями и техническими специалистами? На что им нужно обратить внимание?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно этому служебному объявлению Academia Sinica, существует четыре ключевых момента в контроле над исследователями и техническими специалистами по совместительству:

1. Работа с частичной занятостью не должна влиять на их обычную работу: работа с частичной занятостью исследователей и техников-исследователей не должна влиять на их обычную работу. не отвлекаться и не пренебрегать своими обязанностями.

2. Необходимо получить одобрение директора дочернего научно-исследовательского института (отделения) и научно-исследовательского центра: заявки на совместительство для научных работников и научных работников."
21,неполная занятость,Статус неполного контроля (4) категория отчетности,Это нормально! На основании предоставленных позиций и описаний услуг задаю следующие вопросы:,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Большое спасибо за ваш вопрос! Согласно правилам Academia Sinica, работа исследователей на условиях неполного рабочего времени должна быть одобрена, в противном случае они не будут одобрены или их работа на условиях неполного рабочего времени будет прекращена. Поэтому, если научный сотрудник не допущен к работе по совместительству или не раскрывает сведения о работе по совместительству в соответствии с нормативными актами, это является нарушением.

Например, если исследователь одновременно занимает должности в некоммерческом предприятии или группе и не получает одобрения или не раскрывает информацию о работе по совместительству в соответствии с правилами, это является нарушением. Другой пример — когда исследователи одновременно работают редакторами академических журналов, серий книг,"
22,неполная занятость,Статус неполного контроля (4) категория отчетности,"Вопрос: Если исследователи в Academia Sinica работают неполный рабочий день, при каких обстоятельствах им не нужно подавать заявку на получение согласия и одобрения?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно правилам Academia Sinica, исследователям, работающим неполный рабочий день, не нужно подавать заявку на получение согласия и одобрения при следующих обстоятельствах:

1. Исследователи, не занимающие административные должности, одновременно занимают должности в некоммерческих предприятиях или группах и не получают вознаграждения по совместительству. Однако одновременное занятие преподавательской и исследовательской должностей в частных школах должно быть одобрено руководителем и одобрено Academia Sinica в соответствии с правилами.

2. Исследователи, не занимающие административные должности, одновременно занимают должности в научных журналах, книжных сериях и изданиях, предусмотренных Министерством образования."
23,неполная занятость,Статус неполного контроля (4) категория отчетности,(Ответ: Обращаться с неполным рабочим днем ​​в соответствии с правилами),персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно положениям Academia Sinica, работа исследователей по совместительству должна быть одобрена, в противном случае они будут освобождены от подачи заявления на получение согласия и одобрения или их работа по совместительству может быть прекращена по приказу. Возможны следующие сценарии:

(1) Исследователи, не занимающие административные должности, одновременно занимают должности в некоммерческих организациях или группах и не получают вознаграждения по совместительству. Однако одновременное занятие преподавательской и исследовательской должностей в частных школах должно быть одобрено руководителем и одобрено Academia Sinica.

(2) Исследователи, которые не занимают одновременно административные должности, одновременно занимают должности в научных журналах."
24,неполная занятость,Статус неполного контроля (5) Освобождение от категории контроля,"Заметили ли вы в последнее время, что сотрудники Academia Sinica, похоже, могут работать неполный рабочий день на многих работах, и они могут делать это без необходимости отчитываться? ! ! !",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"В соответствии с правилами Academia Sinica, когда исследователи и научные специалисты работают неполный рабочий день, если им не нужно подавать заявку на получение разрешения или прекращать работать неполный рабочий день после утверждения, они включают: (1) одновременное выполнение обязанностей по группированию задач или временных потребностей государственных учреждений (учреждений), государственных школ и административных юридических лиц Установленные обязанности: (2) Получать соответствующее вознаграждение в зависимости от индивидуальных талантов в нерабочее время и получать разумное вознаграждение за распоряжение имуществом, правами интеллектуальной собственности и разрешенное осуществление права на портрет"
25,неполная занятость,Статус неполного контроля (5) Освобождение от категории контроля,"О, знаешь что? Оказывается, Academia Sinica объявила, что при определенных обстоятельствах исследователи освобождаются от подачи заявления о согласии и разрешении на работу неполный рабочий день, а также могут получать оплату в зависимости от их таланта в нерабочее время и даже могут решать, как их имущество , используются права интеллектуальной собственности и портретные права! ! !",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"О, ах! Оказывается, Academia Sinica объявила, что при определенных обстоятельствах исследователи освобождаются от подачи заявления на получение согласия и одобрения на работу на неполный рабочий день, а также могут получать оплату в зависимости от своего таланта в нерабочее время. Это действительно удобно! И вы также можете решить, как использовать их собственность, права интеллектуальной собственности и права на портреты! Это действительно хорошая новость!

Вопрос: Теперь для исследователей нет проблемы подрабатывать! ?

Ответ: Нет, нет, нет! Это всего лишь конкретное заявление, сделанное Academia Sinica."
26,неполная занятость,Статус неполного контроля (5) Освобождение от категории контроля,подозревать? ! середина,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно приведенному выше текстовому описанию, если ситуация совместительства исследователей и техников-исследователей соответствует одному из следующих трех условий, они освобождаются от подачи заявления на получение согласия и одобрения, а также освобождаются от раскрытия информации о работе по совместительству в соответствии с нормативно-правовые акты:

1. Исследователи должны одновременно выполнять задания, организованные государственными органами (учреждениями), государственными школами и административными юридическими лицами, либо должности, создаваемые временной необходимостью.
2. Научные работники и научные работники получают соответствующее вознаграждение в зависимости от результатов их работы во внерабочее время, а их имущество подлежит охране."
27,неполная занятость,Определите стандартные вопросы неполного рабочего времени,"Хорошо, вот несколько вопросов к вам:",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Хорошо, я отвечу на ваши вопросы непринужденным тоном, без использования вспомогательных глаголов.

Вопрос 1: Что такое Центральное разведывательное управление?
Ответ: Центральное разведывательное управление (ЦРУ) — разведывательное управление правительства США.

Вопрос 2: Что такое Национальные институты здравоохранения?
Ответ: Национальные институты здравоохранения (NIH) являются частью Министерства здравоохранения и социальных служб США."
28,неполная занятость,Определите стандартные вопросы неполного рабочего времени,Какие исследовательские проекты могут осуществляться в рамках услуги «регулируемое определением совместительство»?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Исходя из тона повседневной речи, на этот вопрос можно ответить так:

Исследовательские проекты могут быть классифицированы как услуги «Работа с частичной занятостью по заданным спецификациям», включая:

⋯⋯Другие исследовательские проекты, одобренные Academia Sinica. ⋯⋯"
29,неполная занятость,неполный рабочий день негативные условия,"Итак, считаете ли вы, что если у исследователей или научных сотрудников Academia Sinica при работе на неполный рабочий день возникают какие-либо из следующих обстоятельств, Academia Sinica не должна позволять им работать неполный рабочий день?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно тону повседневной речи, если исследователи или научные сотрудники Academia Sinica работают неполный рабочий день в любой из следующих ситуаций, Academia Sinica не должна позволять им работать неполный рабочий день:

1. Несовместимость с характером работы: Если работа с частичной занятостью несовместима с характером работы и может повлиять на ход или качество работы, Academia Sinica не должна разрешать работу с частичной занятостью.

2. Риск негативного влияния на вашу работу: если вы работаете неполный рабочий день, это может повлиять на вашу работу."
30,неполная занятость,неполный рабочий день негативные условия,А. Несовместимо с характером моей работы.,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"По тону повседневной речи при ответе на вопросы можно использовать такие слова, как «очевидно», «очевидно», «очевидно», «очевидно», «очевидно» и т. д. для выражения причин неодобрения или прекращения участия. -время работы.

Пример:

А. Очевидно, это несовместимо с характером моей работы.

Б. Очевидно, что работа по совместительству несовместима с характером работы.

C.Очевидно"
31,неполная занятость,неполный рабочий день негативные условия,Б. Это может отрицательно сказаться на работе.,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно тону повседневной речи, отвечая на вопросы, избегайте использования частиц и отвечайте прямо следующим образом:

Б. Это может отрицательно сказаться на работе.

причина:
Когда исследователи и научно-исследовательские специалисты Academia Sinica устраиваются на работу на неполный рабочий день, им следует тщательно оценить возможные негативные последствия работы на неполный рабочий день для их работы.Если работа на неполный рабочий день несовместима с характером их работы или существует риск побочных эффектов, они должны быть отклонены или отменены в течение периода неполного рабочего времени."
32,неполная занятость,неполный рабочий день негативные условия,C. Риск нанесения ущерба имиджу Academia Sinica.,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"В зависимости от тона повседневной речи при ответе на этот вопрос можно использовать такие слова, как «может быть», «может быть», «есть», «есть сомнения».

Пример:

*Это может нанести ущерб имиджу Academia Sinica.
*Существует риск побочных эффектов.
*Существует опасение, что это может нанести ущерб имиджу Academia Sinica.
*Одобрение не должно быть одобрено, если оно может нанести ущерб имиджу Academia Sinica.
*Существует риск нанести ущерб имиджу Academia Sinica."
33,неполная занятость,неполный рабочий день негативные условия,D. Существует риск разглашения официальной тайны.,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"В зависимости от тона повседневной речи и избегания употребления частиц при ответе на вопросы можно использовать следующие ответы:

D. Если исследователи и научно-исследовательские работники Academia Sinica работают неполный рабочий день, если существует риск разглашения государственной тайны, в их разрешении должно быть отказано или их одобрение должно быть отозвано в течение периода неполного рабочего времени, или им будет предписано перестаньте работать неполный рабочий день."
34,неполная занятость,неполный рабочий день негативные условия,E. Существует риск злоупотребления служебным положением ради личной выгоды.,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно тону повседневной речи, отвечая на вопросы, избегайте использования частиц и отвечайте прямо следующим образом:
E. Исследователи и технические специалисты подвергаются риску злоупотреблений."
35,неполная занятость,неполный рабочий день негативные условия,F. Иметь позицию,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Судя по тону повседневной речи, ответ может быть таким: «Меня беспокоит моя работа»."
36,неполная занятость,Неполный рабочий день и оплата за неполный рабочий день,Это нормально! На основании предоставленных позиций и описаний услуг задаю следующие вопросы:,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Большое спасибо за ваш вопрос! Согласно правилам Academia Sinica, исследователи и технические специалисты, которые одновременно занимают такие должности, как директора новых компаний, спонсоры новых предприятий, независимые директора коммерческих предприятий и неисполнительные бизнес-операторы, не должны в общей сложности превышать 8 часов. в неделю. Кроме того, согласно нормативным актам, на оплату заочного обучения научных работников (в том числе деканов, вице-президентов и совместителей) не распространяются ограничения, предусмотренные графиком оплаты заочного обучения для военных, государственных и образовательный персонал."
37,неполная занятость,Неполный рабочий день и оплата за неполный рабочий день,Как рассчитываются часы неполного рабочего времени и оплата за неполный рабочий день исследователей и техников-исследователей Academia Sinica?,персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно правилам Academia Sinica, часы неполного рабочего времени научных работников и техников-исследователей не должны превышать 8 часов в неделю, поэтому при расчете из расчета 5 дней в неделю количество часов неполного рабочего времени составляет 5×8= 40 часов.

Что касается оплаты за неполный рабочий день, согласно правилам, стандарт оплаты за неполный рабочий день для исследователей (включая деканов, вице-президентов и руководителей, работающих по совместительству) составляет от 500 до 1500 тайваньских долларов. Оплата неполного рабочего времени не подпадает под действие положений о военном, государственном и образовательном персонале."
38,неполная занятость,Неполный рабочий день и оплата за неполный рабочий день,"Как Academia Sinica должна регулярно объявлять о одновременной работе исследователей и технических специалистов Academia Sinica в качестве директоров новых компаний, спонсоров новых предприятий, независимых директоров коммерческих предприятий и неисполнительных деловых операций?",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно положениям Academia Sinica, исследователи и научные сотрудники Academia Sinica одновременно занимают такие должности, как директора новых компаний, спонсоры новых предприятий, независимые директора коммерческих предприятий и неисполнительные хозяйственные операции. -продолжительность рабочего времени в неделю не должна превышать 8 часов. Таким образом, Academia Sinica должна регулярно объявлять о временном статусе исследователей и научно-исследовательских специалистов Academia Sinica, занимающих эти должности, чтобы продемонстрировать доверие.

Например, Academia Sinica может регулярно объявлять на своем веб-сайте, что исследователи и научные сотрудники Academia Sinica будут работать в качестве стартапов по совместительству."
39,неполная занятость,Неполный рабочий день и оплата за неполный рабочий день,"Исследователи Academia Sinica (в том числе президент,",персонал,https://www.sinica.edu.tw/ch/articles/332,Кадровый отдел Академии Синица,"Согласно приведенному выше текстовому описанию, размер и верхний предел оплаты за совместительную занятость для исследователей в Academia Sinica (включая деканов, вице-президентов и руководителей, работающих по совместительству) не подпадают под ограничения, предусмотренные в графике оплаты оплаты за совместительную занятость. для военных, государственных и образовательных работников. Другими словами, размер и верхний предел оплаты за совместительство для исследователей Academia Sinica могут быть выше суммы и верхнего предела, указанных в таблице оплаты за совместительство для военных, государственных и образовательных работников."
