index,category,title,question,group,url,contact,answer
10,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,Savez-vous quels éléments peuvent être remboursés pour les frais de déplacement professionnel ?,Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le texte, les éléments pouvant être remboursés pour les frais de déplacement professionnel comprennent :

1. Frais de transport : les dépenses nécessaires aux voyageurs d'affaires pour prendre des avions, des navires et des transports publics terrestres longue distance.

2. Frais de subsistance : hébergement, repas et dépenses de poche pour les voyageurs d'affaires.

3. Frais de bureau : frais de dossier, primes d'assurance, frais administratifs, cadeaux, communications et frais divers liés au départ à l'étranger.

4. Dépenses de poche : billets de train urbain"
11,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Comment sont calculés les frais de dossier, les primes d’assurance et les frais de dossier pour les voyageurs d’affaires à l’étranger ?",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon la description du texte, les frais administratifs, les frais d'assurance et les frais de dossier pour les voyageurs d'affaires voyageant à l'étranger peuvent être calculés comme les montants suivants :

Frais administratifs:

* Frais administratifs pour les voyageurs d'affaires partant à l'étranger, y compris les frais de traitement de départ une fois avant le départ et une fois après le départ, les frais de rapport à l'étranger une fois avant le départ et une fois après le départ, les frais de formulaire de rapport de voyage une fois avant le départ et une fois après le départ, et une fois avant le départ et après le départ. départ Frais de photocopie du formulaire de déclaration de départ à l'étranger.

assurance:

* Voyageurs d'affaires partant à l'étranger"
12,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Que comprend l’argent de poche ? (Billets de train urbain, billets de bus urbains, billets de MRT urbains, frais de traitement de carte de crédit personnelle, frais de blanchisserie, pourboires, etc.)",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le texte, les dépenses de poche comprennent les tarifs des trains urbains, les tarifs des bus urbains, les tarifs urbains du MRT, les frais de traitement des cartes de crédit personnelles, les frais de blanchisserie, les pourboires et d'autres éléments."
14,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"D'accord, voici les articles de service et les descriptions de services fournis conformément aux règlements du Yuan exécutif. Utilisez le ton du discours quotidien et posez des questions se terminant par un point d'interrogation :",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Eh bien, sur la base de la description textuelle fournie par le Yuan exécutif, je pose les questions suivantes :

Personnel ministériel, envoyés spéciaux, personnel ministériel adjoint, ambassadeurs, ministres, représentants permanents, représentants permanents adjoints, autres personnels spéciaux (nommés) et personnel de douzième grade ou plus qui ont reçu une prime de supervision complète pour chaque grade, pourquoi devrais-je prendre le siège (cabine) de la deuxième classe la plus élevée ?

Conformément aux règlements du Yuan exécutif, le personnel de niveau ministériel, les envoyés spéciaux, le personnel de niveau vice-ministériel,"
15,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,question:,Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon la description du texte, le personnel de niveau ministériel, les envoyés spéciaux, le personnel de niveau ministériel adjoint, les ambassadeurs, les ministres, les représentants permanents, les représentants permanents adjoints, les autres personnels spéciaux (nommés) et les nominations simplifiées du douzième grade et au-dessus reçoivent l'intégralité Le personnel ajouté par le superviseur peut occuper le siège de la classe immédiatement supérieure (cabine). Le reste des passagers voyage dans des sièges de classe de base.
Le personnel ministériel et les envoyés spéciaux désigneront un accompagnateur qui montera dans la même classe de sièges."
16,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Quelle classe d'avions, de navires et de cockpits de transport terrestre longue distance le personnel ministériel et les envoyés spéciaux peuvent-ils utiliser ? (Embrouiller)",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le texte, le personnel ministériel et les envoyés spéciaux peuvent voyager dans la cabine de la classe la plus élevée."
17,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Personnel au niveau des vice-ministres, ambassadeurs, ministres, représentants permanents, représentants permanents adjoints, autres personnels en mission spéciale et titulaires du douzième grade ou plus avec nominations simples.",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon la description du texte ci-dessus, le personnel au niveau des vice-ministres, les ambassadeurs, les ministres, les représentants permanents, les représentants permanents adjoints, les autres personnels en mission spéciale et le personnel du douzième grade ou plus qui ont reçu l'intégralité de la prime de supervision pour chaque grade peuvent prendre le bus et prendre le siège suivant de la classe la plus élevée (cabine). Le reste des passagers voyage dans des sièges de classe de base.

question:

Le personnel ministériel et les envoyés spéciaux voyagent-ils dans les sièges de la classe la plus élevée (cabine) ?

Répondre:"
18,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Oh! Alors, savez-vous quels services sont fournis par les règlements du Yuan exécutif ?",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Les règlements du Yuan exécutif comportent six éléments de service, à savoir :

1. Lors de la déclaration des dépenses de transport aérien, les voyageurs d'affaires doivent joindre des talons de billets d'avion ou des billets électroniques ou d'autres documents suffisants pour prouver l'itinéraire.
2. Certificat d'achat de billet d'avion international ou reçu de retrait et de transfert d'une agence de voyages ou autres documents suffisants pour prouver le paiement du billet.
3. Un talon de carte d'embarquement (y compris la carte d'embarquement électronique) ou une copie du passeport ou de la compagnie aérienne suffisante pour prouver le fait de partir à l'étranger"
19,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,suspect? (ton interrogateur),Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Lorsque vous répondez à la question, évitez d'utiliser des particules et répondez directement à la question.

Réponse : 6. Lors de la déclaration des dépenses de transport aérien, les voyageurs d'affaires doivent joindre des talons de billet d'avion ou des billets électroniques ou d'autres documents suffisants pour prouver l'itinéraire. (1) Talon de billet d'avion ou billet électronique ou autres documents suffisants pour prouver l'itinéraire. (2) Certificat d'achat de billet d'avion international ou reçu de retrait et de transfert d'agence de voyages ou autres documents suffisants pour prouver le paiement du billet. (trois)"
20,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,Quels services sont fournis par la réglementation du Yuan exécutif ? (Dans l'attente de votre réponse),Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le texte, les règlements du Yuan exécutif comportent six éléments de service :

1. Lors de la déclaration des dépenses de transport aérien, les voyageurs d'affaires doivent joindre des talons de billets d'avion ou des billets électroniques ou d'autres documents suffisants pour prouver l'itinéraire.
2. Certificat d'achat de billet d'avion international ou reçu de retrait et de transfert d'une agence de voyages ou autres documents suffisants pour prouver le paiement du billet.
3. Talon de la carte d'embarquement (y compris la carte d'embarquement électronique) ou photocopie du passeport suffisante pour prouver le fait de partir à l'étranger"
21,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Oh! Alors, savez-vous quelles sont les réglementations du Yuan exécutif ? (expression confuse)",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,Le Yuan exécutif a formulé le « 7. Tableau des dépenses quotidiennes du personnel envoyé par les agences en voyage d'affaires dans diverses régions à l'étranger ». (d'un ton calme)
22,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,Oh! Saviez-vous que le Yuan exécutif a établi un tableau des dépenses quotidiennes pour les voyageurs d'affaires à l'étranger ? (Attendant une expression),Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Hmm... ah... euh... ah... le Yuan exécutif a établi un tableau des dépenses quotidiennes pour les voyageurs d'affaires à l'étranger ! (expression sérieuse)

Selon l'explication écrite, le Yuan exécutif a établi un tableau des frais de subsistance quotidiens pour les voyageurs d'affaires à l'étranger, dont les frais d'hébergement représentent 70 %, les frais de repas 20 % et les dépenses de poche 10 %."
23,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"ah ! J'ai entendu dire que c'était 70 % des frais d'hébergement, 20 % des frais de repas et 10 % des frais de poche ? (expression surprise)",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Euh... ah ! C'est exact! Cela représente 70 % des frais d'hébergement, 20 % des frais de repas et 10 % des frais de poche ! (expression calme)"
24,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,ah ? ! Le Yuan exécutif prendra-t-il une autre disposition à ce sujet ? (expression confuse),Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,Euh... ah ! Le Yuan exécutif formulera ce règlement séparément ! (Le ton est plus détendu)
25,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Oh, j'ai compris ! Selon le règlement du Yuan Exécutif, si vous partez en voyage d'affaires ou étudiez à l'étranger, vos frais d'hébergement peuvent être remboursés s'ils dépassent 70% des frais de subsistance quotidiens locaux. Toutefois, le maximum est limité au montant quotidien des frais de subsistance locaux. Voici la question :",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le règlement du Yuan Exécutif, si vous partez en voyage d'affaires ou étudiez à l'étranger, vos frais d'hébergement peuvent être remboursés s'ils dépassent 70% des frais de subsistance quotidiens locaux. Toutefois, le maximum est limité au montant quotidien des frais de subsistance locaux. C'est-à-dire que si les frais d'hébergement dépassent 70 % des frais de subsistance quotidiens locaux, mais se limitent aux frais de subsistance locaux, ils peuvent être remboursés."
26,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Q : Si je me rends à une exposition à l'étranger avec une entreprise privée ou si un fonctionnaire de niveau ministériel se rend à l'étranger pour une visite et que les frais d'hébergement dépassent 70 % des frais de subsistance quotidiens locaux, puis-je être remboursé ?",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le texte, si vous vous rendez à une exposition à l'étranger avec une entreprise privée ou si un fonctionnaire de niveau ministériel visite un pays étranger et que les frais d'hébergement dépassent 70 % des dépenses quotidiennes locales, vous pouvez vérifier les preuves pour vérifier la dépense. . Toutefois, le maximum est limité aux frais de subsistance quotidiens dans la région. Par conséquent, si les frais d'hébergement réels dépassent 70 % des frais de subsistance quotidiens dans la région, ils peuvent être remboursés."
27,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Eh bien, cette question",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Eh bien, cette question. Selon la réglementation gouvernementale, si le personnel de niveau ministériel se rend à l'étranger pour inspecter, participer à des expositions ou des visites et que leur hébergement est organisé par l'organisateur, si leurs frais d'hébergement dépassent 70 % des dépenses quotidiennes locales, ils doivent vérifier le reçu. et déclarer la dépense. Toutefois, le maximum est limité au montant quotidien des frais de subsistance locaux. Par conséquent, si les frais d'hébergement d'un personnel de niveau ministériel à l'étranger dépassent 70 % des frais de subsistance quotidiens locaux, ces dépenses doivent être vérifiées et déclarées.

Par exemple, si le ministre"
28,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Ah, alors si les personnes voyageant à l'étranger pour affaires vivent dans des dortoirs gratuits ou bénéficient d'un logement et d'argent de poche fournis par des organisations internationales ou des gouvernements étrangers, combien leurs frais de subsistance peuvent-ils être remboursés ?",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le texte, si les personnes voyageant à l'étranger vivent dans des dortoirs gratuits ou bénéficient d'un logement et d'argent de poche fournis par des organisations internationales ou des gouvernements étrangers, leurs frais de subsistance peuvent être remboursés à hauteur de 10 % ou 70 % des frais de subsistance quotidiens dans la région. Si seul l'hébergement est fourni mais aucun repas n'est fourni, 20 % des frais de subsistance quotidiens dans la région peuvent être réclamés au titre des frais de repas. S'il y a moins de trois repas par jour, les frais de repas pour le petit-déjeuner, le déjeuner et le dîner seront respectivement de 4 % et 4 % des frais de subsistance quotidiens."
29,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Si un voyage d'affaires à l'étranger ne comprend que l'hébergement mais pas de nourriture, ni aucune autre allocation en espèces ou moins de 10 % des dépenses quotidiennes locales, quelle part de leurs frais d'hébergement peut être remboursée ?",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon le texte, si les personnes voyageant à l'étranger pour affaires bénéficient uniquement d'un logement mais pas de nourriture, et ne bénéficient d'aucune autre allocation en espèces ou n'atteignent pas 10 % des frais de subsistance quotidiens dans la région, alors leurs frais d'hébergement peuvent être remboursés. 10% des frais de subsistance quotidiens dans la région Soixante-dix centimes pour le logement."
30,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Si une personne voyage à l’étranger pour affaires, elle ne bénéficiera que d’un logement mais pas de nourriture.",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"Selon la description ci-dessus, si un voyage d'affaires à l'étranger comprend uniquement l'hébergement mais pas de nourriture, les frais de subsistance peuvent être déclarés comme frais d'hébergement égaux à 70 % des frais de subsistance quotidiens dans la région, et les frais de subsistance quotidiens dans la région peut être remboursé ou complété quotidiennement, dix pour cent du montant étant versé en poche."
31,Remboursement des frais de déplacement pour les déplacements professionnels à l'étranger,Règlement du Yuan exécutif,"Bon, jouons à un petit jeu ! Conformément aux règlements du Yuan exécutif, nous répertorions les articles de service et les descriptions de services suivants, et posons des questions sur le ton de la conversation quotidienne :",Financement,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Bureau de comptabilité de l'Academia Sinica,"D'ACCORD! Conformément aux règlements du Yuan exécutif, nous répertorions les articles de service et les descriptions de services suivants :

Q : Quelles sont les exigences en matière de déclaration des frais de transport et de subsistance lorsque les voyageurs d'affaires effectuent un voyage d'affaires dans le pays où ils sont en poste ?

Réponse : Selon les règlements du Yuan exécutif, lorsque les voyageurs d'affaires effectuent des affaires dans le pays où ils sont en poste, les dispositions suivantes s'appliquent au remboursement des frais de transport et des frais de séjour :

Des frais de transport:

*Les voyageurs d'affaires sont tenus d'exercer leurs fonctions dans la région (ville) où ils sont en poste."
