index,category,title,question,group,url,contact,answer
14,Bourse,Programme pilote TIGP-X,Les doctorants TIGP-X peuvent-ils bénéficier d'une seule subvention pour les billets d'avion aller-retour ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Oui, le billet d'avion aller-retour des doctorants TIGP-X ne peut être subventionné qu'une seule fois."
15,Bourse,Programme pilote TIGP-X,Comment organiser l'hébergement des doctorants TIGP-X pendant leur séjour à l'Academia Sinica ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Pendant la période de recherche des doctorants TIGP-X sélectionnés à l'Academia Sinica, l'Academia Sinica s'arrangera pour vivre dans le dortoir TIGP pour la première année, et les dépenses seront à la charge des doctorants TIGP-X eux-mêmes. À partir de la deuxième année, les chercheurs de l'Academia Sinica qui sont professeurs co-directeurs aideront à louer des maisons à l'extérieur de l'académie."
16,Bourse,Programme pilote TIGP-X,Quel type de subventions les chercheurs de l'Academia Sinica peuvent-ils être sélectionnés pour le programme ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Les chercheurs de l'Academia Sinica du programme sélectionné peuvent demander à l'Academia Sinica de partir à l'étranger pour affaires, et l'Academia Sinica paiera un billet d'avion en classe économique à destination et en provenance de Taïwan, et paiera les frais de subsistance et les frais de bureau (frais de traitement, primes d'assurance) selon aux ""Points de déclaration des frais de déplacement à l'étranger"" . L'argent du billet d'avion ne peut être utilisé que pour participer à la soutenance de thèse du doctorant TIGP-X sélectionné (Soutenance de thèse), ou pour visiter l'école du doctorant TIGP-X pendant la période de mise en œuvre et discuter des questions de coopération académique avec ses encadrants."
17,Bourse,Programme pilote TIGP-X,"Après avoir été sélectionné comme doctorant TIGP-X, puis-je continuer à recevoir la bourse de mon établissement de recherche pendant ma recherche ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Oui, après avoir été sélectionné comme doctorant TIGP-X, vous pouvez toujours continuer à recevoir des bourses de votre propre institution de recherche pendant vos recherches à l'Academia Sinica."
18,Bourse,Programme pilote TIGP-X,"Le billet d'avion doit être payé à l'avance, sera-t-il remboursé ultérieurement sur notre compte postal ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Oui, le billet d'avion pour être sélectionné en tant que doctorant TIGP-X doit être payé à l'avance, puis après votre arrivée à Taïwan, le paiement sera remboursé sur votre compte postal après avoir suivi le processus de vérification de l'Academia Sinica."
19,Bourse,Programme pilote TIGP-X,"Les frais de visa et de transport doivent-ils être pris en charge par nous-mêmes, sans subventions ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Oui, les doctorants TIGP-X doivent assumer eux-mêmes les frais de visa et de transport, et l'Academia Sinica ne fournit pas de subventions. Cependant, l'Academia Sinica vous aidera à gérer les questions liées aux visas avec les ambassades étrangères et vous fournira également des informations sur le transport de l'aéroport au dortoir."
20,Bourse,Programme pilote TIGP-X,"Lors de la recherche de thèse à l'Academia Sinica, nous devons toujours être responsables des frais de scolarité des écoles étrangères, n'est-ce pas ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Oui, même lorsque vous effectuez une recherche de thèse à l'Academia Sinica, vous devez toujours être responsable des frais de scolarité des écoles étrangères."
21,Bourse,Programme pilote TIGP-X,Comment soumettre le rapport d'avancement de la recherche rédigé chaque année aux conseillers bilatéraux pour approbation ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Chaque année, vous devez rédiger un rapport d'avancement de la recherche, qui est ensuite soumis à votre conseiller bilatéral pour examen. Après avoir passé l'examen, il sera remis au Bureau international pour examen par le Conseil consultatif académique. Après avoir passé l'examen, vous pouvez obtenir la bourse pour l'année suivante."
22,Bourse,Programme pilote TIGP-X,"Concrètement, qui est responsable de l'orientation et de l'évaluation des travaux de recherche des doctorants TIGP-X à l'Academia Sinica ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"L'évaluation de l'orientation des travaux de recherche du doctorant TIGP-X à l'Academia Sinica est de la responsabilité du candidat, c'est-à-dire du professeur co-directeur de l'étudiant à l'Academia Sinica."
23,Bourse,Programme pilote TIGP-X,"Si les doctorants TIGP-X doivent quitter le pays pendant plus d'une certaine période, qu'adviendra-t-il de la bourse ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Si vous devez quitter le pays plus de 2 semaines pour des raisons personnelles, la suspension des jours de bourse sera comptée à partir du premier jour de départ, et non deux semaines après le départ. Ainsi, une fois que vous quittez le pays pendant plus de 2 semaines, la bourse s'arrêtera à partir du jour où vous quitterez le pays."
24,Bourse,Programme pilote TIGP-X,"Lorsque les résultats de mes recherches à l'Academia Sinica impliquent des droits de propriété intellectuelle, à quelles réglementations dois-je me conformer ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Lorsque vos réalisations au cours de vos recherches à l'Academia Sinica impliquent des droits de propriété intellectuelle, vous devez suivre les ""Réalisations et méthodes d'utilisation de la recherche et du développement de l'Academia Sinica"" pour les traiter."
25,Bourse,Programme pilote TIGP-X,"Si je suis impliqué dans une violation de l'éthique académique au cours de ma recherche, comment vais-je y faire face ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Si vous êtes impliqué dans des violations de l'éthique académique pendant la période de recherche, cela sera traité conformément aux ""Paramètres et points de fonctionnement du comité d'éthique de l'Academia Sinica""."
26,Bourse,Programme pilote TIGP-X,Avec quelles institutions universitaires et de recherche étrangères le programme pilote TIGP-X peut-il coopérer ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Le programme pilote TIGP-X peut coopérer avec diverses institutions universitaires et de recherche étrangères, sans se limiter aux institutions qui ont signé un protocole d'accord avec l'Academia Sinica. Si le département de l'étudiant doit signer le protocole d'accord en réponse à ce plan, les instituts et centres de recherche auxquels appartiennent les chercheurs de l'Academia Sinica peuvent également signer le protocole d'accord. Ce programme s'applique aux trois domaines académiques de l'Academia Sinica."
27,Bourse,Programme pilote TIGP-X,À quels domaines académiques de l'Academia Sinica ce plan s'applique-t-il ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,Ce plan est applicable aux trois grands domaines académiques de l'Academia Sinica.
28,Bourse,Programme pilote TIGP-X,Le programme pilote TIGP-X comporte-t-il des restrictions sur la nationalité ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Le programme pilote TIGP-X n'a ​​fondamentalement aucune restriction de nationalité. Les doctorants, qu'ils soient natifs ou étrangers, peuvent être nommés pour postuler. Les étudiants taïwanais qui étudient dans des programmes de doctorat d'universités étrangères sont également éligibles. Cependant, les étudiants de Hong Kong et de Macao doivent quitter le pays une fois tous les six mois et ne peuvent pas adhérer au système d'assurance maladie, et leurs droits et intérêts sont inférieurs à ceux des autres étudiants étrangers. Les étudiants de Chine continentale ne seront pas applicables tant que le ""Règlement sur l'autorisation pour les personnes de la zone continentale d'entrer dans la zone de Taiwan"" n'aura pas été révisé. Quant aux écoles de Chine continentale, de Hong Kong et de Macao, Academia Sinica ne les encourage pas en raison de facteurs politiquement sensibles.Cependant, si la candidature est utile à la recherche conjointe entre les deux parties, elle peut toujours être examinée au cas par cas. au cas par cas."
29,Bourse,Programme pilote TIGP-X,Les étudiants de Hong Kong et de Macao peuvent-ils participer à ce programme ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Les étudiants de Hong Kong et de Macao peuvent participer à ce plan, mais ils doivent quitter le pays une fois tous les six mois et ne peuvent pas adhérer au système d'assurance maladie.Par rapport aux autres étudiants étrangers, ils ont moins de droits et d'intérêts. En outre, lorsque des questions politiquement sensibles sont impliquées, l'Academia Sinica procédera à un examen au cas par cas."
30,Bourse,Programme pilote TIGP-X,Les étudiants de Chine continentale peuvent-ils participer au programme pilote TIGP-X ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Les étudiants de Chine continentale ne sont actuellement pas éligibles au programme pilote TIGP-X, et ils doivent attendre que le « Règlement sur l'autorisation aux personnes de la région continentale d'entrer dans la région de Taïwan » soit assoupli et modifié avant de pouvoir postuler."
31,Bourse,Programme pilote TIGP-X,Les candidats doivent-ils agir en tant que professeurs codirecteurs ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Il est préférable que le candidat soit professeur codirecteur, mais si certaines universités / institutions étrangères ne peuvent accepter le système de codirection en raison de réglementations strictes, le candidat peut également s'efforcer de devenir membre du comité de thèse des doctorants. Cette situation sera déterminée au cas par cas, tant qu'il peut être confirmé qu'il existe une situation qui favorise une coopération substantielle entre les deux parties, elle devrait être acceptable."
32,Bourse,Programme pilote TIGP-X,"Si le candidat ne peut être professeur codirecteur, peut-il devenir membre du comité de thèse ?",l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Oui, si vous ne pouvez pas être professeur co-directeur, vous pouvez essayer de devenir membre du comité de thèse. Les cas individuels seront examinés lors de l'examen, tant qu'il existe des faits qui favorisent une coopération substantielle entre les deux parties, cela devrait être acceptable."
33,Bourse,Programme pilote TIGP-X,Les candidats peuvent-ils payer TIGP-X Ph.,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Après demande auprès du Conseil National des Sciences, dès lors que le candidat a le fait d'encadrer effectivement les doctorants, il peut utiliser la subvention d'attribution prévue par le Conseil National des Sciences pour rémunérer les doctorants du TIGP-X, et le statut d'étudiant de la subvention du Conseil national des sciences n'a pas de limite de nationalité."
34,Bourse,Programme pilote TIGP-X,Quelle aide l'Academia Sinica apportera-t-elle après avoir été sélectionnée comme doctorante TIGP-X ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Tout d'abord, Academia Sinica contactera l'ambassade étrangère où se trouvent les doctorants TIGP-X sélectionnés et leur demandera de l'aide pour les questions liées aux visas. Ensuite, les informations pertinentes telles que la réservation du dortoir TIGP et le paiement de la chambre seront fournies pour la première année.À partir de la deuxième année, le logement sera assisté par le co-conseiller de l'Academia Sinica (c'est-à-dire le demandeur de ce programme) pour louer une maison à l'extérieur de l'hôpital. Ensuite, les informations de référence sur le trafic de l'aéroport de Taïwan au dortoir TIGP seront fournies. Après être entré dans le pays, nous assisterons également à la vérification du paiement du billet.

Après l'entrée des doctorants TIGP-X dans le pays, l'institut/centre auquel appartient le professeur codirecteur de l'Academia Sinica fournira l'assistance suivante : 1. Aider au processus de demande de changement du visa de résidence en ARC, et rappeler de mettre à jour ARC chaque année. 2. Aider à demander une assurance accident après l'entrée. 3. Après avoir séjourné à Taïwan pendant plus de 183 jours, ils aideront à faire une demande d'assurance maladie, de confucianisme et de questions connexes. 4. Demandez un compte postal."
35,Bourse,Programme pilote TIGP-X,Comment organiser l'hébergement des doctorants TIGP-X sélectionnés pendant leur recherche ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Pendant la période de recherche des doctorants sélectionnés à l'institut, l'Academia Sinica s'arrangera pour vivre dans le dortoir TIGP la première année, et à partir de la deuxième année, le co-directeur de l'Academia Sinica (c'est-à-dire le candidat de ce programme ) aidera à louer une maison à l'extérieur de l'institut."
36,Bourse,Programme pilote TIGP-X,Quels rapports et résultats de recherche dois-je soumettre après avoir été sélectionné comme doctorant TIGP-X ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,"Les étudiants sélectionnés en tant que ""étudiants doctorants internationaux de la bourse TIGP-X Academia Sinica"" sont tenus de rédiger un rapport d'avancement de la recherche chaque année pendant leur séjour à l'Academia Sinica, et après avoir été approuvé par les superviseurs bilatéraux, le soumettre au Bureau international pour examen pour obtenir la bourse de l'année suivante. De plus, dans les deux semaines avant la fin du projet de recherche coopérative TIGP-X et le retour au lieu du statut d'étudiant, un rapport de recherche écrit complet doit être soumis pour référence par le Bureau international.

Les étudiants sélectionnés comme ""étudiants doctorants internationaux TIGP-X Academia Sinica"" n'ont qu'à soumettre un rapport de recherche écrit complet dans les deux semaines avant de retourner sur le lieu d'études après avoir terminé le projet de recherche coopérative TIGP-X, pour référence par le Bureau international ."
37,Bourse,Programme pilote TIGP-X,Les doctorants TIGP-X sélectionnés doivent-ils se présenter à l'hôpital dans un certain délai ?,l'universitaire,https://dia.sinica.edu.tw/pages/3896,Shen Dexiu 02-27871412,Les doctorants TIGP-X sélectionnés doivent se présenter à l'hôpital avant la date de début de la recherche à l'hôpital.
38,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quand le TIIP a-t-il été créé et quel est son objectif ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Le TIIP a été créé pour offrir aux jeunes universitaires étrangers des opportunités de stage, leur faire découvrir le programme international d'études supérieures de l'Academia Sinica, puis améliorer leur volonté d'étudier."
39,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),La période de candidature est-elle du 1er janvier au 28 février de chaque année ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, la période de candidature annuelle est du 1er janvier au 28 février."
40,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Puis-je postuler en ligne pour ce programme de stages d'été ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, vous pouvez postuler à ce programme de stages d'été via le système en ligne. La période de candidature est du 1er janvier au 28 février de chaque année."
41,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),"Lorsque vous postulez, vous devez choisir trois conseillers. Est-ce basé sur vos propres intérêts de recherche et votre expérience académique ?",l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, lors de votre candidature, vous devez choisir trois conseillers dans le système de candidature en fonction de vos intérêts de recherche et de votre expérience académique."
42,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),"La période de stage est fixée à 2 mois, divisés en trois échelons, n'est-ce pas ?",l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, la durée du stage est fixée à deux mois, divisés en trois échelons : le premier échelon va du 1er mai au 30 juin, le deuxième échelon va du 1er juin au 31 juillet et le troisième échelon va du 1er août au 31 août."
43,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Qui peut postuler à ce programme de stages d'été ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Ceux qui peuvent postuler à ce programme de stages d'été sont les étudiants actuels de nationalité étrangère, y compris les étudiants de dernière année de premier cycle, les étudiants actuels des programmes de maîtrise de troisième cycle et les étudiants au-dessus de la quatrième année du système de double diplôme de licence et de maîtrise de cinq ans. , Les titulaires d'un baccalauréat ou d'une maîtrise peuvent également postuler. Mais veuillez noter que ceux qui ont déjà participé au programme de stages d'été TIGP et les doctorants ne sont pas éligibles pour postuler"
44,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Puis-je jongler avec d'autres emplois pendant mon stage ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Vous ne pouvez pas vous occuper d'autres travaux pendant le stage, vous devez vous consacrer au stage et respecter les réglementations en vigueur de l'Academia Sinica. Le non-respect peut entraîner la fin du programme de stage."
45,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Le programme de stage sera-t-il résilié s'il enfreint les réglementations en vigueur ou les lois taïwanaises ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, le programme de stage sera résilié si vous enfreignez les réglementations en vigueur ou les lois taïwanaises."
46,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quels documents dois-je soumettre pour postuler à un programme de stage ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Lorsque vous postulez en ligne pour le programme de stage, vous devez remplir ou soumettre les documents suivants : curriculum vitae, plan d'études et deux lettres de recommandation (envoyées automatiquement aux recommandataires via le système de candidature, et ils doivent remplir la lettre de recommandation avant le 28 février). ), Téléchargez le relevé de notes officiel avec le cachet de l'école et le relevé de notes du test d'anglais (facultatif)."
47,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quand les résultats de l'examen du Programme de stages d'été pour les études supérieures internationales seront-ils annoncés?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,Les résultats de l'examen seront annoncés sur le site Web du programme de stages d'été du programme international d'études supérieures au début du mois d'avril.
48,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Comment les stagiaires sauront-ils s'ils sont acceptés ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Les stagiaires peuvent consulter les résultats de l'examen sur le site Web du programme de stages d'été du programme international d'études supérieures au début du mois d'avril, après quoi les étudiants admis recevront une lettre d'admission officielle du programme international d'études supérieures."
49,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),"Une fois admis, quelles sont les étapes à franchir dans le processus d'inscription ?",l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Il y a trois étapes pour terminer la procédure d'inscription après l'admission, la première consiste à se présenter au laboratoire avec l'instructeur, la seconde consiste à trouver l'assistant de cours pour se présenter et soumettre le certificat de billet d'avion, et la dernière consiste à se rendre à l'International Bureau pour trouver la personne responsable du programme de stages d'été check in."
50,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quel type de justificatif de billet d'avion dois-je présenter ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Vous devez présenter une preuve de billet d'avion, généralement votre carte d'embarquement originale, le certificat d'achat de billet original (original), l'itinéraire de vol et la photocopie du passeport, et vous pouvez les remettre à l'assistant de cours auquel vous appartenez lors de votre inscription."
51,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),À qui devons-nous rendre compte et rester en contact pendant le stage ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Pendant le stage, vous devez vous rendre au laboratoire pour vous présenter à l'instructeur, puis à l'assistant de programme pour vous présenter et remettre les documents d'attestation de billet d'avion, et enfin au Bureau international pour vous présenter au responsable du stage d'été programme du programme international de troisième cycle. Restez en contact avec les conseillers pédagogiques, les assistants de programme et les directeurs de programme."
52,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),À combien s'élèvent les frais de subsistance mensuels ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Les frais de subsistance mensuels sont de 30 000 NT$ (avant taxes), dont 20 000 NT$ sont payés par le Bureau international et 10 000 NT$ sont payés par l'instructeur."
53,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Comment la subvention des billets d'avion est-elle calculée ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"L'indemnité de billet d'avion est telle que le billet d'avion ne sera remboursé qu'après la réussite du stage. (Veuillez comparer les prix des différents sites Web avant d'acheter le billet d'avion.) Si vous retournez dans votre pays après le stage, le Bureau international subventionnera la moitié du coût de votre billet d'avion aller-retour en classe économique (jusqu'à 15 000 NT$) . Si vous ne retournez pas en Chine pour une raison quelconque après le stage, comme être officiellement admis au programme TIGP, ils ne subventionneront que votre billet d'avion aller simple en classe économique vers Taïwan. Pour demander un crédit de billet d'avion, vous devrez soumettre votre preuve d'achat originale (originale), votre carte d'embarquement originale, votre itinéraire de vol et une copie de votre passeport. Le montant du remboursement des frais de billet d'avion sera conforme aux règlements de l'Academia Sinica."
54,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quels documents dois-je préparer pour faire une demande de subvention de billet d'avion ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Pour demander une subvention pour un billet d'avion, vous devez préparer quatre documents : le certificat d'achat du billet original (original), la carte d'embarquement originale, l'itinéraire de vol et la photocopie du passeport."
55,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quelle est l'abréviation TIIP ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"TIIP est l'abréviation de ""Taiwan International Internship Program"", qui est le programme de stages internationaux de Taiwan."
56,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),"Si je choisis le conseiller de l'Academia Sinica, le Bureau international organisera-t-il l'hébergement ?",l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, si vous choisissez le conseiller de l'Academia Sinica, le Bureau international vous aidera à trouver un logement."
